gene_id	count
ENSG00000117632.21	3776
ENSG00000117640.17	111
ENSG00000117676.13	123
ENSG00000117682.16	62
ENSG00000117697.14	442
ENSG00000117713.18	833
ENSG00000117748.9	339
ENSG00000117751.17	204
ENSG00000117791.15	105
ENSG00000117859.18	337
ENSG00000117906.13	457
ENSG00000117983.17	74
ENSG00000117984.13	1694
ENSG00000118007.12	489
ENSG00000118058.20	104
ENSG00000118096.7	409
ENSG00000118193.11	2394
ENSG00000118197.13	201
ENSG00000118200.14	800
ENSG00000118242.15	25
ENSG00000118246.13	618
ENSG00000118260.14	201
ENSG00000118276.11	49
ENSG00000118363.11	84
ENSG00000118412.12	167
ENSG00000118418.14	863
ENSG00000118420.16	21
ENSG00000118454.12	182
ENSG00000118482.11	775
ENSG00000118508.4	384
ENSG00000118523.5	2236
ENSG00000118579.12	78
ENSG00000118596.11	88
ENSG00000118680.12	4961
ENSG00000118689.14	28
ENSG00000118705.16	4450
ENSG00000118707.9	45
ENSG00000118762.7	116
ENSG00000118816.9	23
ENSG00000118855.18	300
ENSG00000118873.15	64
ENSG00000118900.14	61
ENSG00000118922.17	166
ENSG00000118960.12	18
ENSG00000118965.14	473
ENSG00000119004.15	73
ENSG00000119013.8	869
ENSG00000119041.10	771
ENSG00000119042.16	17
ENSG00000119203.13	202
ENSG00000119231.10	112
ENSG00000119280.16	69
ENSG00000119285.10	31
ENSG00000119314.15	688
ENSG00000119318.12	1867
ENSG00000119321.8	245
ENSG00000119326.14	369
ENSG00000119335.16	340
ENSG00000119383.19	954
ENSG00000119401.10	27
ENSG00000119403.13	134
ENSG00000119414.11	200
ENSG00000119431.9	17
ENSG00000119471.14	587
ENSG00000119487.16	285
ENSG00000119509.12	65
ENSG00000119522.16	91
ENSG00000119523.9	192
ENSG00000119537.15	367
ENSG00000119574.12	71
ENSG00000119616.11	192
ENSG00000119638.12	88
ENSG00000119650.12	111
ENSG00000119661.14	64
ENSG00000119673.14	97
ENSG00000119681.11	26
ENSG00000119682.16	55
ENSG00000119684.15	157
ENSG00000119685.19	63
ENSG00000119688.20	113
ENSG00000119689.14	95
ENSG00000119699.7	21
ENSG00000119705.9	1485
ENSG00000119707.13	436
ENSG00000119711.12	149
ENSG00000119718.10	281
ENSG00000119725.17	81
ENSG00000119760.15	325
ENSG00000119771.14	20
ENSG00000119772.16	53
ENSG00000119777.18	229
ENSG00000119801.12	356
ENSG00000119812.18	326
ENSG00000119820.10	222
ENSG00000119844.15	110
ENSG00000119862.12	101
ENSG00000119878.5	542
ENSG00000119888.10	114
ENSG00000119900.7	21
ENSG00000119906.11	295
ENSG00000119912.15	1121
ENSG00000119917.13	797
ENSG00000119927.13	140
ENSG00000119929.12	45
ENSG00000119950.20	80
ENSG00000119953.12	269
ENSG00000119969.14	202
ENSG00000119979.16	49
ENSG00000119986.6	36
ENSG00000120029.12	39
ENSG00000120063.9	785
ENSG00000120071.12	40
ENSG00000120129.5	25
ENSG00000120137.6	130
ENSG00000120158.11	305
ENSG00000120159.11	24
ENSG00000120253.13	476
ENSG00000120254.15	184
ENSG00000120265.16	635
ENSG00000120314.18	483
ENSG00000120318.15	165
ENSG00000120333.4	182
ENSG00000120438.11	358
ENSG00000120458.10	26
ENSG00000120519.14	33
ENSG00000120526.10	306
ENSG00000120533.12	2492
ENSG00000120549.17	195
ENSG00000120616.15	120
ENSG00000120685.19	108
ENSG00000120686.11	368
ENSG00000120690.14	270
ENSG00000120697.8	286
ENSG00000120699.12	69
ENSG00000120733.13	183
ENSG00000120756.12	68
ENSG00000120802.13	1915
ENSG00000120832.9	44
ENSG00000120833.13	141
ENSG00000120837.7	140
ENSG00000120860.10	167
ENSG00000120868.13	334
ENSG00000120875.8	2642
ENSG00000120885.20	2225
ENSG00000120889.12	327
ENSG00000120896.13	188
ENSG00000120925.14	68
ENSG00000120948.15	850
ENSG00000120963.11	645
ENSG00000120992.17	22
ENSG00000121005.8	178
ENSG00000121022.13	846
ENSG00000121057.12	612
ENSG00000121064.12	433
ENSG00000121067.17	521
ENSG00000121068.13	15
ENSG00000121073.13	374
ENSG00000121104.7	80
ENSG00000121152.9	1290
ENSG00000121210.15	99
ENSG00000121211.7	147
ENSG00000121236.20	111
ENSG00000121274.12	178
ENSG00000121281.12	14
ENSG00000121289.17	52
ENSG00000121350.15	29
ENSG00000121486.11	187
ENSG00000121542.11	384
ENSG00000121578.12	323
ENSG00000121579.12	1050
ENSG00000121621.6	634
ENSG00000121644.18	123
ENSG00000121671.11	39
ENSG00000121741.16	142
ENSG00000121749.15	1152
ENSG00000121753.12	45
ENSG00000121766.15	48
ENSG00000121774.17	1237
ENSG00000121851.12	23
ENSG00000121879.3	100
ENSG00000121892.14	1064
ENSG00000121897.13	90
ENSG00000121931.15	194
ENSG00000121957.12	554
ENSG00000121964.14	29
ENSG00000121989.14	100
ENSG00000122033.14	214
ENSG00000122068.12	614
ENSG00000122126.15	711
ENSG00000122140.10	221
ENSG00000122299.11	193
ENSG00000122335.13	33
ENSG00000122359.17	525
ENSG00000122386.10	33
ENSG00000122406.12	494
ENSG00000122417.15	27
ENSG00000122420.9	117
ENSG00000122482.20	524
ENSG00000122483.17	191
ENSG00000122507.20	145
ENSG00000122512.14	23
ENSG00000122515.14	47
ENSG00000122545.18	1266
ENSG00000122547.10	289
ENSG00000122550.17	906
ENSG00000122557.9	344
ENSG00000122565.18	1277
ENSG00000122566.20	16369
ENSG00000122574.10	11
ENSG00000122641.10	393
ENSG00000122678.15	58
ENSG00000122691.12	108
ENSG00000122705.16	1111
ENSG00000122729.18	789
ENSG00000122778.9	354
ENSG00000122783.16	207
ENSG00000122861.15	21498
ENSG00000122862.4	4271
ENSG00000122863.5	37
ENSG00000122873.11	437
ENSG00000122912.14	47
ENSG00000122952.16	2761
ENSG00000122970.15	324
ENSG00000122986.13	22
ENSG00000123064.12	35
ENSG00000123066.7	50
ENSG00000123080.10	100
ENSG00000123091.4	117
ENSG00000123096.11	30
ENSG00000123104.11	260
ENSG00000123106.10	96
ENSG00000123130.16	869
ENSG00000123136.14	2584
ENSG00000123143.12	243
ENSG00000123146.19	289
ENSG00000123154.11	35
ENSG00000123159.15	461
ENSG00000123200.16	792
ENSG00000123213.22	370
ENSG00000123219.12	148
ENSG00000123240.16	212
ENSG00000123268.8	255
ENSG00000123297.17	268
ENSG00000123349.13	1028
ENSG00000123352.17	286
ENSG00000123358.19	15
ENSG00000123384.13	1118
ENSG00000123395.14	245
ENSG00000123416.15	2614
ENSG00000123427.16	28
ENSG00000123444.13	118
ENSG00000123453.17	5
ENSG00000123472.12	422
ENSG00000123473.15	900
ENSG00000123505.15	259
ENSG00000123552.17	36
ENSG00000123562.16	2847
ENSG00000123575.8	442
ENSG00000123600.18	241
ENSG00000123607.14	686
ENSG00000123609.10	50
ENSG00000123636.17	13
ENSG00000123643.12	29
ENSG00000123689.5	40
ENSG00000123737.12	346
ENSG00000123739.10	26
ENSG00000123908.11	53
ENSG00000123975.4	1562
ENSG00000123983.13	598
ENSG00000123992.18	243
ENSG00000124006.14	20
ENSG00000124067.16	83
ENSG00000124098.9	115
ENSG00000124107.5	71
ENSG00000124116.18	39
ENSG00000124126.13	222
ENSG00000124145.6	366
ENSG00000124155.16	198
ENSG00000124160.11	488
ENSG00000124164.15	636
ENSG00000124171.8	26
ENSG00000124172.9	1969
ENSG00000124177.14	737
ENSG00000124181.14	1204
ENSG00000124198.8	993
ENSG00000124201.14	435
ENSG00000124208.16	227
ENSG00000124217.4	297
ENSG00000124225.15	24
ENSG00000124226.10	901
ENSG00000124243.17	74
ENSG00000124249.6	60
ENSG00000124275.14	143
ENSG00000124279.11	133
ENSG00000124299.13	170
ENSG00000124357.12	35
ENSG00000124380.10	47
ENSG00000124383.8	235
ENSG00000124406.16	14
ENSG00000124422.11	136
ENSG00000124507.10	32
ENSG00000124523.15	70
ENSG00000124535.15	263
ENSG00000124541.6	453
ENSG00000124562.9	201
ENSG00000124570.17	1039
ENSG00000124571.17	199
ENSG00000124575.6	7749
ENSG00000124587.13	120
ENSG00000124588.19	167
ENSG00000124593.14	30
ENSG00000124596.16	104
ENSG00000124613.8	55
ENSG00000124615.17	25
ENSG00000124635.8	5262
ENSG00000124641.15	114
ENSG00000124659.6	243
ENSG00000124664.10	122
ENSG00000124688.13	211
ENSG00000124733.3	465
ENSG00000124766.6	699
ENSG00000124767.6	2173
ENSG00000124782.19	168
ENSG00000124784.8	246
ENSG00000124786.9	147
ENSG00000124787.13	104
ENSG00000124795.14	1084
ENSG00000124802.11	19
ENSG00000124813.20	25
ENSG00000124875.9	83
ENSG00000124920.13	39
ENSG00000124942.13	65
ENSG00000125037.12	647
ENSG00000125107.17	778
ENSG00000125124.11	566
ENSG00000125148.6	1620
ENSG00000125149.11	237
ENSG00000125285.5	53
ENSG00000125319.14	156
ENSG00000125347.13	236
ENSG00000125351.11	734
ENSG00000125352.5	101
ENSG00000125356.6	1811
ENSG00000125375.14	113
ENSG00000125378.15	41
ENSG00000125447.16	203
ENSG00000125450.10	322
ENSG00000125454.11	55
ENSG00000125457.13	156
ENSG00000125458.6	27
ENSG00000125485.17	139
ENSG00000125505.16	49
ENSG00000125538.11	63
ENSG00000125611.15	40
ENSG00000125630.15	533
ENSG00000125633.10	26
ENSG00000125648.14	38
ENSG00000125652.7	53
ENSG00000125676.19	1909
ENSG00000125686.11	788
ENSG00000125695.12	239
ENSG00000125703.14	191
ENSG00000125731.12	47
ENSG00000125734.14	87
ENSG00000125741.4	95
ENSG00000125743.10	492
ENSG00000125746.15	89
ENSG00000125753.13	225
ENSG00000125755.18	189
ENSG00000125772.12	118
ENSG00000125798.14	366
ENSG00000125812.15	206
ENSG00000125814.17	41
ENSG00000125817.7	526
ENSG00000125818.17	1002
ENSG00000125821.11	593
ENSG00000125827.8	628
ENSG00000125834.12	152
ENSG00000125835.18	3126
ENSG00000125841.12	177
ENSG00000125846.15	67
ENSG00000125868.15	2436
ENSG00000125870.10	1129
ENSG00000125877.12	396
ENSG00000125885.13	849
ENSG00000125898.12	44
ENSG00000125901.5	278
ENSG00000125912.10	200
ENSG00000125952.18	507
ENSG00000125954.12	2453
ENSG00000125967.16	15
ENSG00000125968.8	88
ENSG00000125970.11	1228
ENSG00000125971.16	1472
ENSG00000125991.18	245
ENSG00000126001.15	403
ENSG00000126003.6	21
ENSG00000126012.11	59
ENSG00000126016.14	8
ENSG00000126070.19	115
ENSG00000126106.13	57
ENSG00000126107.14	317
ENSG00000126214.21	14
ENSG00000126215.13	34
ENSG00000126216.13	180
ENSG00000126226.21	387
ENSG00000126247.10	3139
ENSG00000126254.11	311
ENSG00000126261.12	230
ENSG00000126267.8	1078
ENSG00000126453.9	276
ENSG00000126456.15	225
ENSG00000126461.14	118
ENSG00000126464.13	177
ENSG00000126581.12	60
ENSG00000126602.10	156
ENSG00000126698.10	145
ENSG00000126705.13	67
ENSG00000126746.17	144
ENSG00000126777.17	2973
ENSG00000126778.8	405
ENSG00000126787.12	8145
ENSG00000126790.11	420
ENSG00000126804.13	1678
ENSG00000126814.6	1389
ENSG00000126822.16	117
ENSG00000126858.16	201
ENSG00000126878.12	51
ENSG00000126883.16	593
ENSG00000126903.15	129
ENSG00000126934.13	249
ENSG00000127022.14	10354
ENSG00000127054.19	836
ENSG00000127125.8	200
ENSG00000127220.5	105
ENSG00000127311.9	51
ENSG00000127314.17	193
ENSG00000127334.10	53
ENSG00000127337.6	397
ENSG00000127418.14	32
ENSG00000127419.16	71
ENSG00000127423.10	35
ENSG00000127445.13	81
ENSG00000127452.8	36
ENSG00000127463.13	1554
ENSG00000127481.14	2198
ENSG00000127483.17	621
ENSG00000127511.9	426
ENSG00000127526.14	40
ENSG00000127527.13	339
ENSG00000127554.12	51
ENSG00000127564.16	163
ENSG00000127585.11	12
ENSG00000127586.16	54
ENSG00000127603.23	112
ENSG00000127616.17	1750
ENSG00000127666.9	129
ENSG00000127774.6	64
ENSG00000127804.12	75
ENSG00000127824.13	181
ENSG00000127837.9	742
ENSG00000127838.13	92
ENSG00000127863.15	21
ENSG00000127884.4	1491
ENSG00000127914.16	83
ENSG00000127922.9	1238
ENSG00000127947.15	960
ENSG00000127948.14	266
ENSG00000127952.16	140
ENSG00000127955.15	339
ENSG00000127990.15	673
ENSG00000127993.15	58
ENSG00000128050.8	2066
ENSG00000128191.14	153
ENSG00000128266.8	22
ENSG00000128283.6	52
ENSG00000128309.16	80
ENSG00000128335.13	119
ENSG00000128340.14	242
ENSG00000128342.4	78
ENSG00000128463.12	774
ENSG00000128487.16	33
ENSG00000128510.10	84
ENSG00000128512.19	141
ENSG00000128513.14	357
ENSG00000128524.4	631
ENSG00000128534.7	469
ENSG00000128578.9	143
ENSG00000128581.15	74
ENSG00000128585.17	111
ENSG00000128595.16	3787
ENSG00000128596.16	46
ENSG00000128604.18	14
ENSG00000128607.13	255
ENSG00000128609.14	145
ENSG00000128626.11	263
ENSG00000128641.18	1793
ENSG00000128654.13	558
ENSG00000128656.13	128
ENSG00000128694.11	167
ENSG00000128699.13	367
ENSG00000128708.12	144
ENSG00000128739.21	204
ENSG00000128789.20	1146
ENSG00000128791.11	1490
ENSG00000128872.9	14
ENSG00000128881.16	42
ENSG00000128886.11	46
ENSG00000128891.15	182
ENSG00000128915.11	306
ENSG00000128917.6	159
ENSG00000128928.8	601
ENSG00000128944.13	1798
ENSG00000128965.11	10
ENSG00000128973.12	72
ENSG00000129003.15	640
ENSG00000129028.8	120
ENSG00000129083.12	3931
ENSG00000129084.17	2668
ENSG00000129116.17	307
ENSG00000129158.10	41
ENSG00000129173.12	80
ENSG00000129195.15	111
ENSG00000129197.14	162
ENSG00000129219.13	38
ENSG00000129226.13	211
ENSG00000129255.15	53
ENSG00000129292.20	207
ENSG00000129347.19	142
ENSG00000129351.17	490
ENSG00000129353.14	66
ENSG00000129355.6	60
ENSG00000129451.11	34
ENSG00000129460.15	528
ENSG00000129472.12	95
ENSG00000129474.15	13
ENSG00000129480.12	233
ENSG00000129484.13	257
ENSG00000129493.14	394
ENSG00000129514.5	309
ENSG00000129515.18	1054
ENSG00000129534.13	558
ENSG00000129559.12	799
ENSG00000129562.10	1825
ENSG00000129566.12	27
ENSG00000129625.12	961
ENSG00000129636.12	208
ENSG00000129657.14	331
ENSG00000129675.15	189
ENSG00000129682.14	24
ENSG00000129696.12	114
ENSG00000129925.10	22
ENSG00000129933.20	128
ENSG00000130005.11	110
ENSG00000130024.14	46
ENSG00000130066.16	88
ENSG00000130119.15	937
ENSG00000130147.15	199
ENSG00000130159.13	144
ENSG00000130165.10	546
ENSG00000130175.9	3775
ENSG00000130177.14	554
ENSG00000130202.9	123
ENSG00000130204.12	35
ENSG00000130244.12	32
ENSG00000130270.16	150
ENSG00000130309.10	409
ENSG00000130311.10	345
ENSG00000130312.6	204
ENSG00000130313.6	198
ENSG00000130332.14	369
ENSG00000130338.12	51
ENSG00000130347.12	117
ENSG00000130348.11	168
ENSG00000130349.9	42
ENSG00000130402.11	4301
ENSG00000130414.11	1461
ENSG00000130429.12	404
ENSG00000130449.5	337
ENSG00000130479.10	82
ENSG00000130508.10	313
ENSG00000130511.15	25
ENSG00000130517.13	85
ENSG00000130520.10	675
ENSG00000130522.5	210
ENSG00000130529.15	64
ENSG00000130544.11	188
ENSG00000130559.18	100
ENSG00000130589.16	82
ENSG00000130638.15	2445
ENSG00000130640.13	496
ENSG00000130699.17	55
ENSG00000130702.14	504
ENSG00000130703.15	228
ENSG00000130713.15	351
ENSG00000130717.12	92
ENSG00000130725.7	222
ENSG00000130731.15	287
ENSG00000130734.9	32
ENSG00000130741.10	563
ENSG00000130764.9	549
ENSG00000130768.14	16
ENSG00000130770.17	539
ENSG00000130772.13	131
ENSG00000130779.19	929
ENSG00000130787.13	105
ENSG00000130810.19	41
ENSG00000130811.11	1434
ENSG00000130816.14	499
ENSG00000130821.15	130
ENSG00000130826.16	1328
ENSG00000130830.14	201
ENSG00000130844.16	199
ENSG00000130856.15	73
ENSG00000130921.7	256
ENSG00000130935.9	612
ENSG00000130939.18	109
ENSG00000130956.13	120
ENSG00000130958.11	43
ENSG00000130962.17	34
ENSG00000130985.16	2255
ENSG00000131013.3	77
ENSG00000131018.22	45
ENSG00000131023.12	257
ENSG00000131051.21	1030
ENSG00000131069.19	488
ENSG00000131089.14	29
ENSG00000131100.12	1183
ENSG00000131116.11	181
ENSG00000131143.8	914
ENSG00000131148.8	190
ENSG00000131149.18	109
ENSG00000131165.14	185
ENSG00000131171.12	499
ENSG00000131174.4	3152
ENSG00000131188.11	37
ENSG00000131236.16	1946
ENSG00000131238.16	662
ENSG00000131263.12	833
ENSG00000131269.15	309
ENSG00000131323.14	55
ENSG00000131351.14	35
ENSG00000131370.15	155
ENSG00000131373.14	543
ENSG00000131374.14	254
ENSG00000131375.9	110
ENSG00000131381.12	124
ENSG00000131435.12	57
ENSG00000131437.15	185
ENSG00000131446.16	103
ENSG00000131459.12	211
ENSG00000131467.10	533
ENSG00000131470.14	166
ENSG00000131473.16	1966
ENSG00000131475.6	391
ENSG00000131503.20	2169
ENSG00000131504.15	68
ENSG00000131507.10	1979
ENSG00000131558.14	956
ENSG00000131584.18	118
ENSG00000131591.17	22
ENSG00000131620.17	291
ENSG00000131626.16	408
ENSG00000131652.13	175
ENSG00000131653.12	20
ENSG00000131697.17	17
ENSG00000131711.14	3296
ENSG00000131725.13	610
ENSG00000131732.11	380
ENSG00000131747.14	9683
ENSG00000131773.13	573
ENSG00000131778.17	949
ENSG00000131781.12	51
ENSG00000131788.15	93
ENSG00000131828.13	2391
ENSG00000131844.15	458
ENSG00000131845.14	231
ENSG00000131848.9	35
ENSG00000131871.14	229
ENSG00000131873.5	75
ENSG00000131899.10	182
ENSG00000131931.8	142
ENSG00000131943.17	14
ENSG00000131944.9	55
ENSG00000131966.13	3435
ENSG00000132004.12	50
ENSG00000132005.8	71
ENSG00000132010.15	43
ENSG00000132016.11	17
ENSG00000132017.10	227
ENSG00000132024.17	265
ENSG00000132031.12	58
ENSG00000132128.16	357
ENSG00000132155.11	191
ENSG00000132170.19	318
ENSG00000132196.13	59
ENSG00000132199.18	32
ENSG00000132275.10	36
ENSG00000132300.18	1311
ENSG00000132305.20	1555
ENSG00000132313.14	206
ENSG00000132323.8	53
ENSG00000132329.10	202
ENSG00000132330.16	41
ENSG00000132334.16	23
ENSG00000132341.11	4953
ENSG00000132359.14	234
ENSG00000132361.16	672
ENSG00000132376.19	215
ENSG00000132382.14	554
ENSG00000132383.11	1869
ENSG00000132388.12	502
ENSG00000132394.10	65
ENSG00000132405.18	35
ENSG00000132423.11	52
ENSG00000132424.14	142
ENSG00000132432.13	1845
ENSG00000132434.9	191
ENSG00000132436.11	449
ENSG00000132471.11	1333
ENSG00000132475.9	3750
ENSG00000132478.9	267
ENSG00000132481.6	72
ENSG00000132507.17	2811
ENSG00000132522.15	132
ENSG00000132541.10	246
ENSG00000132549.18	309
ENSG00000132561.13	116
ENSG00000132581.9	301
ENSG00000132589.15	250
ENSG00000132591.11	464
ENSG00000132600.16	56
ENSG00000132603.13	332
ENSG00000132604.10	168
ENSG00000132613.14	35
ENSG00000132623.15	133
ENSG00000132640.14	76
ENSG00000132646.10	3675
ENSG00000132669.12	887
ENSG00000132670.20	478
ENSG00000132676.15	809
ENSG00000132680.10	136
ENSG00000132694.18	194
ENSG00000132716.18	141
ENSG00000132718.8	67
ENSG00000132740.8	153
ENSG00000132749.10	38
ENSG00000132763.14	35
ENSG00000132768.13	52
ENSG00000132773.11	93
ENSG00000132780.16	95
ENSG00000132781.17	29
ENSG00000132792.18	168
ENSG00000132819.16	22
ENSG00000132821.11	10
ENSG00000132823.10	1402
ENSG00000132849.19	26
ENSG00000132879.13	19
ENSG00000132912.12	1275
ENSG00000132950.18	119
ENSG00000132952.11	59
ENSG00000132963.7	1830
ENSG00000132964.11	127
ENSG00000133026.12	132
ENSG00000133030.19	481
ENSG00000133059.16	44
ENSG00000133101.9	182
ENSG00000133103.16	235
ENSG00000133104.12	122
ENSG00000133112.16	439
ENSG00000133119.12	659
ENSG00000133121.20	43
ENSG00000133142.17	461
ENSG00000133193.12	164
ENSG00000133195.11	46
ENSG00000133226.16	150
ENSG00000133243.8	98
ENSG00000133250.13	29
ENSG00000133275.15	70
ENSG00000133302.12	63
ENSG00000133313.14	424
ENSG00000133318.13	76
ENSG00000133393.12	51
ENSG00000133398.3	795
ENSG00000133401.15	31
ENSG00000133422.12	36
ENSG00000133597.9	81
ENSG00000133606.10	61
ENSG00000133612.18	55
ENSG00000133627.17	32
ENSG00000133639.4	469
ENSG00000133657.14	57
ENSG00000133678.13	119
ENSG00000133687.15	19
ENSG00000133703.11	187
ENSG00000133704.9	724
ENSG00000133731.9	541
ENSG00000133739.15	54
ENSG00000133740.10	99
ENSG00000133789.14	535
ENSG00000133794.17	63
ENSG00000133805.15	247
ENSG00000133812.15	62
ENSG00000133816.13	279
ENSG00000133818.13	68
ENSG00000133835.14	896
ENSG00000133858.15	56
ENSG00000133872.13	83
ENSG00000133884.9	520
ENSG00000133895.14	409
ENSG00000133961.19	66
ENSG00000134001.12	3986
ENSG00000134013.15	1082
ENSG00000134014.16	581
ENSG00000134049.4	292
ENSG00000134056.11	33
ENSG00000134070.4	171
ENSG00000134072.10	217
ENSG00000134107.4	1057
ENSG00000134109.10	182
ENSG00000134138.19	46
ENSG00000134146.11	69
ENSG00000134152.10	190
ENSG00000134186.11	349
ENSG00000134193.14	47
ENSG00000134202.10	569
ENSG00000134243.11	32
ENSG00000134248.13	919
ENSG00000134253.9	65
ENSG00000134265.12	492
ENSG00000134278.15	590
ENSG00000134283.17	573
ENSG00000134285.10	24
ENSG00000134287.9	732
ENSG00000134291.11	155
ENSG00000134294.13	20304
ENSG00000134308.13	4291
ENSG00000134313.14	988
ENSG00000134324.11	587
ENSG00000134333.13	10730
ENSG00000134371.10	378
ENSG00000134375.10	359
ENSG00000134419.15	269
ENSG00000134440.11	2689
ENSG00000134444.13	70
ENSG00000134452.19	237
ENSG00000134453.15	234
ENSG00000134480.13	880
ENSG00000134490.13	66
ENSG00000134504.12	35
ENSG00000134531.9	3437
ENSG00000134574.11	116
ENSG00000134597.14	121
ENSG00000134602.15	816
ENSG00000134644.15	530
ENSG00000134684.10	835
ENSG00000134697.12	535
ENSG00000134698.10	25
ENSG00000134709.10	62
ENSG00000134744.13	153
ENSG00000134748.12	232
ENSG00000134758.13	59
ENSG00000134759.13	769
ENSG00000134762.16	1159
ENSG00000134769.21	110
ENSG00000134775.15	109
ENSG00000134779.14	358
ENSG00000134802.17	145
ENSG00000134809.8	445
ENSG00000134815.18	59
ENSG00000134824.13	1353
ENSG00000134825.14	304
ENSG00000134851.12	323
ENSG00000134871.17	27
ENSG00000134882.15	124
ENSG00000134899.18	137
ENSG00000134905.16	77
ENSG00000134910.12	936
ENSG00000134954.14	338
ENSG00000134970.13	1545
ENSG00000134982.16	81
ENSG00000134986.13	89
ENSG00000134996.11	138
ENSG00000135002.11	77
ENSG00000135018.13	1950
ENSG00000135047.14	957
ENSG00000135048.13	170
ENSG00000135049.15	80
ENSG00000135052.16	406
ENSG00000135069.13	461
ENSG00000135074.15	224
ENSG00000135083.14	91
ENSG00000135090.13	159
ENSG00000135093.12	114
ENSG00000135108.14	1132
ENSG00000135114.12	22
ENSG00000135124.14	35
ENSG00000135148.11	607
ENSG00000135164.18	101
ENSG00000135211.5	276
ENSG00000135241.16	528
ENSG00000135245.9	45
ENSG00000135249.7	136
ENSG00000135250.16	579
ENSG00000135297.15	197
ENSG00000135299.16	16
ENSG00000135316.17	957
ENSG00000135317.12	327
ENSG00000135318.11	444
ENSG00000135333.13	41
ENSG00000135334.8	358
ENSG00000135336.14	347
ENSG00000135341.17	450
ENSG00000135372.8	161
ENSG00000135378.3	19
ENSG00000135387.20	1912
ENSG00000135390.17	100
ENSG00000135404.11	4731
ENSG00000135424.15	26
ENSG00000135446.16	1238
ENSG00000135451.12	402
ENSG00000135452.9	102
ENSG00000135454.13	52
ENSG00000135457.9	259
ENSG00000135469.13	86
ENSG00000135473.14	42
ENSG00000135476.11	86
ENSG00000135480.14	958
ENSG00000135482.6	27
ENSG00000135486.17	278
ENSG00000135503.12	155
ENSG00000135506.15	1665
ENSG00000135535.15	2235
ENSG00000135541.20	92
ENSG00000135597.18	42
ENSG00000135605.12	86
ENSG00000135622.12	35
ENSG00000135631.16	65
ENSG00000135636.13	21
ENSG00000135637.13	29
ENSG00000135655.14	164
ENSG00000135677.10	1791
ENSG00000135679.22	46
ENSG00000135709.12	33
ENSG00000135720.12	481
ENSG00000135750.14	324
ENSG00000135775.13	683
ENSG00000135776.4	66
ENSG00000135778.11	337
ENSG00000135801.9	54
ENSG00000135862.5	1112
ENSG00000135899.16	90
ENSG00000135905.18	47
ENSG00000135912.10	47
ENSG00000135913.10	290
ENSG00000135919.12	34
ENSG00000135924.15	176
ENSG00000135926.13	113
ENSG00000135929.8	75
ENSG00000135931.17	58
ENSG00000135945.9	32
ENSG00000135953.10	59
ENSG00000135968.20	422
ENSG00000135972.8	46
ENSG00000135974.9	212
ENSG00000136002.17	26
ENSG00000136003.15	37
ENSG00000136021.18	109
ENSG00000136044.11	103
ENSG00000136048.13	50
ENSG00000136051.13	96
ENSG00000136052.9	63
ENSG00000136068.14	34
ENSG00000136108.14	2359
ENSG00000136122.15	190
ENSG00000136143.14	368
ENSG00000136144.11	171
ENSG00000136146.14	463
ENSG00000136147.17	42
ENSG00000136152.14	277
ENSG00000136153.19	3411
ENSG00000136156.12	1266
ENSG00000136161.12	82
ENSG00000136167.13	41
ENSG00000136169.16	25
ENSG00000136193.16	604
ENSG00000136197.12	100
ENSG00000136205.16	124
ENSG00000136213.9	80
ENSG00000136237.18	62
ENSG00000136240.9	1795
ENSG00000136243.16	167
ENSG00000136270.13	229
ENSG00000136271.10	848
ENSG00000136273.11	166
ENSG00000136279.19	323
ENSG00000136280.15	183
ENSG00000136295.14	62
ENSG00000136371.10	217
ENSG00000136436.14	338
ENSG00000136444.9	157
ENSG00000136448.11	1676
ENSG00000136450.12	771
ENSG00000136451.8	719
ENSG00000136463.7	669
ENSG00000136478.7	420
ENSG00000136485.14	1200
ENSG00000136492.8	44
ENSG00000136521.12	31
ENSG00000136522.13	356
ENSG00000136527.17	2219
ENSG00000136536.14	229
ENSG00000136560.13	255
ENSG00000136603.13	24
ENSG00000136628.17	3362
ENSG00000136630.12	51
ENSG00000136631.12	560
ENSG00000136643.11	188
ENSG00000136699.19	70
ENSG00000136709.11	161
ENSG00000136710.9	82
ENSG00000136715.17	97
ENSG00000136717.14	138
ENSG00000136731.12	176
ENSG00000136738.14	32
ENSG00000136754.16	346
ENSG00000136758.18	361
ENSG00000136770.10	162
ENSG00000136783.9	219
ENSG00000136810.12	2531
ENSG00000136811.16	38
ENSG00000136813.14	548
ENSG00000136819.15	356
ENSG00000136824.18	205
ENSG00000136826.14	70
ENSG00000136840.18	12
ENSG00000136848.16	87
ENSG00000136854.18	45
ENSG00000136856.17	68
ENSG00000136861.17	729
ENSG00000136867.10	41
ENSG00000136870.10	113
ENSG00000136874.10	48
ENSG00000136878.12	95
ENSG00000136888.6	670
ENSG00000136925.14	120
ENSG00000136930.12	1884
ENSG00000136932.13	77
ENSG00000136935.13	35
ENSG00000136936.10	84
ENSG00000136940.13	383
ENSG00000136942.14	391
ENSG00000136950.13	294
ENSG00000136986.9	1502
ENSG00000136999.4	551
ENSG00000137038.7	178
ENSG00000137054.15	57
ENSG00000137055.14	107
ENSG00000137070.17	32
ENSG00000137073.20	356
ENSG00000137074.18	46
ENSG00000137075.17	51
ENSG00000137100.15	490
ENSG00000137106.17	358
ENSG00000137124.7	136
ENSG00000137135.17	43
