baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000564424.1_57173781_57173854_74 30.1555098833347 1.55645346221001 1.90663392060673 0.816335766078634 0.414308123618416 0.993734645869831
ENST00000564428.5_73994813_74043177_1755 136.565850616656 -0.406779554470388 0.366498424456332 -1.10990805778718 0.267038647907531 0.939424085087028
ENST00000564459.5_56484764_56497802_426 64.7023754291921 0.3952693845505 0.697203132473656 0.56693575536314 0.570757830625877 0.993734645869831
ENST00000564488.5_74446093_74458867_1140 209.56696360402 -10.1067794556982 1.50014848027635 -6.73718607763169 1.61483326778641e-11 1.40031530552677e-10
ENST00000564529.1_74850512_74873255_763 156.749458948753 -0.965327253333619 2.67434231720823 -0.36095874754782 0.718130285638668 0.993734645869831
ENST00000564542.5_22347475_22364940_702 62.4549979217946 0.409007163088828 0.538137279521626 0.760042425331343 0.44722922576235 0.993734645869831
ENST00000564544.1_85801206_85805112_249 709.593301212398 -1.43135930893279 2.93865655418122 -0.487079480892791 0.626202006907276 0.993734645869831
ENST00000564546.5_30067255_30070209_1092 5796.01384581106 -1.39415631336429 3.22086925548992 -0.432850948851143 0.665123056915538 0.993734645869831
ENST00000564571.5_71827035_72046563_7188 123.042573362397 -0.754185663089088 2.34083673634533 -0.32218635814242 0.747311518568486 0.993734645869831
ENST00000564595.6_30066898_30070209_1254 5903.71278482405 -1.38404280459331 3.22299308611916 -0.429427791996864 0.667611932046132 0.993734645869831
ENST00000564601.5_2262754_2264643_508 98.2791473609601 0.234418896357938 0.442014353661596 0.530342271503263 0.595874643353241 0.993734645869831
ENST00000564631.5_68700484_68714981_267 67.6775171895997 -9.7723921740719 1.51881181987334 -6.43423500278451 1.24096735280352e-10 8.29284340254748e-10
ENST00000564633.5_74890571_74893230_520 57.5916546723507 -0.515688399017474 0.484021737346584 -1.06542404860676 0.286684078872803 0.988832307995369
ENST00000564644.5_75598361_75621051_1080 84.9236871448949 -1.05030379390353 2.03530488693615 -0.51604248613809 0.605824735922089 0.993734645869831
ENST00000564653.5_70512271_70523543_579 80.9722948583956 -1.95449301408515 2.49960889273848 -0.781919531396721 0.434261865782075 0.993734645869831
ENST00000564655.5_57447506_57460082_911 152.836586112268 -0.487427995875372 2.68026033625613 -0.181858452062245 0.855693811155693 0.993734645869831
ENST00000564656.5_28825654_28826885_274 100.210408345897 0.495908903227536 2.58730922196748 0.191669746707133 0.848000905207366 0.993734645869831
ENST00000564664.5_27486083_27489123_417 54.0783480741481 -1.20034507409446 2.0807611598208 -0.576877873959276 0.564021958386302 0.993734645869831
ENST00000564675.5_75598361_75621051_1080 84.9236871448949 -1.05030379390353 2.03530488693615 -0.51604248613809 0.605824735922089 0.993734645869831
ENST00000564688.1_30067503_30069892_613 3274.57162245375 -1.5238451116844 3.12139268484796 -0.488193977989867 0.625412449640872 0.993734645869831
ENST00000564754.5_42450978_42472289_1294 83.2212960781258 -1.27910015490457 2.61657806439485 -0.488844637318473 0.624951693337362 0.993734645869831
ENST00000564764.5_2262812_2264643_450 74.4426116708289 -0.0344147490595017 0.566082988579253 -0.0607945296958585 0.951522846935107 0.996736348638117
ENST00000564788.1_67443142_67481086_339 137.032720275558 -0.808030426803679 2.72913747826652 -0.296075383976962 0.767172512395822 0.993734645869831
ENST00000564811.1_74923660_74938014_450 534.179307308952 -1.8671342510841 2.82176282073057 -0.661690712403919 0.50816945815468 0.993734645869831
ENST00000564815.5_75336090_75340002_531 171.124723186571 -1.4212950612812 2.34574948308246 -0.605902323130233 0.544579616712456 0.993734645869831
ENST00000564845.5_53156090_53324892_8643 244.812653430992 -1.38199558356177 2.72186502641223 -0.507738469818034 0.611636765809481 0.993734645869831
ENST00000564887.5_56805513_56844606_2088 432.46763120157 -11.2903729208644 1.49354556807264 -7.55944322169841 4.04798341180637e-14 8.47452527232159e-13
ENST00000564903.1_85801206_85805869_378 995.453572678068 -1.48753639050785 2.96757183397457 -0.501263818950439 0.616185465132147 0.993734645869831
ENST00000564910.5_65869586_65887837_438 358.23701882155 -0.721837317052133 2.90736950367453 -0.248278492341557 0.803918938747482 0.993734645869831
ENST00000564973.1_2519268_2519742_336 349.021512171449 -1.28756634461246 2.82476743347492 -0.455813221773284 0.64852429555247 0.993734645869831
ENST00000565009.5_71765608_71789479_624 64.7029598498589 -9.16433291970065 1.49335949835355 -6.13672255729746 8.42413181054739e-10 4.68099628071185e-09
ENST00000565012.1_28845000_28846269_303 177.775277430062 -1.1572284725489 2.69599001294219 -0.429240637759632 0.667748112079769 0.993734645869831
ENST00000565036.5_75903982_75932798_725 92.0690098217218 -0.19224261319134 0.472745743072327 -0.406651177738744 0.684264203371362 0.993734645869831
ENST00000565057.5_75566487_75568210_264 274.354255242238 -0.498610499105213 2.92285372114343 -0.170590302038843 0.864545923997359 0.993734645869831
ENST00000565066.5_89116328_89151852_370 41.0794905239425 -9.09212606792781 1.61267669229619 -5.63791001095335 1.7212641134018e-08 8.41969662268559e-08
ENST00000565074.1_75206444_75208862_2419 114.01823052099 -0.859726273791826 1.98557295122273 -0.43298649554145 0.665024580656356 0.993734645869831
ENST00000565075.5_65869586_65887837_594 582.134485555564 0.488296701900979 0.230720653049039 2.1163978839692 0.0343109818969305 0.147965760230648
ENST00000565078.5_85801206_85804992_129 443.9656952345 -1.33026052985008 2.92553225377536 -0.454707182986411 0.649319912566562 0.993734645869831
ENST00000565096.6_1026662_1037897_894 143.785930979752 -10.0733852665587 1.55455455021972 -6.47991752051087 9.1772772007514e-11 6.38240105324315e-10
ENST00000565108.5_80976096_80997394_165 93.5933540946764 -0.65216758593149 2.55986251951806 -0.254766645067436 0.798903338727516 0.993734645869831
ENST00000565130.5_74449226_74458867_674 138.114827529908 -9.65151612654643 1.50648809959277 -6.4066328364329 1.48768497448782e-10 9.76173468269595e-10
ENST00000565154.5_72199653_72219097_1593 12832.4941995679 -0.381252986849119 0.508500116421395 -0.749759881142632 0.453399335327393 0.993734645869831
ENST00000565163.5_634737_636260_485 142.188041669164 0.801969405413176 2.60448122682195 0.307919057797071 0.758143923875233 0.993734645869831
ENST00000565165.1_78816089_78985248_1239 59.5987537527074 -0.144585300886148 2.23819474739098 -0.0645990707710704 0.948493224583567 0.996555495016396
ENST00000565171.5_72090139_72090749_171 32.4832271180486 1.72485257466087 0.939663693255717 1.8356062781192 0.0664159079783851 0.276674220624311
ENST00000565184.5_72199653_72219097_1593 12832.4941995679 -0.381252986849119 0.508500116421395 -0.749759881142632 0.453399335327393 0.993734645869831
ENST00000565201.1_67227219_67228917_420 113.715380701699 0.293035859751007 0.548922074353258 0.533838724005156 0.593453119540032 0.993734645869831
ENST00000565205.5_88857151_88859365_225 111.142865928413 0.199416555065043 0.403837052213921 0.493804503504071 0.621444252327035 0.993734645869831
ENST00000565223.1_2519268_2519742_336 349.021512171449 -1.28756634461246 2.82476743347492 -0.455813221773284 0.64852429555247 0.993734645869831
ENST00000565255.5_89247648_89264037_680 95.0486672536916 -9.66814276109643 1.51545323207001 -6.37970381170418 1.77430806962451e-10 1.14467723770684e-09
ENST00000565260.1_74503736_74607094_458 94.3136657465129 -0.159109352723871 0.626577360384373 -0.253934091436475 0.799546476654582 0.993734645869831
ENST00000565262.1_47155722_47258722_534 82.1848027974365 -0.264123641032765 0.864093689004573 -0.305665513350795 0.759859333651369 0.993734645869831
ENST00000565263.5_68038024_68078983_1479 86.0491714504504 -0.810778393083208 2.59210077380543 -0.312788145151052 0.754441622596325 0.993734645869831
ENST00000565267.5_11873122_11897881_1424 1039.28722832036 -1.1305330097686 2.77916701697671 -0.406788437996949 0.684163379316743 0.993734645869831
ENST00000565282.5_73570228_73597349_925 311.263047189057 0.0937398776758179 0.364691322487764 0.257038958416574 0.797148698682307 0.993734645869831
ENST00000565296.5_43185499_43194086_927 213.307711046998 -1.46875216442835 2.48301463702112 -0.591519736746464 0.554172234910965 0.993734645869831
ENST00000565299.5_65530632_65576376_1200 414.853280538294 -0.781351418444203 2.93369647813788 -0.266336829411935 0.789979811314486 0.993734645869831
ENST00000565318.5_68807516_68815474_404 83.6328357367965 -0.727223248656874 0.907221770141384 -0.80159369251417 0.422788027408926 0.993734645869831
ENST00000565324.5_18809572_18896874_10653 402.135678503713 -11.046601783991 1.46542102825848 -7.5381761084177 4.76589970370889e-14 9.73132782215286e-13
ENST00000565325.5_73561938_73633215_554 257.71659258642 -0.171101839503794 0.487409271952269 -0.351043464598986 0.725555740736191 0.993734645869831
ENST00000565331.5_21953424_21965505_528 284.355353842861 -11.035188026874 1.69520473292941 -6.50964913707181 7.53265374644785e-11 5.38717983168183e-10
ENST00000565333.5_2263260_2264643_255 60.2348743323503 -0.106114801117872 0.666657325443139 -0.159174432002732 0.873531447325385 0.993734645869831
ENST00000565335.5_74446093_74458867_1140 209.56696360402 -10.1067794556982 1.50014848027635 -6.73718607763169 1.61483326778641e-11 1.40031530552677e-10
ENST00000565355.1_30069578_30070209_389 1996.36830492877 -1.67297079247101 3.03760455143387 -0.550753320303428 0.581802787512665 0.993734645869831
ENST00000565360.5_31473441_31474759_650 101.016508661966 -0.498605862302036 2.63760066792573 -0.189037661525219 0.850063299281075 0.993734645869831
ENST00000565361.2_70254390_70262361_839 294.491923656663 -0.404856635080598 0.535506251441586 -0.756025973535737 0.4496336231667 0.993734645869831
ENST00000565380.5_42417307_42472289_3333 282.28064351528 -1.24381481860791 2.53364751330108 -0.490918650711342 0.623483985241177 0.993734645869831
ENST00000565420.5_18783012_18789113_390 638.007513798786 -2.95677450994969 2.3140111285743 -1.2777702204792 0.201330457423267 0.751809715727634
ENST00000565438.1_136874145_136877918_789 146.206115994521 -1.65682308119899 2.26011189403892 -0.733071263227672 0.463514966026213 0.993734645869831
ENST00000565464.5_21953424_21959402_396 156.330845503019 -10.3598528105135 1.74388071316448 -5.94068890854028 2.83826776728561e-09 1.46550682942142e-08
ENST00000565474.1_74496600_74503707_222 69.6021794123432 -1.70411428162234 2.62074337775818 -0.65024080422558 0.515536687567951 0.993734645869831
ENST00000565488.5_108136656_108200138_1431 251.008234700188 -1.00287285134678 2.56847740242671 -0.39045422412487 0.696200698220315 0.993734645869831
ENST00000565500.5_42417307_42448298_2549 203.898309767448 -1.46946412778506 2.38519909779914 -0.616076087376084 0.537844303499474 0.993734645869831
ENST00000565504.5_88857151_88860321_723 171.376188991314 -1.00840310860907 2.70516743455723 -0.372769203017602 0.709320225858857 0.993734645869831
ENST00000565535.5_66823230_66830899_503 126.601197457252 -0.625883713453279 2.64834968380898 -0.236329710264357 0.813176834330215 0.993734645869831
ENST00000565548.1_43401806_43406613_315 58.7776130282231 0.410711773071469 0.416313682485301 0.986544018009713 0.323866226014366 0.993734645869831
ENST00000565611.5_42417307_42448692_3204 280.464590781411 -0.340747866820584 0.409207361671261 -0.832702191448662 0.405012708285441 0.993734645869831
ENST00000565627.5_66518901_66546676_1431 213.114364580029 -10.0418739766766 1.54486336548042 -6.5001696596992 8.02294783718628e-11 5.68562289462682e-10
ENST00000565644.5_87832973_87840445_723 129.645382493203 -1.69406049557857 2.38252159117155 -0.71103678634264 0.477061440336824 0.993734645869831
ENST00000565650.5_80976096_80997394_237 127.789758626538 -0.370515973629437 2.60260524247335 -0.142363493157849 0.886792896871136 0.993734645869831
ENST00000565677.5_681209_682486_693 401.200712347102 -0.437085011627017 2.73772219807443 -0.159652798934253 0.873154584838425 0.993734645869831
ENST00000565678.5_2253967_2264643_915 175.722424251889 -0.67029322931788 2.26717046569059 -0.295651888316967 0.767495942898373 0.993734645869831
ENST00000565682.5_56451613_56458539_327 57.7979410940724 0.297154175561556 0.481257004661967 0.617454234812178 0.536935158674387 0.993734645869831
ENST00000565698.5_28098541_28180992_3333 561.554512214971 -9.60533497016774 1.48700089932993 -6.45953541419919 1.05024907211402e-10 7.18701451596788e-10
ENST00000565760.5_57172309_57173854_290 38.2850490797182 0.463729268256527 3.33786624077926 0.138929853626569 0.88950557994408 0.993734645869831
ENST00000565803.1_53208318_53268127_3296 81.7646986314247 -1.20189689974167 2.51885184826057 -0.477160616084529 0.633247753470585 0.993734645869831
ENST00000565832.5_53156090_53222755_1896 40.1488580739873 -0.925618537799359 2.05714673273162 -0.449952608178932 0.652744612998803 0.993734645869831
ENST00000565835.5_67438531_67481079_695 261.471444875119 -0.242756613081637 0.239071757143803 -1.01541317963217 0.309908913151344 0.993734645869831
ENST00000565851.5_1685443_1698976_503 184.297775931 -23.113822188507 3.48165544036942 -6.63874486846249 3.16365439084612e-11 2.52074291534631e-10
ENST00000565855.5_2033352_2037980_671 768.561714067589 0.195087081272769 0.6983678591682 0.27934716455183 0.779978414204339 0.993734645869831
ENST00000565870.5_2253975_2264643_907 171.666981038457 -0.614471128474659 2.26900676926214 -0.270810619341819 0.786536691926662 0.993734645869831
ENST00000565880.1_58115401_58129115_326 64.9447390064813 -8.48751982674471 1.49415301733799 -5.68048903175006 1.34310165370831e-08 6.59180153727892e-08
ENST00000565898.5_73994813_74045005_2502 143.386668161453 -0.319933106872661 0.404363685241304 -0.79120138269029 0.428826484767623 0.993734645869831
ENST00000565914.5_80976096_80997394_237 127.789758626538 -0.370515973629437 2.60260524247335 -0.142363493157849 0.886792896871136 0.993734645869831
ENST00000565918.5_68700465_68714981_384 76.2331479166626 -9.93103368546287 1.52600793538231 -6.5078519286827 7.62330031236043e-11 5.44318851906825e-10
ENST00000565948.1_42446626_42451551_2448 171.956606567795 0.0372771050524936 0.606135405062 0.0614996331532235 0.950961306556282 0.996736348638117
ENST00000565956.5_57154293_57173788_460 87.7295424150178 0.57300987294284 2.15947928520089 0.265346316063196 0.79074268775664 0.993734645869831
ENST00000565964.5_57447506_57459597_516 90.0818653817382 0.394980153355144 0.483592906771666 0.816761676658831 0.414064636958508 0.993734645869831
ENST00000565973.5_89116328_89195420_1275 140.802713231489 -11.1173375399479 1.56262444160403 -7.11452940575791 1.12295326278885e-12 1.40345310327688e-11
ENST00000565987.5_1786802_1788711_633 148.038570619368 -2.28838286859327 1.81637835678161 -1.25986023784604 0.207719784806592 0.772152918585047
ENST00000565995.5_30764289_30766244_523 78.0635828772753 0.11247032089942 0.564364110271202 0.199286805898009 0.842038399542782 0.993734645869831
ENST00000565997.1_45682540_45689218_370 123.387585005076 -0.0715620899407715 1.03634766870034 -0.0690522033310652 0.944948066379088 0.996481481191131
ENST00000566004.5_8920405_8930302_391 71.1370481459659 -0.869633887970588 2.49875077029306 -0.348027461685823 0.727819559737441 0.993734645869831
ENST00000566014.1_42226805_42237475_583 114.019364878503 -2.06213405052289 2.53870755632155 -0.812277115332974 0.416632638853253 0.993734645869831
ENST00000566029.5_53156090_53324892_8643 244.812653430992 -1.38199558356177 2.72186502641223 -0.507738469818034 0.611636765809481 0.993734645869831
ENST00000566044.5_47463939_47699363_3258 253.716632006569 -10.3266448713593 1.4617357783505 -7.0646453513045 1.61026714202378e-12 1.91834029339702e-11
ENST00000566053.5_23641543_23661211_159 36.0614703457728 0.44003171457958 3.30663017725427 0.13307557573462 0.894133611066542 0.993734645869831
ENST00000566074.5_65556886_65576376_735 260.335349739831 -0.96462388910899 2.79544941735607 -0.345069341308751 0.730042241544778 0.993734645869831
ENST00000566077.5_57154293_57172367_531 82.229600964924 -1.06859176351282 2.53413874148528 -0.421678476406744 0.673259716814176 0.993734645869831
ENST00000566113.5_29859192_29862857_504 156.611636303193 0.285698241189872 0.402009456055175 0.710675425382681 0.477285391451706 0.993734645869831
ENST00000566115.5_85801206_85804592_126 380.630455248366 -0.233807375824281 0.842453606069564 -0.277531455904261 0.781372055733861 0.993734645869831
ENST00000566150.5_66736102_66751591_558 116.391356723995 -1.55296201863208 2.63828719255513 -0.588625083354955 0.55611280360719 0.993734645869831
ENST00000566157.5_56451613_56476202_1626 229.288235794972 -0.562604587635988 2.77463888514067 -0.202766778282019 0.839317325596125 0.993734645869831
ENST00000566180.5_2263096_2264643_419 74.4426116708289 -0.0344147490595017 0.566082988579253 -0.0607945296958585 0.951522846935107 0.996736348638117
ENST00000566198.1_2033352_2037981_678 771.014882325781 0.196681766124256 0.698568751361004 0.28154961947706 0.778288875688345 0.993734645869831
ENST00000566206.5_50749699_50795600_2730 111.89127779047 -0.545092174109657 2.30903228141347 -0.236069533759822 0.813378714394168 0.993734645869831
ENST00000566215.5_25339140_25405462_2556 386.266259127448 -23.9056099521502 3.91297023209421 -6.10932578941599 1.00052902533075e-09 5.4836527685915e-09
ENST00000566233.5_65869586_65887736_466 390.637370325217 -0.552800677206021 2.68266469054156 -0.206064022520245 0.836740901506894 0.993734645869831
ENST00000566240.1_58543287_58543802_202 55.7784811453141 0.770668431458505 2.05096683396402 0.37575860257525 0.707096366485276 0.993734645869831
ENST00000566243.5_74671545_74675124_394 44.6113492041719 -1.43440279599346 2.05390947579559 -0.698376833495954 0.484941560349753 0.993734645869831
ENST00000566249.5_75636482_75647607_256 183.429044352449 -1.14955387467992 2.73094569378796 -0.420936189721674 0.673801677915771 0.993734645869831
ENST00000566257.5_69367049_69384696_618 69.5603464570895 -0.0197732476083023 0.438073204754711 -0.0451368570222729 0.963998223691962 0.99870915295345
ENST00000566273.5_8921160_8962512_477 87.599091401778 -0.76109729402222 2.62738475589617 -0.289678659478489 0.772062083916137 0.993734645869831
ENST00000566298.1_23658516_23665701_298 71.7530816535449 -0.62952294938989 2.64397948734084 -0.238096759980171 0.811806047650547 0.993734645869831
ENST00000566326.1_66453504_66490612_651 134.030648535716 0.901112189669373 0.407095545390431 2.21351522971136 0.0268621444345449 0.116621339518041
ENST00000566327.5_42513429_42529804_426 158.710444571475 0.124544179209128 0.565401722846755 0.220275556611426 0.825656555650591 0.993734645869831
ENST00000566336.5_66821456_66828014_487 131.681382433958 -9.2426272262388 1.50614232203194 -6.13662274211216 8.4294240899274e-10 4.68295444039327e-09
ENST00000566365.5_74446093_74452378_545 95.1868083417803 -0.0462069581355093 3.30594123793989 -0.0139769447820868 0.988848374639963 0.999431482310743
ENST00000566377.5_74890074_74897528_861 90.1189513238617 -1.10668502097139 2.62080353936347 -0.422269355313898 0.672828423352422 0.993734645869831
ENST00000566380.5_2039927_2047786_707 137.96407075967 -0.0765698938213426 3.67749090342856 -0.0208212326915495 0.983388260171104 0.999431482310743
ENST00000566403.5_57167242_57173854_243 36.9281334446436 0.412564126560779 3.34086944146112 0.123490047662666 0.901719054785349 0.993734645869831
ENST00000566405.5_85804978_85806802_324 756.425297386673 -1.79115554771002 2.85251943024811 -0.627920542351651 0.530055993160526 0.993734645869831
ENST00000566408.5_681276_682332_554 290.636953970163 -0.263717410309631 2.69016153154736 -0.0980303253975769 0.921908213149481 0.995183047347436
ENST00000566423.5_52551937_52568892_336 89.9024248439623 -9.51885332072222 1.55167687534556 -6.13455898709734 8.53957546951002e-10 4.73719265100615e-09
ENST00000566454.5_68274727_68297325_1545 80.4344850557267 -8.48153074576449 1.53322179411834 -5.53183549718695 3.16897036174219e-08 1.53509862977901e-07
ENST00000566458.5_2253967_2268056_846 166.577415388795 0.383428174680182 0.275814156674687 1.3901685805505 0.16447769191304 0.635057984390295
ENST00000566480.5_74845374_74854586_834 171.300745099401 -0.722854660147704 2.33556722544272 -0.309498545909199 0.756942318102741 0.993734645869831
ENST00000566481.5_57172334_57173854_265 36.9281334446436 0.412564126560779 3.34086944146112 0.123490047662666 0.901719054785349 0.993734645869831
ENST00000566497.5_88899398_88913319_1161 193.990155150332 0.0800577776304253 0.288260164405058 0.277727509784979 0.781221541282174 0.993734645869831
ENST00000566511.5_65556886_65576376_735 260.335349739831 -0.96462388910899 2.79544941735607 -0.345069341308751 0.730042241544778 0.993734645869831
ENST00000566513.5_81652287_81709796_1758 375.052308393325 -0.928107522296775 2.80188366357033 -0.331244132068683 0.74046008743906 0.993734645869831
ENST00000566515.5_43185499_43194086_927 213.307711046998 -1.46875216442835 2.48301463702112 -0.591519736746464 0.554172234910965 0.993734645869831
ENST00000566586.5_41668895_41767277_8568 314.066250983625 -11.3893871327733 1.49510801634187 -7.6177687553573 2.58098135233841e-14 5.75839335753817e-13
ENST00000566587.5_1314031_1324790_474 606.86564527092 -1.07093631920443 2.91726401664104 -0.367102981799198 0.713542203190157 0.993734645869831
ENST00000566605.5_31180215_31188349_789 1553.01758044943 -0.777144655328249 3.06528468788272 -0.25353098797001 0.799857918244945 0.993734645869831
ENST00000566678.1_56748349_56805638_394 67.9598255070752 -0.888225593241362 2.53641913302193 -0.350188808181366 0.726197005436416 0.993734645869831
ENST00000566681.1_57173773_57173854_82 30.1555098833347 1.55645346221001 1.90663392060673 0.816335766078634 0.414308123618416 0.993734645869831
ENST00000566691.5_1685443_1698819_346 191.150276463541 0.543348260928721 3.80333858350048 0.142860870521982 0.886400062316757 0.993734645869831
ENST00000566695.5_1032396_1037733_574 106.019036197996 -2.3141249816944 2.45879249170041 -0.941163188640633 0.346621237887389 0.993734645869831
ENST00000566709.5_1809356_1822969_774 159.057384705426 -0.162045766560717 2.68670660075227 -0.0603139049553625 0.95190562755516 0.996846327541967
ENST00000566718.5_41668895_41713324_3258 130.460094216606 -1.28400038871024 2.53249636576448 -0.507009765568861 0.612147966543585 0.993734645869831
ENST00000566742.5_1678313_1700225_570 250.069489269225 0.426475903127523 3.98413883005309 0.107043434307695 0.914754522091319 0.994453923592983
ENST00000566749.5_30076378_30082904_360 165.973459596026 -0.563516495600762 2.7966664484499 -0.201495782921521 0.840310926555172 0.993734645869831
ENST00000566750.5_69366935_69385502_849 91.9685953857391 0.134782948940336 0.434339047799409 0.310317365254673 0.756319626963772 0.993734645869831
ENST00000566755.5_48244389_48270028_900 87.7959396930906 -10.3848916740169 1.52420254222705 -6.813327878881 9.53664447332444e-12 8.87105569325786e-11
ENST00000566772.1_75635656_75636073_312 196.566198441359 -1.00168162223328 2.34631216206957 -0.426917457287416 0.669439449803418 0.993734645869831
ENST00000566775.1_1314045_1315725_208 300.304260539623 -1.04033333088013 2.83550323344967 -0.366895483880108 0.713696980246988 0.993734645869831
ENST00000566809.1_72217409_72219097_246 2582.12266365693 -0.0678925777012616 0.47453002451295 -0.143073302413152 0.886232289584991 0.993734645869831
ENST00000566827.5_64947606_64998706_2010 1858.1322134226 -0.713093967142501 3.11108166184207 -0.229210944826269 0.81870496627373 0.993734645869831
ENST00000566828.5_74671568_74675124_371 43.4726864739372 -1.41005713032433 2.05207697531079 -0.687136568115714 0.491996672210589 0.993734645869831
ENST00000566846.5_30067255_30068892_421 2546.726050403 -0.600677039809814 0.728182002211395 -0.824899596509712 0.40942859544081 0.993734645869831
ENST00000566860.1_46691073_46697582_609 180.249597739563 -9.80537295384112 1.51406324411082 -6.47619773611216 9.40627643951732e-11 6.52794598919647e-10
ENST00000566897.5_30067255_30070209_1092 5796.01384581106 -1.39415631336429 3.22086925548992 -0.432850948851143 0.665123056915538 0.993734645869831
ENST00000566899.5_69647057_69695368_4365 237.621829774389 -11.0536272147887 1.57609203059964 -7.0133133092382 2.3273945899669e-12 2.62505923876037e-11
ENST00000566925.5_1678313_1685513_231 59.8644100896484 0.768296880804456 3.51720959631591 0.218439322356338 0.827086830380267 0.993734645869831
ENST00000566934.1_45659081_45673846_542 140.530418590663 -1.91348346683303 2.62388399169011 -0.729256122943343 0.46584500647611 0.993734645869831
ENST00000566946.5_28834065_28836262_1203 219.219234883159 -0.111541406855277 0.451562744151393 -0.247011978512295 0.804898953761487 0.993734645869831
ENST00000566983.5_8801814_8847822_657 84.5472897532294 0.281958468766452 0.434517863913083 0.648899601565869 0.516403272288326 0.993734645869831
ENST00000567041.1_42451667_42472289_605 62.2499299694325 0.01340985720394 0.549460398388246 0.0244055026409104 0.980529159161515 0.999370439277178
ENST00000567044.5_57167093_57173854_482 88.5609007902199 -1.00357528105185 2.63471179670038 -0.380905145795716 0.703273634034476 0.993734645869831
ENST00000567045.5_68892603_68896655_585 315.823232295846 -0.228325438303171 0.497164549303228 -0.459255267945325 0.646050866232335 0.993734645869831
ENST00000567065.5_29996311_30001226_411 157.125078502309 -0.528396829232024 0.270969918486515 -1.95002025384718 0.0511737050468089 0.216663985732157
ENST00000567072.5_57447506_57460621_849 169.201189345562 0.459005937288194 0.494024709363997 0.929115342993903 0.352829313883494 0.993734645869831
ENST00000567074.5_1314031_1320517_413 535.319330291702 -1.11195136557488 2.90165316362592 -0.383213052308907 0.701561801040853 0.993734645869831
ENST00000567078.2_18788063_18801466_711 847.734975379265 -1.77231607174139 2.88560660881734 -0.614191853569314 0.539088555969985 0.993734645869831
ENST00000567087.5_72209783_72219097_455 4804.01927453551 -0.293243876494788 0.544185554522423 -0.5388674397139 0.589978325501373 0.993734645869831
ENST00000567094.5_42511847_42521638_291 69.0595906992027 -9.23586988814415 1.56094878230119 -5.91683083574875 3.28203940493559e-09 1.68544210899572e-08
ENST00000567105.5_67865131_67870852_323 225.73998274248 -0.515303959616128 2.81967656224456 -0.182752861273539 0.854991936847312 0.993734645869831
ENST00000567118.5_72210426_72219097_207 1829.83756157293 -0.778993862443923 3.16087558000337 -0.246448758493396 0.805334866048574 0.993734645869831
ENST00000567133.1_58543607_58546702_553 131.795086330429 -0.868845537857328 2.29744916155975 -0.378178352058709 0.705298105934147 0.993734645869831
ENST00000567134.5_75598361_75621051_1080 84.9236871448949 -1.05030379390353 2.03530488693615 -0.51604248613809 0.605824735922089 0.993734645869831
ENST00000567140.3_156213016_156242791_426 186.713581356797 0.388051543900817 0.677397832226133 0.572856193864045 0.566742067221018 0.993734645869831
ENST00000567147.5_2253900_2268056_771 150.594268802765 -0.633804712290729 2.22212784820427 -0.285224233521448 0.775472355463751 0.993734645869831
ENST00000567173.5_680526_682193_641 339.649183266471 -0.217154830479925 2.78248035030775 -0.0780436168959493 0.937793357509651 0.99637935119422
ENST00000567188.5_58528094_58599337_6450 1105.04475405721 -12.4031763331122 1.50720723062819 -8.22924418159984 1.8839838364761e-16 1.17396573979757e-14
ENST00000567198.1_73592008_73597349_458 61.9537069739325 -0.00363593463824394 0.542762756723365 -0.00669893907274317 0.994655059916526 0.999431482310743
ENST00000567202.5_69340271_69341644_236 50.7885063946734 -7.83427973805065 3.32543386182529 -2.35586695257578 0.0184795350998138 0.0811194311368092
ENST00000567212.5_23557952_23570587_900 168.315511109572 -1.15294425248596 2.796496616587 -0.412281654713058 0.68013299340727 0.993734645869831
ENST00000567239.5_69566302_69695368_4644 255.354087502822 -11.2163240397211 1.56406172559038 -7.1712796600066 7.42999474351928e-13 9.89781442618819e-12
ENST00000567254.5_29996311_30001536_519 170.510986621171 -0.567218102788748 0.284665251414714 -1.99257935406523 0.0463075278095738 0.197227767607099
ENST00000567264.1_23557743_23559784_570 102.005208725275 -0.692254164297488 0.828498262631718 -0.835552946241007 0.403406449173547 0.993734645869831
ENST00000567270.5_74923660_74938014_333 340.115351544106 -11.2472938852843 1.5003126264737 -7.49663349279389 6.54777288717092e-14 1.27973925735017e-12
ENST00000567285.1_58546465_58551766_722 153.833359527264 -1.61624159356592 2.53737857377562 -0.636972980803944 0.524142443271139 0.993734645869831
ENST00000567298.5_87708354_87765890_1560 96.4000298484883 -0.322319271943632 0.54020064065268 -0.596665845405515 0.550730500133481 0.993734645869831
ENST00000567312.5_88857151_88860956_327 172.102002990275 0.011773888157773 0.36291068713717 0.032442935893268 0.974118822603317 0.99870915295345
ENST00000567377.5_75336138_75339777_410 86.0715980332978 -1.32133690219629 2.12059644749101 -0.623096819651675 0.533220899544143 0.993734645869831
ENST00000567382.1_83808077_83808274_198 147.088550068077 -1.13316340200772 0.549685116866677 -2.06147732081048 0.0392575249409728 0.168338250163825
ENST00000567383.5_1314031_1314314_88 139.481152156084 -1.11594232190235 2.72217360191326 -0.409945317638087 0.681846060969507 0.993734645869831
