gene_id	count
ENSG00000138095.18	753
ENSG00000138101.18	11
ENSG00000138107.12	328
ENSG00000138119.16	1725
ENSG00000138134.11	13
ENSG00000138138.13	102
ENSG00000138160.5	352
ENSG00000138162.18	30
ENSG00000138166.5	179
ENSG00000138175.8	87
ENSG00000138180.15	222
ENSG00000138182.14	101
ENSG00000138190.16	48
ENSG00000138193.15	77
ENSG00000138207.13	189
ENSG00000138231.12	40
ENSG00000138246.15	169
ENSG00000138279.15	1988
ENSG00000138286.14	14
ENSG00000138303.17	55
ENSG00000138311.15	29
ENSG00000138326.18	2295
ENSG00000138346.14	126
ENSG00000138347.15	10
ENSG00000138356.13	295
ENSG00000138363.14	469
ENSG00000138375.12	41
ENSG00000138376.10	57
ENSG00000138381.9	75
ENSG00000138382.14	156
ENSG00000138385.15	326
ENSG00000138386.16	39
ENSG00000138398.15	236
ENSG00000138399.17	40
ENSG00000138413.13	193
ENSG00000138430.15	127
ENSG00000138433.15	59
ENSG00000138434.16	187
ENSG00000138442.9	127
ENSG00000138443.15	125
ENSG00000138448.11	169
ENSG00000138463.8	109
ENSG00000138468.15	28
ENSG00000138495.6	102
ENSG00000138496.16	231
ENSG00000138587.5	16
ENSG00000138592.13	93
ENSG00000138593.8	90
ENSG00000138594.13	220
ENSG00000138600.9	78
ENSG00000138604.9	50
ENSG00000138614.14	109
ENSG00000138617.14	20
ENSG00000138621.11	14
ENSG00000138623.9	134
ENSG00000138629.15	77
ENSG00000138639.17	58
ENSG00000138640.14	70
ENSG00000138641.15	37
ENSG00000138642.14	122
ENSG00000138646.8	36
ENSG00000138658.15	30
ENSG00000138660.11	9
ENSG00000138663.8	240
ENSG00000138668.18	923
ENSG00000138674.16	420
ENSG00000138675.16	7
ENSG00000138678.10	58
ENSG00000138685.12	39
ENSG00000138686.9	56
ENSG00000138688.15	44
ENSG00000138696.10	32
ENSG00000138698.14	123
ENSG00000138709.17	12
ENSG00000138735.15	9
ENSG00000138738.10	12
ENSG00000138744.14	24
ENSG00000138750.14	124
ENSG00000138756.17	50
ENSG00000138757.14	527
ENSG00000138758.11	237
ENSG00000138759.17	68
ENSG00000138760.8	398
ENSG00000138764.13	63
ENSG00000138767.12	15
ENSG00000138768.14	247
ENSG00000138771.14	35
ENSG00000138772.12	425
ENSG00000138777.19	306
ENSG00000138778.11	240
ENSG00000138785.14	36
ENSG00000138794.9	39
ENSG00000138796.15	165
ENSG00000138798.11	10
ENSG00000138801.8	233
ENSG00000138802.11	119
ENSG00000138814.16	166
ENSG00000138829.11	1088
ENSG00000138835.22	7
ENSG00000138867.16	20
ENSG00000138942.15	20
ENSG00000139083.10	14
ENSG00000139112.10	30
ENSG00000139116.18	61
ENSG00000139131.12	81
ENSG00000139133.6	30
ENSG00000139154.14	61
ENSG00000139163.15	12
ENSG00000139168.7	83
ENSG00000139173.9	7
ENSG00000139174.10	98
ENSG00000139180.10	189
ENSG00000139182.13	18
ENSG00000139197.10	38
ENSG00000139211.6	49
ENSG00000139218.17	359
ENSG00000139233.6	16
ENSG00000139263.11	26
ENSG00000139278.9	77
ENSG00000139289.13	423
ENSG00000139291.13	96
ENSG00000139292.12	16
ENSG00000139318.7	235
ENSG00000139323.13	85
ENSG00000139324.11	104
ENSG00000139343.10	379
ENSG00000139350.11	289
ENSG00000139354.10	35
ENSG00000139370.10	59
ENSG00000139372.14	36
ENSG00000139405.15	8
ENSG00000139410.14	31
ENSG00000139428.11	42
ENSG00000139433.9	104
ENSG00000139436.20	137
ENSG00000139437.17	57
ENSG00000139496.15	127
ENSG00000139505.11	88
ENSG00000139514.12	83
ENSG00000139517.7	26
ENSG00000139531.12	32
ENSG00000139546.10	30
ENSG00000139579.12	88
ENSG00000139613.11	202
ENSG00000139618.14	71
ENSG00000139620.12	49
ENSG00000139624.12	72
ENSG00000139625.12	14
ENSG00000139629.15	105
ENSG00000139631.18	5
ENSG00000139636.15	8
ENSG00000139637.13	85
ENSG00000139641.12	552
ENSG00000139644.12	1188
ENSG00000139645.9	96
ENSG00000139651.10	42
ENSG00000139668.8	9
ENSG00000139684.13	338
ENSG00000139687.13	157
ENSG00000139697.12	230
ENSG00000139718.10	49
ENSG00000139719.9	191
ENSG00000139722.6	61
ENSG00000139725.7	187
ENSG00000139726.10	247
ENSG00000139734.17	110
ENSG00000139746.15	109
ENSG00000139793.18	69
ENSG00000139826.5	18
ENSG00000139832.4	19
ENSG00000139835.13	6
ENSG00000139842.14	244
ENSG00000139865.16	9
ENSG00000139880.19	9
ENSG00000139910.19	32
ENSG00000139921.12	1121
ENSG00000139926.15	989
ENSG00000139971.15	71
ENSG00000139973.16	321
ENSG00000139974.15	67
ENSG00000139977.13	113
ENSG00000139990.17	197
ENSG00000140006.11	210
ENSG00000140022.9	10
ENSG00000140025.15	50
ENSG00000140030.5	8
ENSG00000140043.11	60
ENSG00000140105.17	449
ENSG00000140153.17	53
ENSG00000140157.14	211
ENSG00000140199.11	74
ENSG00000140259.6	306
ENSG00000140262.17	81
ENSG00000140263.13	41
ENSG00000140264.19	722
ENSG00000140265.12	35
ENSG00000140280.13	9
ENSG00000140297.12	8
ENSG00000140299.11	145
ENSG00000140307.10	134
ENSG00000140319.10	1164
ENSG00000140320.11	75
ENSG00000140323.5	25
ENSG00000140326.12	64
ENSG00000140332.15	60
ENSG00000140350.15	175
ENSG00000140365.15	62
ENSG00000140367.11	19
ENSG00000140374.15	207
ENSG00000140379.7	13
ENSG00000140382.14	65
ENSG00000140386.12	19
ENSG00000140391.14	570
ENSG00000140395.8	175
ENSG00000140396.12	101
ENSG00000140400.15	16
ENSG00000140416.19	79
ENSG00000140443.13	34
ENSG00000140455.16	77
ENSG00000140463.13	19
ENSG00000140464.19	79
ENSG00000140471.16	22
ENSG00000140474.12	11
ENSG00000140497.16	150
ENSG00000140521.12	40
ENSG00000140525.17	248
ENSG00000140526.17	162
ENSG00000140534.13	5
ENSG00000140543.14	7
ENSG00000140545.14	84
ENSG00000140548.9	13
ENSG00000140553.16	207
ENSG00000140564.10	8
ENSG00000140575.12	172
ENSG00000140577.15	11
ENSG00000140598.13	48
ENSG00000140612.13	198
ENSG00000140632.16	144
ENSG00000140650.11	50
ENSG00000140682.18	91
ENSG00000140688.16	56
ENSG00000140691.16	20
ENSG00000140694.16	33
ENSG00000140718.19	146
ENSG00000140740.10	345
ENSG00000140743.7	52
ENSG00000140750.16	90
ENSG00000140829.11	147
ENSG00000140830.8	23
ENSG00000140836.14	30
ENSG00000140848.16	20
ENSG00000140854.12	36
ENSG00000140859.15	23
ENSG00000140931.19	17
ENSG00000140937.13	1153
ENSG00000140939.14	46
ENSG00000140941.12	24
ENSG00000140943.16	106
ENSG00000140950.15	31
ENSG00000140961.12	11
ENSG00000140983.13	34
ENSG00000140987.19	10
ENSG00000140988.15	27
ENSG00000140990.14	343
ENSG00000140992.18	35
ENSG00000140993.10	12
ENSG00000140995.16	46
ENSG00000141002.18	60
ENSG00000141012.12	28
ENSG00000141013.15	10
ENSG00000141027.20	119
ENSG00000141030.12	318
ENSG00000141034.9	21
ENSG00000141040.14	22
ENSG00000141076.17	118
ENSG00000141084.10	21
ENSG00000141098.12	9
ENSG00000141101.12	43
ENSG00000141127.14	104
ENSG00000141179.13	24
ENSG00000141198.13	134
ENSG00000141219.15	114
ENSG00000141232.4	87
ENSG00000141252.19	142
ENSG00000141279.15	928
ENSG00000141295.13	20
ENSG00000141349.8	164
ENSG00000141367.11	6698
ENSG00000141376.21	78
ENSG00000141378.14	241
ENSG00000141380.13	239
ENSG00000141384.12	7
ENSG00000141385.9	234
ENSG00000141401.11	20
ENSG00000141424.12	218
ENSG00000141425.17	12
ENSG00000141428.16	48
ENSG00000141429.13	182
ENSG00000141446.10	45
ENSG00000141447.16	177
ENSG00000141448.8	12
ENSG00000141449.14	28
ENSG00000141452.9	58
ENSG00000141456.14	194
ENSG00000141458.12	469
ENSG00000141469.16	51
ENSG00000141480.17	40
ENSG00000141499.16	68
ENSG00000141503.15	78
ENSG00000141504.11	38
ENSG00000141522.11	1099
ENSG00000141524.15	13
ENSG00000141526.15	903
ENSG00000141540.10	84
ENSG00000141543.9	817
ENSG00000141551.14	158
ENSG00000141552.17	266
ENSG00000141556.20	141
ENSG00000141560.14	121
ENSG00000141562.17	173
ENSG00000141564.13	207
ENSG00000141568.20	69
ENSG00000141569.10	43
ENSG00000141570.10	37
ENSG00000141574.7	97
ENSG00000141576.14	9
ENSG00000141577.13	37
ENSG00000141580.15	107
ENSG00000141582.14	39
ENSG00000141622.13	5
ENSG00000141627.13	57
ENSG00000141642.8	27
ENSG00000141644.17	37
ENSG00000141646.13	86
ENSG00000141655.15	75
ENSG00000141664.9	38
ENSG00000141682.11	43
ENSG00000141696.12	60
ENSG00000141698.16	39
ENSG00000141699.10	74
ENSG00000141736.13	41
ENSG00000141738.13	7
ENSG00000141741.11	45
ENSG00000141753.6	1290
ENSG00000141756.18	158
ENSG00000141759.14	239
ENSG00000141858.11	75
ENSG00000141867.17	299
ENSG00000141873.10	95
ENSG00000141905.17	136
ENSG00000141933.9	11
ENSG00000141956.13	31
ENSG00000141959.16	549
ENSG00000141965.4	31
ENSG00000141971.12	61
ENSG00000141979.4	12
ENSG00000141985.9	98
ENSG00000141994.15	101
ENSG00000142002.16	359
ENSG00000142039.3	31
ENSG00000142065.13	17
ENSG00000142082.14	31
ENSG00000142089.15	558
ENSG00000142156.14	2370
ENSG00000142166.12	140
ENSG00000142168.14	1344
ENSG00000142173.14	2035
ENSG00000142186.16	195
ENSG00000142192.20	6121
ENSG00000142197.12	53
ENSG00000142207.6	244
ENSG00000142208.15	147
ENSG00000142227.10	144
ENSG00000142230.11	330
ENSG00000142235.8	11
ENSG00000142327.11	12
ENSG00000142396.10	131
ENSG00000142409.5	101
ENSG00000142444.6	53
ENSG00000142453.11	288
ENSG00000142459.8	40
ENSG00000142507.9	750
ENSG00000142528.15	58
ENSG00000142534.6	1403
ENSG00000142539.9	11
ENSG00000142541.16	133
ENSG00000142544.6	29
ENSG00000142546.13	222
ENSG00000142552.7	131
ENSG00000142556.18	19
ENSG00000142599.17	111
ENSG00000142627.12	1599
ENSG00000142634.12	209
ENSG00000142655.12	46
ENSG00000142657.20	511
ENSG00000142669.14	1473
ENSG00000142675.17	10
ENSG00000142676.12	1085
ENSG00000142684.8	89
ENSG00000142686.7	30
ENSG00000142687.17	74
ENSG00000142694.6	19
ENSG00000142731.10	45
ENSG00000142733.14	43
ENSG00000142751.14	49
ENSG00000142784.15	65
ENSG00000142798.17	567
ENSG00000142856.16	82
ENSG00000142864.14	166
ENSG00000142867.12	173
ENSG00000142871.16	1059
ENSG00000142875.19	41
ENSG00000142892.14	221
ENSG00000142910.15	8
ENSG00000142937.11	284
ENSG00000142945.12	256
ENSG00000142949.16	226
ENSG00000142961.14	6
ENSG00000143013.12	43
ENSG00000143067.4	8
ENSG00000143079.14	49
ENSG00000143093.14	104
ENSG00000143106.12	774
ENSG00000143126.7	24
ENSG00000143147.14	16
ENSG00000143149.12	299
ENSG00000143153.12	265
ENSG00000143155.12	197
ENSG00000143156.13	72
ENSG00000143157.11	78
ENSG00000143158.10	79
ENSG00000143162.7	99
ENSG00000143164.15	89
ENSG00000143179.13	141
ENSG00000143183.16	417
ENSG00000143190.21	34
ENSG00000143198.12	212
ENSG00000143222.11	260
ENSG00000143224.17	40
ENSG00000143228.12	165
ENSG00000143252.14	179
ENSG00000143256.4	577
ENSG00000143294.14	162
ENSG00000143303.11	13
ENSG00000143314.12	290
ENSG00000143315.6	74
ENSG00000143319.16	41
ENSG00000143320.8	446
ENSG00000143321.18	639
ENSG00000143322.19	76
ENSG00000143324.13	28
ENSG00000143337.18	79
ENSG00000143341.11	51
ENSG00000143344.15	11
ENSG00000143353.11	68
ENSG00000143367.15	56
ENSG00000143368.9	205
ENSG00000143369.14	27
ENSG00000143373.17	34
ENSG00000143374.15	165
ENSG00000143376.12	125
ENSG00000143379.12	89
ENSG00000143384.12	510
ENSG00000143390.17	29
ENSG00000143393.16	181
ENSG00000143398.19	10
ENSG00000143401.14	477
ENSG00000143409.15	11
ENSG00000143416.20	94
ENSG00000143418.19	747
ENSG00000143420.17	212
ENSG00000143436.10	185
ENSG00000143437.20	73
ENSG00000143442.21	195
ENSG00000143443.9	18
ENSG00000143457.10	143
ENSG00000143476.17	317
ENSG00000143479.15	48
ENSG00000143486.15	136
ENSG00000143493.12	167
ENSG00000143498.17	61
ENSG00000143499.13	60
ENSG00000143514.16	105
ENSG00000143537.13	417
ENSG00000143543.14	126
ENSG00000143545.8	68
ENSG00000143549.19	376
ENSG00000143553.10	102
ENSG00000143569.18	563
ENSG00000143570.17	186
ENSG00000143575.14	142
ENSG00000143578.15	41
ENSG00000143590.13	35
ENSG00000143603.18	5
ENSG00000143612.18	158
ENSG00000143614.9	10
ENSG00000143621.16	1197
ENSG00000143622.10	59
ENSG00000143624.13	52
ENSG00000143633.12	37
ENSG00000143641.9	479
ENSG00000143643.12	57
ENSG00000143653.9	304
ENSG00000143669.13	18
ENSG00000143702.15	8
ENSG00000143727.15	211
ENSG00000143740.14	56
ENSG00000143742.12	12
ENSG00000143748.17	82
ENSG00000143751.9	99
ENSG00000143753.12	527
ENSG00000143756.11	134
ENSG00000143761.14	2216
ENSG00000143771.11	204
ENSG00000143772.9	25
ENSG00000143774.16	177
ENSG00000143776.18	178
ENSG00000143793.12	40
ENSG00000143797.11	121
ENSG00000143799.12	1311
ENSG00000143801.16	74
ENSG00000143811.17	140
ENSG00000143815.14	86
ENSG00000143819.12	248
ENSG00000143842.14	28
ENSG00000143845.14	14
ENSG00000143850.13	39
ENSG00000143862.7	45
ENSG00000143867.6	27
ENSG00000143870.12	1420
ENSG00000143878.9	19
ENSG00000143889.15	175
ENSG00000143891.16	47
ENSG00000143924.18	183
ENSG00000143933.16	922
ENSG00000143942.4	45
ENSG00000143951.15	14
ENSG00000143952.19	19
ENSG00000143970.16	107
ENSG00000143977.13	19
ENSG00000144021.2	161
ENSG00000144028.14	1111
ENSG00000144029.11	136
ENSG00000144034.14	179
ENSG00000144036.15	103
ENSG00000144040.12	9
ENSG00000144043.11	60
ENSG00000144048.10	23
ENSG00000144057.15	14
ENSG00000144061.12	9
ENSG00000144063.3	29
ENSG00000144118.13	143
ENSG00000144120.12	20
ENSG00000144136.10	614
ENSG00000144161.12	46
ENSG00000144182.16	14
ENSG00000144224.16	241
ENSG00000144228.8	42
ENSG00000144231.10	90
ENSG00000144278.14	13
ENSG00000144283.21	28
ENSG00000144306.14	40
ENSG00000144320.13	191
ENSG00000144354.13	74
ENSG00000144355.14	5
ENSG00000144357.16	222
ENSG00000144362.11	6
ENSG00000144366.15	64
ENSG00000144369.12	11
ENSG00000144381.16	709
ENSG00000144426.18	40
ENSG00000144445.16	9
ENSG00000144451.18	12
ENSG00000144455.13	93
ENSG00000144468.16	21
ENSG00000144476.5	25
ENSG00000144504.15	5
ENSG00000144524.17	65
ENSG00000144535.19	48
ENSG00000144554.10	144
ENSG00000144560.13	53
ENSG00000144566.10	122
ENSG00000144567.10	90
ENSG00000144580.13	156
ENSG00000144589.20	17
ENSG00000144591.18	130
ENSG00000144597.13	34
ENSG00000144635.8	171
ENSG00000144642.21	25
ENSG00000144645.13	90
ENSG00000144647.5	29
ENSG00000144655.14	7
ENSG00000144659.10	30
ENSG00000144674.16	263
ENSG00000144711.13	52
ENSG00000144712.11	12
ENSG00000144713.12	413
ENSG00000144730.16	10
ENSG00000144736.13	69
ENSG00000144741.17	13
ENSG00000144744.16	79
ENSG00000144746.6	183
ENSG00000144747.15	70
ENSG00000144785.8	224
ENSG00000144791.9	107
ENSG00000144802.11	56
ENSG00000144810.15	8
ENSG00000144815.15	7
ENSG00000144824.19	236
ENSG00000144827.8	184
ENSG00000144840.8	86
ENSG00000144843.11	29
ENSG00000144848.10	209
ENSG00000144867.11	218
ENSG00000144895.11	311
ENSG00000144909.7	53
ENSG00000144935.14	12
ENSG00000144959.9	365
ENSG00000145012.12	85
ENSG00000145014.17	13
ENSG00000145016.14	13
ENSG00000145022.4	19
ENSG00000145041.15	150
ENSG00000145050.15	167
ENSG00000145107.15	13
ENSG00000145147.19	235
ENSG00000145191.12	184
ENSG00000145216.15	200
ENSG00000145220.13	87
ENSG00000145241.10	45
ENSG00000145242.13	102
ENSG00000145246.13	5
ENSG00000145247.11	238
ENSG00000145284.11	25
ENSG00000145293.15	120
ENSG00000145331.13	21
ENSG00000145332.13	25
ENSG00000145337.4	141
ENSG00000145348.16	19
ENSG00000145349.16	142
ENSG00000145354.9	122
ENSG00000145365.10	37
ENSG00000145375.7	85
ENSG00000145386.9	222
ENSG00000145388.14	56
ENSG00000145390.11	21
ENSG00000145391.13	118
ENSG00000145414.8	42
ENSG00000145431.10	50
ENSG00000145439.11	69
ENSG00000145494.11	292
ENSG00000145495.14	361
ENSG00000145536.15	9
ENSG00000145555.14	192
ENSG00000145569.5	102
ENSG00000145592.13	419
ENSG00000145604.15	103
ENSG00000145623.12	223
ENSG00000145632.14	302
ENSG00000145681.10	6
ENSG00000145685.13	28
ENSG00000145687.16	24
ENSG00000145715.14	95
ENSG00000145723.16	27
ENSG00000145725.19	121
ENSG00000145730.20	365
ENSG00000145740.18	95
ENSG00000145741.15	278
ENSG00000145743.15	87
ENSG00000145779.7	29
ENSG00000145780.7	119
ENSG00000145781.8	76
ENSG00000145817.16	238
ENSG00000145819.15	29
ENSG00000145833.15	363
ENSG00000145860.11	84
ENSG00000145868.16	137
ENSG00000145882.10	30
ENSG00000145907.14	1037
ENSG00000145912.8	185
ENSG00000145916.18	36
ENSG00000145919.10	62
ENSG00000145934.16	6
ENSG00000145945.5	7
ENSG00000145979.17	44
ENSG00000145982.11	44
ENSG00000145996.11	79
ENSG00000146007.10	244
ENSG00000146021.14	9
ENSG00000146054.17	14
ENSG00000146063.18	10
ENSG00000146066.2	98
ENSG00000146067.15	5
ENSG00000146070.16	36
ENSG00000146072.6	198
ENSG00000146083.11	29
ENSG00000146085.7	51
ENSG00000146143.17	78
ENSG00000146197.8	55
ENSG00000146223.14	45
ENSG00000146232.15	16
ENSG00000146233.7	8
ENSG00000146242.8	122
ENSG00000146243.13	10
ENSG00000146247.13	258
ENSG00000146250.6	33
ENSG00000146263.11	72
ENSG00000146278.10	92
ENSG00000146281.5	83
ENSG00000146376.10	25
ENSG00000146386.7	53
ENSG00000146409.10	5
ENSG00000146410.11	27
ENSG00000146411.5	9
ENSG00000146414.15	43
ENSG00000146416.17	98
ENSG00000146425.10	126
ENSG00000146433.8	62
ENSG00000146457.14	118
ENSG00000146463.11	106
ENSG00000146476.10	59
ENSG00000146530.11	14
ENSG00000146535.13	65
ENSG00000146540.14	183
ENSG00000146555.18	19
ENSG00000146576.12	32
ENSG00000146587.17	53
ENSG00000146592.16	49
ENSG00000146648.16	400
ENSG00000146670.9	95
ENSG00000146674.14	234
ENSG00000146676.7	56
ENSG00000146701.11	743
ENSG00000146729.9	215
ENSG00000146731.10	1084
ENSG00000146733.13	51
ENSG00000146757.13	33
ENSG00000146776.14	48
ENSG00000146802.12	54
ENSG00000146826.15	16
ENSG00000146828.17	73
ENSG00000146830.9	54
ENSG00000146833.15	71
ENSG00000146834.13	111
ENSG00000146842.16	213
ENSG00000146858.7	30
ENSG00000146859.6	15
ENSG00000146872.17	25
ENSG00000146909.7	83
ENSG00000146918.19	419
ENSG00000146950.12	6
ENSG00000146963.17	393
ENSG00000146966.12	34
ENSG00000147003.5	79
ENSG00000147010.17	144
ENSG00000147027.3	12
ENSG00000147044.20	176
ENSG00000147050.14	104
ENSG00000147065.16	1646
ENSG00000147099.19	42
ENSG00000147100.10	55
ENSG00000147118.11	40
ENSG00000147121.15	28
ENSG00000147123.10	350
ENSG00000147124.12	24
ENSG00000147130.14	148
ENSG00000147133.15	90
ENSG00000147140.15	651
ENSG00000147144.12	7
ENSG00000147155.10	301
ENSG00000147162.13	212
ENSG00000147164.11	137
ENSG00000147180.16	43
ENSG00000147202.17	68
ENSG00000147224.10	278
ENSG00000147231.13	5
ENSG00000147274.14	102
ENSG00000147316.12	17
ENSG00000147324.10	8
ENSG00000147383.10	113
ENSG00000147394.18	235
ENSG00000147400.8	369
ENSG00000147403.16	61
ENSG00000147416.10	197
ENSG00000147419.16	47
ENSG00000147439.11	19
ENSG00000147454.13	27
ENSG00000147457.13	80
ENSG00000147459.17	196
ENSG00000147471.11	77
ENSG00000147475.14	94
ENSG00000147509.13	7
ENSG00000147526.19	886
ENSG00000147533.16	40
ENSG00000147535.16	24
ENSG00000147536.11	79
ENSG00000147586.9	324
ENSG00000147592.8	333
ENSG00000147601.13	64
ENSG00000147642.16	26
ENSG00000147649.9	607
ENSG00000147650.11	147
ENSG00000147654.14	63
ENSG00000147669.10	479
ENSG00000147676.13	295
ENSG00000147677.10	989
ENSG00000147679.11	98
ENSG00000147684.7	661
ENSG00000147687.17	65
ENSG00000147789.15	78
ENSG00000147799.11	43
ENSG00000147804.9	232
ENSG00000147852.15	45
ENSG00000147853.16	35
ENSG00000147854.16	156
ENSG00000147862.15	128
ENSG00000147872.9	129
ENSG00000147874.10	39
ENSG00000147883.10	27
ENSG00000147889.17	130
ENSG00000147894.14	34
ENSG00000147905.17	44
ENSG00000147955.16	70
ENSG00000148019.12	54
ENSG00000148090.11	13
ENSG00000148110.15	54
ENSG00000148120.15	11
ENSG00000148143.12	76
ENSG00000148153.13	26
ENSG00000148154.9	72
ENSG00000148158.16	16
ENSG00000148175.12	28
ENSG00000148180.18	68
ENSG00000148187.17	31
ENSG00000148218.15	45
ENSG00000148229.12	111
ENSG00000148248.13	506
ENSG00000148290.9	28
ENSG00000148291.9	58
ENSG00000148296.6	71
ENSG00000148297.15	17
ENSG00000148300.11	39
ENSG00000148303.16	35
ENSG00000148308.17	84
ENSG00000148331.11	29
ENSG00000148334.14	91
ENSG00000148335.14	112
ENSG00000148337.20	110
ENSG00000148341.17	37
ENSG00000148356.13	18
ENSG00000148358.19	118
ENSG00000148384.12	8
ENSG00000148396.18	246
ENSG00000148399.12	34
ENSG00000148400.9	40
ENSG00000148426.12	27
ENSG00000148429.14	18
ENSG00000148444.15	108
ENSG00000148450.12	30
ENSG00000148459.15	15
ENSG00000148468.16	29
ENSG00000148481.13	70
ENSG00000148484.17	68
ENSG00000148498.15	343
ENSG00000148516.21	83
ENSG00000148572.15	30
ENSG00000148606.12	452
ENSG00000148634.15	227
ENSG00000148655.14	9
ENSG00000148660.20	253
ENSG00000148671.13	334
ENSG00000148672.8	119
ENSG00000148677.6	6
ENSG00000148688.13	82
ENSG00000148690.11	45
ENSG00000148700.14	98
ENSG00000148719.14	60
ENSG00000148730.6	61
ENSG00000148737.16	90
ENSG00000148773.13	644
ENSG00000148803.11	5
ENSG00000148824.18	39
ENSG00000148832.14	10
ENSG00000148834.12	256
ENSG00000148835.10	33
ENSG00000148840.10	64
ENSG00000148841.15	26
ENSG00000148843.13	201
ENSG00000148908.14	57
ENSG00000148926.9	41
ENSG00000148943.11	119
ENSG00000148950.9	8
ENSG00000148985.19	33
ENSG00000149016.15	57
ENSG00000149054.15	27
ENSG00000149084.12	222
ENSG00000149089.12	39
ENSG00000149091.15	7
ENSG00000149100.12	675
ENSG00000149115.13	95
ENSG00000149136.8	1088
ENSG00000149150.8	17
ENSG00000149177.12	40
ENSG00000149179.13	51
ENSG00000149182.14	110
ENSG00000149187.17	207
ENSG00000149196.15	20
ENSG00000149212.11	10
ENSG00000149231.11	57
ENSG00000149256.15	129
ENSG00000149257.13	167
ENSG00000149260.15	17
ENSG00000149262.16	56
ENSG00000149269.9	25
ENSG00000149273.14	1039
ENSG00000149289.10	135
ENSG00000149292.16	30
ENSG00000149308.16	131
ENSG00000149311.17	173
ENSG00000149313.10	249
ENSG00000149357.9	168
ENSG00000149380.11	11
ENSG00000149428.18	596
ENSG00000149474.13	68
ENSG00000149476.15	36
ENSG00000149480.6	365
ENSG00000149483.11	40
ENSG00000149485.17	188
ENSG00000149499.11	22
ENSG00000149503.12	172
ENSG00000149532.15	154
ENSG00000149541.9	35
ENSG00000149547.14	86
ENSG00000149554.12	202
ENSG00000149577.15	20
ENSG00000149582.15	35
ENSG00000149591.16	10
ENSG00000149600.11	61
ENSG00000149636.15	165
ENSG00000149639.14	157
ENSG00000149657.19	154
ENSG00000149658.17	154
ENSG00000149679.11	31
ENSG00000149716.12	27
ENSG00000149761.8	63
ENSG00000149782.11	67
ENSG00000149792.8	156
ENSG00000149798.4	51
ENSG00000149806.10	512
ENSG00000149809.14	26
ENSG00000149823.7	89
ENSG00000149923.13	244
ENSG00000149925.17	4350
ENSG00000149929.15	76
ENSG00000149930.17	38
ENSG00000149932.16	27
ENSG00000149948.13	108
ENSG00000150051.13	8
ENSG00000150093.18	5588
ENSG00000150316.11	238
ENSG00000150347.14	388
ENSG00000150401.14	10
ENSG00000150403.17	114
ENSG00000150433.9	8
ENSG00000150457.8	19
ENSG00000150459.12	330
ENSG00000150477.14	13
ENSG00000150527.16	35
ENSG00000150540.13	31
ENSG00000150593.16	353
ENSG00000150630.3	187
ENSG00000150636.16	6
ENSG00000150687.11	192
ENSG00000150753.11	1266
ENSG00000150756.13	34
ENSG00000150760.12	101
ENSG00000150764.13	26
ENSG00000150768.15	232
ENSG00000150776.17	37
ENSG00000150779.11	134
ENSG00000150782.11	99
ENSG00000150787.7	86
ENSG00000150867.13	47
ENSG00000150907.7	6
ENSG00000150938.9	404
ENSG00000150961.14	137
ENSG00000150967.17	13
ENSG00000150977.10	18
ENSG00000150990.7	105
ENSG00000150991.14	3061
ENSG00000150995.18	206
ENSG00000151012.13	73
ENSG00000151065.13	13
ENSG00000151090.17	5
ENSG00000151092.16	114
ENSG00000151093.7	49
ENSG00000151116.16	124
ENSG00000151117.8	5
ENSG00000151131.10	81
ENSG00000151135.9	148
ENSG00000151148.13	100
ENSG00000151150.21	84
ENSG00000151151.5	27
ENSG00000151176.7	223
ENSG00000151208.16	19
ENSG00000151229.12	9
ENSG00000151233.10	24
ENSG00000151239.13	74
ENSG00000151240.16	21
ENSG00000151247.12	48
ENSG00000151276.23	19
ENSG00000151287.16	86
ENSG00000151292.17	68
ENSG00000151304.5	75
ENSG00000151320.10	11
ENSG00000151322.18	12
ENSG00000151327.12	144
ENSG00000151332.18	137
ENSG00000151338.18	59
ENSG00000151348.13	286
ENSG00000151353.14	30
ENSG00000151366.12	380
ENSG00000151376.16	17
ENSG00000151413.16	85
ENSG00000151414.14	102
ENSG00000151422.12	72
ENSG00000151445.15	61
ENSG00000151458.11	181
ENSG00000151461.19	108
ENSG00000151465.13	211
ENSG00000151466.11	12
ENSG00000151474.20	11
ENSG00000151491.12	121
ENSG00000151498.11	28
ENSG00000151500.14	133
ENSG00000151502.10	102
ENSG00000151503.12	293
ENSG00000151532.13	45
ENSG00000151552.11	44
ENSG00000151553.14	53
ENSG00000151575.14	7
ENSG00000151576.10	85
ENSG00000151611.13	5
ENSG00000151612.15	39
ENSG00000151617.15	17
ENSG00000151640.12	79
ENSG00000151651.15	35
ENSG00000151665.12	36
ENSG00000151689.12	29
ENSG00000151690.14	16
ENSG00000151692.14	24
ENSG00000151693.9	215
ENSG00000151694.12	90
ENSG00000151715.7	26
ENSG00000151718.15	10
ENSG00000151725.11	136
ENSG00000151726.13	82
ENSG00000151729.10	71
ENSG00000151779.12	148
ENSG00000151789.10	14
ENSG00000151806.13	6
ENSG00000151835.14	197
ENSG00000151849.14	25
ENSG00000151876.12	14
ENSG00000151881.14	9
ENSG00000151882.11	17
ENSG00000151914.19	222
ENSG00000151923.17	148
ENSG00000151929.9	540
ENSG00000151967.18	31
ENSG00000152056.16	47
ENSG00000152061.23	24
ENSG00000152078.9	29
