gene_id	count
ENSG00000211455.7	12
ENSG00000211772.10	8
ENSG00000212643.2	6
ENSG00000213047.11	7
ENSG00000213160.9	8
ENSG00000213185.6	24
ENSG00000213186.7	12
ENSG00000213533.11	6
ENSG00000213619.9	34
ENSG00000213699.8	6
ENSG00000213918.10	10
ENSG00000213967.10	7
ENSG00000214026.10	12
ENSG00000214029.4	8
ENSG00000214194.8	7
ENSG00000214338.10	6
ENSG00000214413.7	10
ENSG00000214941.7	9
ENSG00000215193.12	14
ENSG00000215262.7	9
ENSG00000215472.10	35
ENSG00000215788.9	12
ENSG00000215790.6	6
ENSG00000217930.7	11
ENSG00000220205.8	14
ENSG00000221821.3	7
ENSG00000221838.9	6
ENSG00000221874.4	7
ENSG00000221914.8	6
ENSG00000221947.7	14
ENSG00000221988.12	8
ENSG00000222011.8	11
ENSG00000224470.7	21
ENSG00000225190.9	7
ENSG00000225697.11	6
ENSG00000225973.3	7
ENSG00000227057.8	12
ENSG00000227500.9	21
ENSG00000228594.3	11
ENSG00000228672.3	7
ENSG00000230453.9	7
ENSG00000231500.6	178
ENSG00000232434.2	5
ENSG00000233276.3	57
ENSG00000233822.4	5
ENSG00000235034.6	6
ENSG00000235109.7	12
ENSG00000235162.8	17
ENSG00000235194.8	5
ENSG00000235453.8	10
ENSG00000237172.3	10
ENSG00000237649.7	16
ENSG00000238243.3	14
ENSG00000239382.10	12
ENSG00000239389.7	15
ENSG00000239704.10	7
ENSG00000240694.8	6
ENSG00000240849.10	8
ENSG00000240891.7	15
ENSG00000241127.7	11
ENSG00000241370.5	11
ENSG00000241468.7	33
ENSG00000241852.9	18
ENSG00000241878.10	11
ENSG00000242252.1	7
ENSG00000242616.3	10
ENSG00000243147.7	22
ENSG00000243811.7	20
ENSG00000243989.8	15
ENSG00000244274.7	12
ENSG00000244405.7	17
ENSG00000248235.6	14
ENSG00000248405.10	5
ENSG00000249158.6	14
ENSG00000249471.7	5
ENSG00000250120.6	11
ENSG00000250317.8	18
ENSG00000250506.6	7
ENSG00000250571.6	17
ENSG00000251503.8	7
ENSG00000253368.3	9
ENSG00000253598.1	6
ENSG00000253729.7	5
ENSG00000254469.7	5
ENSG00000254598.2	5
ENSG00000254685.6	7
ENSG00000255330.9	6
ENSG00000255408.3	10
ENSG00000256053.7	19
ENSG00000256223.5	6
ENSG00000256269.6	6
ENSG00000256514.1	14
ENSG00000257103.8	22
ENSG00000257529.5	12
ENSG00000257767.2	11
ENSG00000258064.1	5
ENSG00000258366.7	14
ENSG00000258388.7	8
ENSG00000258728.1	5
ENSG00000258839.2	6
ENSG00000258881.6	25
ENSG00000258890.6	6
ENSG00000259030.6	8
ENSG00000259288.6	13
ENSG00000259371.2	17
ENSG00000259803.6	6
ENSG00000260007.2	6
ENSG00000260916.6	9
ENSG00000261371.5	5
ENSG00000261732.1	5
ENSG00000262481.5	15
ENSG00000262919.7	31
ENSG00000263528.7	20
ENSG00000263809.1	57
ENSG00000264187.1	6
ENSG00000264668.1	17
ENSG00000265681.7	38
ENSG00000266714.6	5
ENSG00000266967.6	7
ENSG00000267140.1	6
ENSG00000267618.5	7
ENSG00000267796.7	6
ENSG00000267952.1	15
ENSG00000269026.2	6
ENSG00000269343.6	7
ENSG00000269533.5	13
ENSG00000270647.5	18
ENSG00000271605.5	5
ENSG00000272031.2	6
ENSG00000272104.1	16
ENSG00000272617.2	23
ENSG00000272886.5	9
ENSG00000272896.1	5
ENSG00000272897.5	13
ENSG00000273136.6	5
ENSG00000273294.1	8
ENSG00000273611.4	10
ENSG00000274322.1	44
ENSG00000274750.2	8
ENSG00000274997.1	7
ENSG00000275111.4	17
ENSG00000275674.1	15
ENSG00000275835.4	15
ENSG00000276293.4	10
ENSG00000276410.3	6
ENSG00000277791.4	19
ENSG00000278272.1	24
ENSG00000278705.1	18
ENSG00000283201.1	11
ENSG00000283208.1	7
ENSG00000283253.1	13
