gene_id	count
ENSG00000138760.8	712
ENSG00000138764.13	143
ENSG00000138767.12	48
ENSG00000138768.14	583
ENSG00000138771.14	95
ENSG00000138772.12	431
ENSG00000138777.19	771
ENSG00000138778.11	867
ENSG00000138780.14	78
ENSG00000138785.14	66
ENSG00000138794.9	116
ENSG00000138796.15	414
ENSG00000138798.11	10
ENSG00000138801.8	532
ENSG00000138802.11	320
ENSG00000138814.16	361
ENSG00000138821.12	89
ENSG00000138829.11	4017
ENSG00000138834.12	29
ENSG00000138835.22	62
ENSG00000138867.16	28
ENSG00000138942.15	27
ENSG00000139083.10	53
ENSG00000139112.10	58
ENSG00000139116.18	231
ENSG00000139117.13	45
ENSG00000139133.6	97
ENSG00000139154.14	195
ENSG00000139168.7	231
ENSG00000139173.9	62
ENSG00000139174.10	270
ENSG00000139180.10	267
ENSG00000139211.6	86
ENSG00000139218.17	813
ENSG00000139278.9	68
ENSG00000139289.13	1080
ENSG00000139291.13	222
ENSG00000139318.7	759
ENSG00000139323.13	232
ENSG00000139324.11	336
ENSG00000139343.10	478
ENSG00000139350.11	717
ENSG00000139354.10	181
ENSG00000139370.10	158
ENSG00000139372.14	44
ENSG00000139410.14	21
ENSG00000139428.11	139
ENSG00000139433.9	118
ENSG00000139436.20	359
ENSG00000139496.15	257
ENSG00000139508.14	65
ENSG00000139514.12	290
ENSG00000139517.7	66
ENSG00000139531.12	74
ENSG00000139546.10	89
ENSG00000139579.12	158
ENSG00000139613.11	472
ENSG00000139620.12	152
ENSG00000139624.12	122
ENSG00000139625.12	58
ENSG00000139629.15	183
ENSG00000139636.15	35
ENSG00000139641.12	1592
ENSG00000139644.12	2747
ENSG00000139645.9	433
ENSG00000139651.10	135
ENSG00000139668.8	46
ENSG00000139684.13	655
ENSG00000139687.13	289
ENSG00000139697.12	768
ENSG00000139718.10	80
ENSG00000139719.9	435
ENSG00000139725.7	423
ENSG00000139726.10	337
ENSG00000139746.15	268
ENSG00000139842.14	448
ENSG00000139910.19	38
ENSG00000139921.12	1911
ENSG00000139926.15	1542
ENSG00000139971.15	42
ENSG00000139973.16	546
ENSG00000139974.15	216
ENSG00000139977.13	61
ENSG00000139990.17	439
ENSG00000140006.11	409
ENSG00000140025.15	116
ENSG00000140105.17	717
ENSG00000140153.17	72
ENSG00000140157.14	420
ENSG00000140199.11	242
ENSG00000140259.6	414
ENSG00000140262.17	165
ENSG00000140263.13	52
ENSG00000140264.19	687
ENSG00000140265.12	42
ENSG00000140299.11	275
ENSG00000140307.10	145
ENSG00000140319.10	1995
ENSG00000140320.11	188
ENSG00000140323.5	20
ENSG00000140326.12	28
ENSG00000140332.15	145
ENSG00000140350.15	238
ENSG00000140365.15	317
ENSG00000140374.15	387
ENSG00000140382.14	85
ENSG00000140391.14	795
ENSG00000140395.8	394
ENSG00000140396.12	170
ENSG00000140400.15	66
ENSG00000140416.19	99
ENSG00000140443.13	56
ENSG00000140455.16	108
ENSG00000140463.13	72
ENSG00000140464.19	152
ENSG00000140471.16	32
ENSG00000140474.12	22
ENSG00000140497.16	316
ENSG00000140521.12	78
ENSG00000140525.17	660
ENSG00000140526.17	339
ENSG00000140534.13	138
ENSG00000140545.14	282
ENSG00000140553.16	505
ENSG00000140575.12	175
ENSG00000140577.15	49
ENSG00000140598.13	124
ENSG00000140612.13	379
ENSG00000140632.16	240
ENSG00000140650.11	82
ENSG00000140682.18	234
ENSG00000140688.16	125
ENSG00000140694.16	45
ENSG00000140718.19	285
ENSG00000140740.10	821
ENSG00000140743.7	140
ENSG00000140750.16	165
ENSG00000140829.11	338
ENSG00000140836.14	60
ENSG00000140848.16	47
ENSG00000140854.12	142
ENSG00000140859.15	54
ENSG00000140931.19	35
ENSG00000140937.13	2294
ENSG00000140939.14	76
ENSG00000140943.16	44
ENSG00000140948.11	52
ENSG00000140983.13	164
ENSG00000140988.15	49
ENSG00000140990.14	796
ENSG00000140992.18	66
ENSG00000140995.16	141
ENSG00000141002.18	135
ENSG00000141012.12	53
ENSG00000141026.5	30
ENSG00000141027.20	328
ENSG00000141030.12	546
ENSG00000141034.9	27
ENSG00000141040.14	54
ENSG00000141076.17	132
ENSG00000141084.10	100
ENSG00000141127.14	162
ENSG00000141179.13	91
ENSG00000141198.13	249
ENSG00000141219.15	224
ENSG00000141232.4	255
ENSG00000141252.19	280
ENSG00000141279.15	1410
ENSG00000141295.13	67
ENSG00000141349.8	369
ENSG00000141367.11	11975
ENSG00000141378.14	331
ENSG00000141380.13	331
ENSG00000141385.9	594
ENSG00000141424.12	351
ENSG00000141425.17	215
ENSG00000141428.16	79
ENSG00000141429.13	326
ENSG00000141446.10	120
ENSG00000141449.14	67
ENSG00000141452.9	70
ENSG00000141456.14	319
ENSG00000141458.12	1301
ENSG00000141499.16	193
ENSG00000141503.15	222
ENSG00000141504.11	90
ENSG00000141522.11	1191
ENSG00000141526.15	762
ENSG00000141540.10	157
ENSG00000141543.9	1441
ENSG00000141551.14	319
ENSG00000141552.17	560
ENSG00000141556.20	278
ENSG00000141560.14	174
ENSG00000141562.17	59
ENSG00000141564.13	359
ENSG00000141568.20	103
ENSG00000141569.10	25
ENSG00000141570.10	75
ENSG00000141574.7	190
ENSG00000141577.13	63
ENSG00000141580.15	133
ENSG00000141582.14	109
ENSG00000141627.13	134
ENSG00000141644.17	39
ENSG00000141646.13	233
ENSG00000141655.15	171
ENSG00000141664.9	91
ENSG00000141682.11	76
ENSG00000141696.12	104
ENSG00000141698.16	79
ENSG00000141699.10	42
ENSG00000141736.13	84
ENSG00000141738.13	12
ENSG00000141741.11	71
ENSG00000141753.6	1843
ENSG00000141756.18	355
ENSG00000141759.14	371
ENSG00000141858.11	139
ENSG00000141867.17	491
ENSG00000141873.10	88
ENSG00000141905.17	227
ENSG00000141933.9	52
ENSG00000141956.13	60
ENSG00000141959.16	886
ENSG00000141965.4	99
ENSG00000141971.12	177
ENSG00000141985.9	211
ENSG00000141994.15	175
ENSG00000142002.16	594
ENSG00000142039.3	31
ENSG00000142082.14	115
ENSG00000142089.15	265
ENSG00000142156.14	8810
ENSG00000142166.12	300
ENSG00000142168.14	2356
ENSG00000142173.14	6040
ENSG00000142186.16	364
ENSG00000142192.20	17745
ENSG00000142207.6	812
ENSG00000142208.15	220
ENSG00000142227.10	470
ENSG00000142230.11	823
ENSG00000142252.10	45
ENSG00000142273.10	21
ENSG00000142327.11	28
ENSG00000142330.19	19
ENSG00000142396.10	253
ENSG00000142409.5	89
ENSG00000142453.11	491
ENSG00000142459.8	53
ENSG00000142507.9	1377
ENSG00000142528.15	76
ENSG00000142534.6	3000
ENSG00000142539.9	29
ENSG00000142541.16	132
ENSG00000142544.6	59
ENSG00000142546.13	548
ENSG00000142552.7	209
ENSG00000142556.18	67
ENSG00000142599.17	202
ENSG00000142627.12	2851
ENSG00000142634.12	323
ENSG00000142655.12	48
ENSG00000142657.20	1052
ENSG00000142669.14	2521
ENSG00000142684.8	79
ENSG00000142686.7	50
ENSG00000142687.17	91
ENSG00000142694.6	42
ENSG00000142733.14	123
ENSG00000142751.14	87
ENSG00000142784.15	94
ENSG00000142798.17	2305
ENSG00000142856.16	140
ENSG00000142864.14	364
ENSG00000142867.12	404
ENSG00000142871.16	1097
ENSG00000142875.19	114
ENSG00000142892.14	414
ENSG00000142937.11	488
ENSG00000142945.12	679
ENSG00000142949.16	221
ENSG00000143013.12	141
ENSG00000143033.17	56
ENSG00000143093.14	120
ENSG00000143106.12	1224
ENSG00000143126.7	27
ENSG00000143149.12	514
ENSG00000143153.12	290
ENSG00000143155.12	377
ENSG00000143156.13	184
ENSG00000143157.11	112
ENSG00000143158.10	243
ENSG00000143162.7	229
ENSG00000143164.15	81
ENSG00000143179.13	346
ENSG00000143183.16	571
ENSG00000143190.21	96
ENSG00000143198.12	474
ENSG00000143222.11	326
ENSG00000143224.17	111
ENSG00000143228.12	430
ENSG00000143252.14	294
ENSG00000143256.4	766
ENSG00000143258.15	54
ENSG00000143294.14	225
ENSG00000143314.12	787
ENSG00000143315.6	135
ENSG00000143319.16	95
ENSG00000143320.8	1098
ENSG00000143321.18	797
ENSG00000143322.19	86
ENSG00000143324.13	66
ENSG00000143337.18	93
ENSG00000143341.11	51
ENSG00000143363.15	58
ENSG00000143367.15	47
ENSG00000143373.17	116
ENSG00000143374.15	310
ENSG00000143376.12	184
ENSG00000143384.12	691
ENSG00000143393.16	408
ENSG00000143398.19	188
ENSG00000143401.14	596
ENSG00000143416.20	160
ENSG00000143418.19	1190
ENSG00000143420.17	383
ENSG00000143436.10	335
ENSG00000143437.20	167
ENSG00000143442.21	323
ENSG00000143443.9	45
ENSG00000143457.10	368
ENSG00000143476.17	392
ENSG00000143479.15	145
ENSG00000143486.15	230
ENSG00000143493.12	426
ENSG00000143498.17	153
ENSG00000143514.16	164
ENSG00000143515.16	84
ENSG00000143537.13	852
ENSG00000143543.14	203
ENSG00000143549.19	1025
ENSG00000143553.10	149
ENSG00000143569.18	770
ENSG00000143570.17	238
ENSG00000143575.14	213
ENSG00000143578.15	57
ENSG00000143612.18	306
ENSG00000143621.16	2275
ENSG00000143624.13	66
ENSG00000143641.9	981
ENSG00000143653.9	594
ENSG00000143702.15	39
ENSG00000143727.15	356
ENSG00000143748.17	90
ENSG00000143751.9	212
ENSG00000143753.12	1060
ENSG00000143756.11	267
ENSG00000143761.14	3170
ENSG00000143771.11	410
ENSG00000143772.9	57
ENSG00000143774.16	222
ENSG00000143776.18	413
ENSG00000143793.12	125
ENSG00000143797.11	86
ENSG00000143799.12	2581
ENSG00000143801.16	74
ENSG00000143811.17	244
ENSG00000143815.14	49
ENSG00000143819.12	615
ENSG00000143842.14	95
ENSG00000143845.14	43
ENSG00000143850.13	59
ENSG00000143862.7	69
ENSG00000143870.12	3360
ENSG00000143878.9	42
ENSG00000143889.15	373
ENSG00000143891.16	176
ENSG00000143924.18	267
ENSG00000143933.16	1543
ENSG00000143942.4	87
ENSG00000143970.16	288
ENSG00000143971.7	76
ENSG00000144028.14	2332
ENSG00000144029.11	349
ENSG00000144034.14	277
ENSG00000144036.15	185
ENSG00000144040.12	27
ENSG00000144043.11	279
ENSG00000144048.10	80
ENSG00000144061.12	31
ENSG00000144063.3	89
ENSG00000144118.13	238
ENSG00000144136.10	1614
ENSG00000144161.12	59
ENSG00000144182.16	62
ENSG00000144224.16	118
ENSG00000144231.10	132
ENSG00000144233.9	88
ENSG00000144283.21	91
ENSG00000144306.14	58
ENSG00000144320.13	255
ENSG00000144357.16	557
ENSG00000144366.15	227
ENSG00000144369.12	23
ENSG00000144381.16	1631
ENSG00000144426.18	164
ENSG00000144451.18	119
ENSG00000144455.13	219
ENSG00000144468.16	78
ENSG00000144476.5	36
ENSG00000144524.17	181
ENSG00000144535.19	103
ENSG00000144554.10	341
ENSG00000144559.10	90
ENSG00000144560.13	84
ENSG00000144566.10	302
ENSG00000144567.10	180
ENSG00000144579.7	107
ENSG00000144580.13	296
ENSG00000144589.20	47
ENSG00000144591.18	246
ENSG00000144597.13	61
ENSG00000144635.8	344
ENSG00000144645.13	171
ENSG00000144647.5	55
ENSG00000144659.10	79
ENSG00000144674.16	89
ENSG00000144711.13	150
ENSG00000144712.11	78
ENSG00000144713.12	656
ENSG00000144736.13	168
ENSG00000144744.16	205
ENSG00000144746.6	300
ENSG00000144747.15	211
ENSG00000144785.8	565
ENSG00000144791.9	302
ENSG00000144802.11	147
ENSG00000144815.15	51
ENSG00000144821.9	138
ENSG00000144824.19	380
ENSG00000144827.8	523
ENSG00000144834.13	45
ENSG00000144840.8	108
ENSG00000144843.11	36
ENSG00000144848.10	306
ENSG00000144867.11	267
ENSG00000144895.11	584
ENSG00000144909.7	49
ENSG00000144959.9	882
ENSG00000145012.12	213
ENSG00000145014.17	34
ENSG00000145016.14	65
ENSG00000145022.4	43
ENSG00000145041.15	509
ENSG00000145050.15	861
ENSG00000145147.19	575
ENSG00000145191.12	42
ENSG00000145194.17	99
ENSG00000145216.15	166
ENSG00000145220.13	86
ENSG00000145241.10	70
ENSG00000145242.13	81
ENSG00000145247.11	513
ENSG00000145284.11	87
ENSG00000145331.13	77
ENSG00000145332.13	45
ENSG00000145337.4	147
ENSG00000145348.16	109
ENSG00000145349.16	254
ENSG00000145354.9	257
ENSG00000145365.10	28
ENSG00000145375.7	188
ENSG00000145386.9	505
ENSG00000145388.14	106
ENSG00000145391.13	215
ENSG00000145414.8	94
ENSG00000145439.11	176
ENSG00000145494.11	788
ENSG00000145495.14	1010
ENSG00000145555.14	534
ENSG00000145569.5	239
ENSG00000145592.13	1300
ENSG00000145604.15	365
ENSG00000145623.12	329
ENSG00000145632.14	360
ENSG00000145685.13	43
ENSG00000145687.16	34
ENSG00000145715.14	313
ENSG00000145725.19	454
ENSG00000145730.20	478
ENSG00000145740.18	180
ENSG00000145741.15	607
ENSG00000145743.15	190
ENSG00000145780.7	273
ENSG00000145781.8	128
ENSG00000145782.12	178
ENSG00000145817.16	398
ENSG00000145819.15	137
ENSG00000145833.15	721
ENSG00000145860.11	77
ENSG00000145882.10	127
ENSG00000145901.14	242
ENSG00000145907.14	2577
ENSG00000145912.8	770
ENSG00000145916.18	154
ENSG00000145919.10	76
ENSG00000145979.17	87
ENSG00000145982.11	141
ENSG00000145996.11	95
ENSG00000146007.10	511
ENSG00000146063.18	65
ENSG00000146066.2	338
ENSG00000146072.6	568
ENSG00000146083.11	192
ENSG00000146109.4	113
ENSG00000146197.8	52
ENSG00000146223.14	68
ENSG00000146232.15	29
ENSG00000146242.8	169
ENSG00000146247.13	458
ENSG00000146250.6	29
ENSG00000146263.11	157
ENSG00000146278.10	128
ENSG00000146281.5	117
ENSG00000146376.10	48
ENSG00000146410.11	62
ENSG00000146414.15	65
ENSG00000146416.17	220
ENSG00000146457.14	223
ENSG00000146463.11	217
ENSG00000146476.10	111
ENSG00000146530.11	25
ENSG00000146535.13	41
ENSG00000146555.18	15
ENSG00000146576.12	102
ENSG00000146587.17	99
ENSG00000146592.16	47
ENSG00000146648.16	590
ENSG00000146670.9	185
ENSG00000146674.14	167
ENSG00000146676.7	132
ENSG00000146701.11	2297
ENSG00000146729.9	531
ENSG00000146731.10	1467
ENSG00000146733.13	96
ENSG00000146776.14	40
ENSG00000146802.12	119
ENSG00000146828.17	93
ENSG00000146830.9	96
ENSG00000146833.15	130
ENSG00000146858.7	18
ENSG00000146872.17	28
ENSG00000146909.7	112
ENSG00000146918.19	975
ENSG00000146950.12	30
ENSG00000146963.17	600
ENSG00000147003.5	119
ENSG00000147010.17	299
ENSG00000147044.20	334
ENSG00000147050.14	175
ENSG00000147065.16	3545
ENSG00000147099.19	107
ENSG00000147118.11	56
ENSG00000147119.3	25
ENSG00000147123.10	726
ENSG00000147124.12	56
ENSG00000147130.14	395
ENSG00000147133.15	193
ENSG00000147140.15	1334
ENSG00000147144.12	21
ENSG00000147155.10	764
ENSG00000147162.13	1075
ENSG00000147164.11	242
ENSG00000147180.16	54
ENSG00000147202.17	66
ENSG00000147224.10	647
ENSG00000147324.10	18
ENSG00000147364.16	30
ENSG00000147383.10	315
ENSG00000147394.18	317
ENSG00000147400.8	704
ENSG00000147403.16	199
ENSG00000147416.10	460
ENSG00000147419.16	59
ENSG00000147439.11	47
ENSG00000147454.13	46
ENSG00000147457.13	152
ENSG00000147459.17	552
ENSG00000147471.11	138
ENSG00000147475.14	156
ENSG00000147526.19	1685
ENSG00000147533.16	98
ENSG00000147535.16	56
ENSG00000147536.11	239
ENSG00000147548.16	100
ENSG00000147586.9	786
ENSG00000147601.13	142
ENSG00000147642.16	130
ENSG00000147649.9	1807
ENSG00000147654.14	76
ENSG00000147669.10	755
ENSG00000147676.13	749
ENSG00000147677.10	1656
ENSG00000147679.11	206
ENSG00000147684.7	1686
ENSG00000147687.17	219
ENSG00000147789.15	188
ENSG00000147799.11	103
ENSG00000147804.9	673
ENSG00000147852.15	39
ENSG00000147853.16	116
ENSG00000147854.16	322
ENSG00000147862.15	241
ENSG00000147872.9	222
ENSG00000147874.10	139
ENSG00000147883.10	60
ENSG00000147889.17	306
ENSG00000147905.17	61
ENSG00000147955.16	72
ENSG00000148019.12	174
ENSG00000148090.11	41
ENSG00000148143.12	70
ENSG00000148158.16	22
ENSG00000148180.18	223
ENSG00000148187.17	76
ENSG00000148218.15	89
ENSG00000148229.12	153
ENSG00000148248.13	817
ENSG00000148290.9	104
ENSG00000148296.6	122
ENSG00000148297.15	34
ENSG00000148300.11	81
ENSG00000148303.16	109
ENSG00000148308.17	219
ENSG00000148331.11	99
ENSG00000148334.14	46
ENSG00000148335.14	217
ENSG00000148337.20	281
ENSG00000148339.12	47
ENSG00000148341.17	80
ENSG00000148344.10	61
ENSG00000148356.13	77
ENSG00000148358.19	328
ENSG00000148362.10	113
ENSG00000148396.18	525
ENSG00000148399.12	72
ENSG00000148400.9	80
ENSG00000148411.7	47
ENSG00000148426.12	35
ENSG00000148444.15	152
ENSG00000148450.12	107
ENSG00000148459.15	45
ENSG00000148468.16	59
ENSG00000148481.13	190
ENSG00000148484.17	257
ENSG00000148498.15	550
ENSG00000148516.21	93
ENSG00000148572.15	70
ENSG00000148606.12	1214
ENSG00000148634.15	544
ENSG00000148660.20	520
ENSG00000148671.13	541
ENSG00000148672.8	231
ENSG00000148700.14	298
ENSG00000148719.14	68
ENSG00000148730.6	112
ENSG00000148737.16	150
ENSG00000148773.13	1910
ENSG00000148824.18	100
ENSG00000148832.14	14
ENSG00000148834.12	896
ENSG00000148840.10	107
ENSG00000148841.15	116
ENSG00000148842.17	28
ENSG00000148843.13	516
ENSG00000148908.14	164
ENSG00000148925.10	123
ENSG00000148943.11	254
ENSG00000148985.19	63
ENSG00000149016.15	39
ENSG00000149054.15	41
ENSG00000149084.12	547
ENSG00000149091.15	22
ENSG00000149100.12	1145
ENSG00000149136.8	2240
ENSG00000149150.8	70
ENSG00000149177.12	69
ENSG00000149179.13	84
ENSG00000149182.14	232
ENSG00000149187.17	531
ENSG00000149231.11	73
ENSG00000149256.15	440
ENSG00000149257.13	480
ENSG00000149260.15	41
ENSG00000149262.16	144
ENSG00000149273.14	2011
ENSG00000149289.10	191
ENSG00000149292.16	53
ENSG00000149308.16	266
ENSG00000149311.17	468
ENSG00000149313.10	262
ENSG00000149357.9	353
ENSG00000149428.18	1620
ENSG00000149474.13	102
ENSG00000149476.15	61
ENSG00000149480.6	721
ENSG00000149483.11	89
ENSG00000149485.17	526
ENSG00000149499.11	140
ENSG00000149503.12	623
ENSG00000149532.15	294
ENSG00000149541.9	55
ENSG00000149547.14	39
ENSG00000149548.14	165
ENSG00000149554.12	215
ENSG00000149577.15	27
ENSG00000149582.15	62
ENSG00000149600.11	95
ENSG00000149636.15	423
ENSG00000149639.14	386
ENSG00000149657.19	268
ENSG00000149679.11	49
ENSG00000149716.12	102
ENSG00000149743.13	50
ENSG00000149761.8	220
ENSG00000149782.11	163
ENSG00000149792.8	305
ENSG00000149798.4	241
ENSG00000149806.10	988
ENSG00000149809.14	135
ENSG00000149823.7	226
ENSG00000149923.13	449
ENSG00000149925.17	6913
ENSG00000149929.15	69
ENSG00000149930.17	134
ENSG00000149932.16	31
ENSG00000149948.13	221
ENSG00000150054.18	42
ENSG00000150093.18	7693
ENSG00000150316.11	399
ENSG00000150347.14	473
ENSG00000150401.14	31
ENSG00000150403.17	192
ENSG00000150459.12	521
ENSG00000150527.16	34
ENSG00000150593.16	795
ENSG00000150630.3	193
ENSG00000150712.10	86
ENSG00000150753.11	3583
ENSG00000150756.13	95
ENSG00000150760.12	304
ENSG00000150768.15	656
ENSG00000150776.17	78
ENSG00000150779.11	256
ENSG00000150782.11	264
ENSG00000150787.7	121
ENSG00000150938.9	1109
ENSG00000150961.14	243
ENSG00000150977.10	57
ENSG00000150990.7	141
ENSG00000150991.14	5447
ENSG00000150995.18	255
ENSG00000151012.13	255
ENSG00000151014.5	106
ENSG00000151092.16	247
ENSG00000151093.7	63
ENSG00000151116.16	351
ENSG00000151131.10	50
ENSG00000151148.13	239
ENSG00000151150.21	233
ENSG00000151176.7	374
ENSG00000151208.16	20
ENSG00000151233.10	69
ENSG00000151239.13	107
ENSG00000151240.16	52
ENSG00000151247.12	98
ENSG00000151276.23	40
ENSG00000151287.16	151
ENSG00000151292.17	89
ENSG00000151327.12	249
ENSG00000151332.18	173
ENSG00000151338.18	144
ENSG00000151348.13	573
ENSG00000151353.14	27
ENSG00000151366.12	847
ENSG00000151413.16	203
ENSG00000151414.14	88
ENSG00000151422.12	162
ENSG00000151445.15	78
ENSG00000151465.13	412
ENSG00000151491.12	226
ENSG00000151498.11	45
ENSG00000151500.14	236
ENSG00000151502.10	206
ENSG00000151503.12	786
ENSG00000151532.13	48
ENSG00000151552.11	130
ENSG00000151553.14	79
ENSG00000151576.10	137
ENSG00000151623.14	75
ENSG00000151640.12	47
ENSG00000151651.15	86
ENSG00000151665.12	25
ENSG00000151689.12	47
ENSG00000151690.14	73
ENSG00000151692.14	79
ENSG00000151693.9	562
ENSG00000151694.12	197
ENSG00000151715.7	82
ENSG00000151726.13	150
ENSG00000151729.10	182
ENSG00000151746.13	21
ENSG00000151748.14	126
ENSG00000151779.12	303
ENSG00000151806.13	109
ENSG00000151812.14	33
ENSG00000151835.14	371
ENSG00000151849.14	84
ENSG00000151881.14	58
ENSG00000151914.19	348
ENSG00000151923.17	124
ENSG00000151929.9	1689
ENSG00000152056.16	154
ENSG00000152061.23	47
ENSG00000152078.9	53
ENSG00000152082.13	170
ENSG00000152102.17	261
ENSG00000152104.11	250
ENSG00000152127.8	532
ENSG00000152133.14	81
ENSG00000152193.7	155
ENSG00000152217.16	22
ENSG00000152219.4	73
ENSG00000152223.12	356
ENSG00000152234.15	4109
ENSG00000152240.12	49
ENSG00000152242.10	109
ENSG00000152253.8	36
ENSG00000152256.13	32
ENSG00000152291.13	465
ENSG00000152332.15	276
ENSG00000152359.14	83
ENSG00000152377.13	129
ENSG00000152382.5	94
ENSG00000152404.15	129
ENSG00000152409.8	82
ENSG00000152413.14	45
ENSG00000152422.15	147
ENSG00000152443.12	123
ENSG00000152454.3	30
ENSG00000152455.15	38
ENSG00000152464.14	31
ENSG00000152465.17	183
ENSG00000152492.13	763
ENSG00000152518.7	149
ENSG00000152520.13	96
ENSG00000152527.13	58
ENSG00000152556.15	218
ENSG00000152558.14	689
ENSG00000152601.17	952
ENSG00000152620.12	153
ENSG00000152642.10	303
ENSG00000152661.7	124
ENSG00000152683.14	114
ENSG00000152684.10	199
ENSG00000152700.13	519
ENSG00000152767.16	94
ENSG00000152778.8	139
ENSG00000152784.15	27
ENSG00000152795.17	1016
ENSG00000152804.10	14
ENSG00000152818.18	477
ENSG00000152894.14	70
ENSG00000152904.11	47
ENSG00000152944.8	84
ENSG00000152952.11	336
ENSG00000152990.13	38
ENSG00000153006.15	57
ENSG00000153015.15	115
ENSG00000153037.13	81
ENSG00000153044.9	131
ENSG00000153046.17	170
ENSG00000153048.10	191
ENSG00000153066.12	25
ENSG00000153113.23	1218
ENSG00000153130.17	289
ENSG00000153132.12	631
ENSG00000153140.8	363
ENSG00000153147.5	1065
ENSG00000153179.12	89
ENSG00000153187.17	4639
ENSG00000153201.15	514
ENSG00000153207.14	163
ENSG00000153208.16	35
ENSG00000153214.9	117
ENSG00000153246.12	89
ENSG00000153250.18	139
ENSG00000153292.15	620
ENSG00000153310.18	618
ENSG00000153317.14	701
ENSG00000153339.13	177
ENSG00000153391.15	132
ENSG00000153443.12	38
ENSG00000153487.12	44
ENSG00000153551.13	442
ENSG00000153561.12	102
ENSG00000153774.8	168
ENSG00000153786.12	23
ENSG00000153815.16	496
ENSG00000153827.13	967
ENSG00000153879.8	132
ENSG00000153885.14	62
ENSG00000153904.18	229
ENSG00000153914.15	205
ENSG00000153922.10	429
ENSG00000153933.9	41
ENSG00000153936.16	124
ENSG00000153944.10	243
ENSG00000153975.9	26
ENSG00000153993.13	87
ENSG00000154027.18	202
ENSG00000154040.20	84
ENSG00000154059.9	102
ENSG00000154114.12	34
ENSG00000154124.4	27
ENSG00000154127.9	214
ENSG00000154133.14	75
ENSG00000154144.12	74
ENSG00000154146.12	58
ENSG00000154174.7	965
ENSG00000154175.16	683
ENSG00000154217.14	173
ENSG00000154222.14	53
ENSG00000154229.11	571
ENSG00000154265.15	79
ENSG00000154305.16	839
ENSG00000154310.16	41
ENSG00000154328.15	27
ENSG00000154330.12	441
ENSG00000154370.14	62
ENSG00000154380.17	399
ENSG00000154429.10	36
ENSG00000154447.14	71
ENSG00000154473.17	1247
ENSG00000154518.9	1924
ENSG00000154582.16	730
ENSG00000154642.10	55
ENSG00000154655.15	43
ENSG00000154710.15	252
ENSG00000154719.13	738
ENSG00000154723.12	1282
ENSG00000154727.10	133
ENSG00000154734.14	118
ENSG00000154743.17	97
ENSG00000154760.13	46
ENSG00000154764.5	222
ENSG00000154767.14	127
ENSG00000154781.15	96
ENSG00000154803.12	77
ENSG00000154813.9	47
ENSG00000154822.16	59
ENSG00000154832.14	23
ENSG00000154845.15	893
ENSG00000154920.14	103
ENSG00000154945.6	202
ENSG00000154957.13	51
ENSG00000155008.13	153
ENSG00000155034.18	74
ENSG00000155090.14	917
ENSG00000155097.11	992
ENSG00000155099.7	138
ENSG00000155100.10	357
ENSG00000155111.14	48
ENSG00000155115.6	115
ENSG00000155229.20	396
ENSG00000155252.13	107
ENSG00000155254.12	21
ENSG00000155256.17	83
ENSG00000155275.18	27
ENSG00000155304.5	864
ENSG00000155313.15	183
ENSG00000155324.9	84
ENSG00000155329.11	42
ENSG00000155363.18	192
ENSG00000155366.16	1061
ENSG00000155368.16	774
ENSG00000155380.11	1306
ENSG00000155393.12	114
ENSG00000155438.11	199
ENSG00000155463.12	586
ENSG00000155506.16	734
ENSG00000155508.13	262
ENSG00000155545.19	58
ENSG00000155561.14	1354
ENSG00000155621.14	45
ENSG00000155636.14	99
ENSG00000155657.25	72
ENSG00000155660.10	2515
ENSG00000155729.12	39
ENSG00000155755.18	135
ENSG00000155816.19	121
ENSG00000155827.11	405
ENSG00000155850.7	277
ENSG00000155858.5	48
ENSG00000155868.7	186
ENSG00000155876.5	577
ENSG00000155906.16	32
ENSG00000155957.17	58
ENSG00000155959.10	630
ENSG00000155975.9	73
ENSG00000156011.16	105
ENSG00000156026.14	65
ENSG00000156030.13	134
ENSG00000156103.15	97
ENSG00000156110.13	2309
ENSG00000156113.21	947
ENSG00000156136.9	37
ENSG00000156162.16	64
ENSG00000156170.12	114
ENSG00000156171.14	54
ENSG00000156172.5	66
ENSG00000156218.12	123
ENSG00000156232.7	29
ENSG00000156239.11	35
ENSG00000156253.6	110
ENSG00000156256.14	258
ENSG00000156261.12	3112
ENSG00000156273.15	27
ENSG00000156299.13	133
ENSG00000156304.14	397
ENSG00000156313.12	24
ENSG00000156374.14	47
ENSG00000156411.9	660
ENSG00000156467.9	1589
ENSG00000156469.8	283
ENSG00000156471.12	1083
ENSG00000156482.10	3951
ENSG00000156502.13	357
ENSG00000156504.16	112
ENSG00000156509.13	45
ENSG00000156515.21	1566
ENSG00000156521.13	242
ENSG00000156531.16	322
ENSG00000156587.15	218
ENSG00000156599.10	166
ENSG00000156603.14	147
ENSG00000156639.11	186
ENSG00000156642.16	418
ENSG00000156671.12	278
ENSG00000156675.15	63
ENSG00000156697.12	118
ENSG00000156709.13	657
ENSG00000156735.10	97
ENSG00000156787.16	23
ENSG00000156795.6	26
ENSG00000156802.12	725
ENSG00000156831.7	302
ENSG00000156858.11	36
ENSG00000156860.15	94
ENSG00000156873.15	37
ENSG00000156875.13	93
ENSG00000156876.9	143
ENSG00000156928.4	272
ENSG00000156931.15	162
ENSG00000156958.14	102
ENSG00000156966.6	41
ENSG00000156970.12	1235
ENSG00000156973.13	172
