gene_id	count
ENSG00000139496.15	312
ENSG00000139505.11	398
ENSG00000139508.14	42
ENSG00000139514.12	353
ENSG00000139517.7	79
ENSG00000139549.2	14
ENSG00000139579.12	368
ENSG00000139613.11	723
ENSG00000139618.14	224
ENSG00000139620.12	63
ENSG00000139624.12	277
ENSG00000139625.12	118
ENSG00000139629.15	160
ENSG00000139631.18	15
ENSG00000139636.15	16
ENSG00000139637.13	348
ENSG00000139641.12	2219
ENSG00000139644.12	3371
ENSG00000139645.9	503
ENSG00000139668.8	91
ENSG00000139675.11	12
ENSG00000139679.15	43
ENSG00000139684.13	1409
ENSG00000139687.13	561
ENSG00000139697.12	1116
ENSG00000139718.10	163
ENSG00000139719.9	741
ENSG00000139722.6	187
ENSG00000139725.7	402
ENSG00000139726.10	775
ENSG00000139734.17	557
ENSG00000139737.21	81
ENSG00000139746.15	347
ENSG00000139793.18	116
ENSG00000139832.4	32
ENSG00000139842.14	665
ENSG00000139910.19	66
ENSG00000139915.18	29
ENSG00000139921.12	2761
ENSG00000139926.15	1630
ENSG00000139971.15	144
ENSG00000139973.16	205
ENSG00000139974.15	366
ENSG00000139977.13	192
ENSG00000139998.14	30
ENSG00000140006.11	880
ENSG00000140022.9	46
ENSG00000140025.15	140
ENSG00000140043.11	215
ENSG00000140104.13	34
ENSG00000140105.17	1265
ENSG00000140153.17	247
ENSG00000140157.14	659
ENSG00000140199.11	176
ENSG00000140259.6	792
ENSG00000140262.17	299
ENSG00000140263.13	75
ENSG00000140264.19	1144
ENSG00000140265.12	41
ENSG00000140280.13	33
ENSG00000140299.11	346
ENSG00000140307.10	363
ENSG00000140319.10	2776
ENSG00000140320.11	314
ENSG00000140323.5	53
ENSG00000140326.12	131
ENSG00000140332.15	168
ENSG00000140350.15	500
ENSG00000140365.15	301
ENSG00000140374.15	744
ENSG00000140379.7	28
ENSG00000140382.14	181
ENSG00000140386.12	63
ENSG00000140391.14	1140
ENSG00000140395.8	628
ENSG00000140396.12	452
ENSG00000140400.15	45
ENSG00000140416.19	97
ENSG00000140443.13	93
ENSG00000140450.8	18
ENSG00000140451.12	33
ENSG00000140455.16	286
ENSG00000140463.13	34
ENSG00000140464.19	208
ENSG00000140471.16	89
ENSG00000140497.16	302
ENSG00000140521.12	100
ENSG00000140525.17	1128
ENSG00000140526.17	469
ENSG00000140534.13	208
ENSG00000140545.14	186
ENSG00000140548.9	25
ENSG00000140553.16	585
ENSG00000140563.14	20
ENSG00000140564.10	30
ENSG00000140575.12	597
ENSG00000140577.15	12
ENSG00000140598.13	292
ENSG00000140612.13	651
ENSG00000140632.16	385
ENSG00000140650.11	134
ENSG00000140682.18	199
ENSG00000140688.16	192
ENSG00000140691.16	29
ENSG00000140694.16	81
ENSG00000140718.19	417
ENSG00000140740.10	1810
ENSG00000140743.7	157
ENSG00000140750.16	208
ENSG00000140829.11	405
ENSG00000140830.8	117
ENSG00000140836.14	71
ENSG00000140848.16	43
ENSG00000140854.12	164
ENSG00000140859.15	68
ENSG00000140931.19	45
ENSG00000140937.13	3968
ENSG00000140939.14	78
ENSG00000140941.12	68
ENSG00000140943.16	327
ENSG00000140948.11	23
ENSG00000140950.15	102
ENSG00000140961.12	62
ENSG00000140983.13	143
ENSG00000140987.19	63
ENSG00000140988.15	59
ENSG00000140990.14	996
ENSG00000140992.18	97
ENSG00000140993.10	41
ENSG00000140995.16	69
ENSG00000141002.18	183
ENSG00000141012.12	67
ENSG00000141013.15	53
ENSG00000141026.5	49
ENSG00000141027.20	541
ENSG00000141030.12	1136
ENSG00000141034.9	55
ENSG00000141040.14	89
ENSG00000141076.17	110
ENSG00000141084.10	58
ENSG00000141098.12	51
ENSG00000141101.12	197
ENSG00000141127.14	243
ENSG00000141179.13	54
ENSG00000141198.13	500
ENSG00000141219.15	455
ENSG00000141232.4	566
ENSG00000141252.19	452
ENSG00000141258.12	45
ENSG00000141279.15	2405
ENSG00000141294.9	15
ENSG00000141295.13	81
ENSG00000141298.17	136
ENSG00000141349.8	358
ENSG00000141367.11	20909
ENSG00000141376.21	298
ENSG00000141380.13	814
ENSG00000141385.9	1176
ENSG00000141391.13	36
ENSG00000141401.11	99
ENSG00000141424.12	576
ENSG00000141425.17	194
ENSG00000141428.16	169
ENSG00000141429.13	453
ENSG00000141441.15	24
ENSG00000141446.10	187
ENSG00000141447.16	410
ENSG00000141448.8	16
ENSG00000141449.14	11
ENSG00000141452.9	217
ENSG00000141456.14	190
ENSG00000141458.12	2073
ENSG00000141469.16	23
ENSG00000141480.17	143
ENSG00000141499.16	238
ENSG00000141503.15	196
ENSG00000141504.11	56
ENSG00000141522.11	1437
ENSG00000141524.15	13
ENSG00000141526.15	849
ENSG00000141540.10	220
ENSG00000141543.9	2710
ENSG00000141551.14	490
ENSG00000141552.17	450
ENSG00000141556.20	388
ENSG00000141560.14	273
ENSG00000141562.17	302
ENSG00000141564.13	454
ENSG00000141568.20	159
ENSG00000141569.10	27
ENSG00000141570.10	45
ENSG00000141574.7	216
ENSG00000141576.14	37
ENSG00000141577.13	85
ENSG00000141580.15	166
ENSG00000141582.14	125
ENSG00000141627.13	264
ENSG00000141642.8	39
ENSG00000141644.17	142
ENSG00000141646.13	366
ENSG00000141655.15	184
ENSG00000141664.9	178
ENSG00000141682.11	156
ENSG00000141696.12	155
ENSG00000141698.16	159
ENSG00000141699.10	162
ENSG00000141736.13	110
ENSG00000141741.11	96
ENSG00000141753.6	1519
ENSG00000141756.18	429
ENSG00000141759.14	559
ENSG00000141858.11	202
ENSG00000141867.17	712
ENSG00000141873.10	184
ENSG00000141905.17	374
ENSG00000141933.9	19
ENSG00000141956.13	110
ENSG00000141959.16	1012
ENSG00000141965.4	110
ENSG00000141971.12	198
ENSG00000141979.4	50
ENSG00000141985.9	232
ENSG00000141994.15	300
ENSG00000142002.16	760
ENSG00000142039.3	79
ENSG00000142065.13	94
ENSG00000142082.14	56
ENSG00000142089.15	466
ENSG00000142102.15	18
ENSG00000142156.14	10324
ENSG00000142168.14	3373
ENSG00000142173.14	7280
ENSG00000142186.16	520
ENSG00000142188.16	31
ENSG00000142192.20	20884
ENSG00000142197.12	255
ENSG00000142207.6	1262
ENSG00000142208.15	240
ENSG00000142227.10	674
ENSG00000142230.11	1057
ENSG00000142235.8	11
ENSG00000142252.10	84
ENSG00000142273.10	25
ENSG00000142327.11	11
ENSG00000142396.10	304
ENSG00000142409.5	110
ENSG00000142444.6	84
ENSG00000142453.11	706
ENSG00000142459.8	53
ENSG00000142507.9	1664
ENSG00000142528.15	216
ENSG00000142534.6	6970
ENSG00000142541.16	462
ENSG00000142546.13	744
ENSG00000142552.7	230
ENSG00000142599.17	152
ENSG00000142627.12	3312
ENSG00000142634.12	311
ENSG00000142655.12	117
ENSG00000142657.20	1703
ENSG00000142669.14	2902
ENSG00000142676.12	3376
ENSG00000142684.8	131
ENSG00000142686.7	28
ENSG00000142687.17	60
ENSG00000142694.6	28
ENSG00000142731.10	25
ENSG00000142733.14	113
ENSG00000142751.14	122
ENSG00000142765.17	9
ENSG00000142784.15	107
ENSG00000142794.18	23
ENSG00000142798.17	2643
ENSG00000142856.16	321
ENSG00000142864.14	607
ENSG00000142867.12	424
ENSG00000142871.16	827
ENSG00000142875.19	201
ENSG00000142892.14	723
ENSG00000142910.15	39
ENSG00000142920.16	8
ENSG00000142937.11	1058
ENSG00000142945.12	1052
ENSG00000142949.16	350
ENSG00000143013.12	95
ENSG00000143033.17	117
ENSG00000143067.4	33
ENSG00000143079.14	182
ENSG00000143093.14	305
ENSG00000143106.12	1960
ENSG00000143126.7	26
ENSG00000143147.14	32
ENSG00000143149.12	847
ENSG00000143153.12	447
ENSG00000143155.12	654
ENSG00000143156.13	211
ENSG00000143157.11	185
ENSG00000143158.10	291
ENSG00000143162.7	300
ENSG00000143164.15	298
ENSG00000143179.13	566
ENSG00000143183.16	825
ENSG00000143190.21	115
ENSG00000143198.12	599
ENSG00000143222.11	655
ENSG00000143224.17	103
ENSG00000143228.12	560
ENSG00000143252.14	386
ENSG00000143256.4	1382
ENSG00000143294.14	361
ENSG00000143303.11	33
ENSG00000143314.12	629
ENSG00000143315.6	254
ENSG00000143319.16	152
ENSG00000143320.8	1437
ENSG00000143321.18	904
ENSG00000143322.19	107
ENSG00000143337.18	266
ENSG00000143344.15	18
ENSG00000143363.15	91
ENSG00000143367.15	59
ENSG00000143368.9	591
ENSG00000143369.14	37
ENSG00000143373.17	123
ENSG00000143374.15	539
ENSG00000143376.12	341
ENSG00000143379.12	241
ENSG00000143384.12	909
ENSG00000143393.16	514
ENSG00000143398.19	374
ENSG00000143401.14	1231
ENSG00000143409.15	24
ENSG00000143416.20	201
ENSG00000143418.19	2033
ENSG00000143420.17	366
ENSG00000143436.10	451
ENSG00000143437.20	155
ENSG00000143442.21	389
ENSG00000143443.9	21
ENSG00000143457.10	389
ENSG00000143458.11	35
ENSG00000143469.17	72
ENSG00000143476.17	682
ENSG00000143479.15	283
ENSG00000143486.15	487
ENSG00000143493.12	628
ENSG00000143498.17	279
ENSG00000143499.13	161
ENSG00000143507.17	15
ENSG00000143514.16	322
ENSG00000143515.16	64
ENSG00000143537.13	900
ENSG00000143543.14	387
ENSG00000143545.8	160
ENSG00000143549.19	984
ENSG00000143553.10	147
ENSG00000143569.18	1540
ENSG00000143570.17	340
ENSG00000143575.14	352
ENSG00000143578.15	85
ENSG00000143590.13	42
ENSG00000143612.18	473
ENSG00000143614.9	52
ENSG00000143621.16	3516
ENSG00000143622.10	133
ENSG00000143624.13	146
ENSG00000143632.14	27
ENSG00000143633.12	78
ENSG00000143641.9	1286
ENSG00000143643.12	305
ENSG00000143653.9	910
ENSG00000143674.10	40
ENSG00000143702.15	47
ENSG00000143727.15	544
ENSG00000143740.14	244
ENSG00000143748.17	313
ENSG00000143751.9	309
ENSG00000143753.12	2150
ENSG00000143756.11	740
ENSG00000143761.14	4621
ENSG00000143771.11	551
ENSG00000143772.9	76
ENSG00000143774.16	202
ENSG00000143776.18	327
ENSG00000143793.12	119
ENSG00000143797.11	323
ENSG00000143799.12	3523
ENSG00000143801.16	123
ENSG00000143811.17	321
ENSG00000143816.7	20
ENSG00000143819.12	795
ENSG00000143842.14	122
ENSG00000143845.14	12
ENSG00000143850.13	103
ENSG00000143862.7	45
ENSG00000143867.6	104
ENSG00000143870.12	4923
ENSG00000143878.9	38
ENSG00000143889.15	583
ENSG00000143891.16	157
ENSG00000143919.14	58
ENSG00000143924.18	575
ENSG00000143933.16	3020
ENSG00000143942.4	147
ENSG00000143947.12	30
ENSG00000143951.15	23
ENSG00000143971.7	98
ENSG00000144021.2	421
ENSG00000144028.14	3697
ENSG00000144029.11	573
ENSG00000144034.14	493
ENSG00000144036.15	293
ENSG00000144043.11	280
ENSG00000144061.12	20
ENSG00000144118.13	431
ENSG00000144136.10	3085
ENSG00000144182.16	49
ENSG00000144199.11	23
ENSG00000144224.16	739
ENSG00000144228.8	18
ENSG00000144230.16	7
ENSG00000144231.10	177
ENSG00000144278.14	12
ENSG00000144283.21	139
ENSG00000144306.14	80
ENSG00000144320.13	429
ENSG00000144354.13	221
ENSG00000144355.14	35
ENSG00000144357.16	920
ENSG00000144362.11	39
ENSG00000144366.15	264
ENSG00000144381.16	3776
ENSG00000144401.14	57
ENSG00000144426.18	172
ENSG00000144445.16	25
ENSG00000144451.18	90
ENSG00000144455.13	219
ENSG00000144468.16	101
ENSG00000144476.5	34
ENSG00000144524.17	230
ENSG00000144535.19	117
ENSG00000144554.10	574
ENSG00000144559.10	126
ENSG00000144560.13	70
ENSG00000144566.10	388
ENSG00000144567.10	220
ENSG00000144579.7	48
ENSG00000144580.13	750
ENSG00000144591.18	337
ENSG00000144597.13	63
ENSG00000144635.8	720
ENSG00000144645.13	323
ENSG00000144655.14	31
ENSG00000144659.10	144
ENSG00000144674.16	105
ENSG00000144711.13	171
ENSG00000144712.11	43
ENSG00000144713.12	1920
ENSG00000144724.19	32
ENSG00000144730.16	38
ENSG00000144736.13	323
ENSG00000144741.17	40
ENSG00000144744.16	306
ENSG00000144746.6	515
ENSG00000144747.15	359
ENSG00000144785.8	636
ENSG00000144791.9	333
ENSG00000144802.11	107
ENSG00000144815.15	18
ENSG00000144821.9	88
ENSG00000144824.19	557
ENSG00000144827.8	723
ENSG00000144834.13	55
ENSG00000144840.8	231
ENSG00000144843.11	46
ENSG00000144848.10	544
ENSG00000144857.14	12
ENSG00000144867.11	409
ENSG00000144895.11	1355
ENSG00000144909.7	194
ENSG00000144959.9	1264
ENSG00000145012.12	319
ENSG00000145014.17	12
ENSG00000145016.14	96
ENSG00000145022.4	52
ENSG00000145041.15	812
ENSG00000145050.15	1189
ENSG00000145088.8	16
ENSG00000145107.15	22
ENSG00000145147.19	664
ENSG00000145191.12	827
ENSG00000145194.17	84
ENSG00000145214.13	12
ENSG00000145216.15	742
ENSG00000145220.13	424
ENSG00000145242.13	91
ENSG00000145247.11	772
ENSG00000145284.11	83
ENSG00000145293.15	346
ENSG00000145332.13	20
ENSG00000145348.16	141
ENSG00000145349.16	564
ENSG00000145354.9	457
ENSG00000145365.10	107
ENSG00000145375.7	337
ENSG00000145386.9	970
ENSG00000145388.14	198
ENSG00000145390.11	100
ENSG00000145391.13	382
ENSG00000145414.8	33
ENSG00000145439.11	214
ENSG00000145494.11	821
ENSG00000145495.14	1348
ENSG00000145536.15	12
ENSG00000145555.14	706
ENSG00000145569.5	440
ENSG00000145592.13	2447
ENSG00000145604.15	245
ENSG00000145623.12	544
ENSG00000145632.14	560
ENSG00000145675.14	125
ENSG00000145681.10	53
ENSG00000145685.13	84
ENSG00000145687.16	51
ENSG00000145715.14	493
ENSG00000145723.16	76
ENSG00000145725.19	1090
ENSG00000145730.20	972
ENSG00000145734.18	20
ENSG00000145740.18	187
ENSG00000145741.15	1261
ENSG00000145743.15	286
ENSG00000145779.7	65
ENSG00000145780.7	447
ENSG00000145781.8	319
ENSG00000145782.12	219
ENSG00000145817.16	890
ENSG00000145819.15	188
ENSG00000145833.15	1559
ENSG00000145860.11	195
ENSG00000145868.16	848
ENSG00000145882.10	139
ENSG00000145901.14	229
ENSG00000145907.14	4598
ENSG00000145912.8	871
ENSG00000145919.10	230
ENSG00000145945.5	23
ENSG00000145979.17	146
ENSG00000145982.11	148
ENSG00000145990.10	16
ENSG00000146007.10	701
ENSG00000146054.17	14
ENSG00000146063.18	76
ENSG00000146066.2	428
ENSG00000146067.15	33
ENSG00000146072.6	693
ENSG00000146083.11	56
ENSG00000146085.7	258
ENSG00000146143.17	331
ENSG00000146205.13	15
ENSG00000146223.14	161
ENSG00000146232.15	8
ENSG00000146233.7	34
ENSG00000146242.8	218
ENSG00000146243.13	13
ENSG00000146247.13	828
ENSG00000146250.6	71
ENSG00000146263.11	177
ENSG00000146278.10	114
ENSG00000146281.5	217
ENSG00000146350.13	46
ENSG00000146386.7	53
ENSG00000146409.10	14
ENSG00000146410.11	34
ENSG00000146411.5	13
ENSG00000146414.15	126
ENSG00000146416.17	250
ENSG00000146425.10	231
ENSG00000146457.14	260
ENSG00000146463.11	436
ENSG00000146476.10	224
ENSG00000146535.13	151
ENSG00000146540.14	383
ENSG00000146576.12	159
ENSG00000146587.17	144
ENSG00000146592.16	90
ENSG00000146648.16	1006
ENSG00000146670.9	291
ENSG00000146674.14	125
ENSG00000146676.7	110
ENSG00000146701.11	2869
ENSG00000146729.9	502
ENSG00000146731.10	3631
ENSG00000146733.13	129
ENSG00000146757.13	52
ENSG00000146776.14	85
ENSG00000146802.12	189
ENSG00000146828.17	119
ENSG00000146830.9	95
ENSG00000146833.15	215
ENSG00000146834.13	258
ENSG00000146842.16	787
ENSG00000146856.14	21
ENSG00000146858.7	45
ENSG00000146872.17	74
ENSG00000146909.7	234
ENSG00000146918.19	1628
ENSG00000146950.12	17
ENSG00000146963.17	1336
ENSG00000146966.12	27
ENSG00000147003.5	225
ENSG00000147010.17	390
ENSG00000147027.3	15
ENSG00000147044.20	412
ENSG00000147050.14	258
ENSG00000147065.16	5463
ENSG00000147099.19	146
ENSG00000147100.10	102
ENSG00000147121.15	34
ENSG00000147123.10	812
ENSG00000147124.12	90
ENSG00000147130.14	556
ENSG00000147133.15	441
ENSG00000147140.15	2130
ENSG00000147144.12	16
ENSG00000147155.10	975
ENSG00000147162.13	1953
ENSG00000147164.11	331
ENSG00000147224.10	1059
ENSG00000147251.15	155
ENSG00000147274.14	329
ENSG00000147316.12	94
ENSG00000147324.10	15
ENSG00000147364.16	7
ENSG00000147383.10	664
ENSG00000147394.18	667
ENSG00000147400.8	966
ENSG00000147416.10	679
ENSG00000147419.16	158
ENSG00000147421.17	16
ENSG00000147439.11	70
ENSG00000147454.13	50
ENSG00000147457.13	206
ENSG00000147459.17	653
ENSG00000147471.11	207
ENSG00000147475.14	259
ENSG00000147526.19	2044
ENSG00000147533.16	96
ENSG00000147535.16	66
ENSG00000147536.11	258
ENSG00000147548.16	228
ENSG00000147586.9	1357
ENSG00000147592.8	1261
ENSG00000147601.13	82
ENSG00000147642.16	185
ENSG00000147649.9	2373
ENSG00000147654.14	102
ENSG00000147669.10	1384
ENSG00000147677.10	4614
ENSG00000147679.11	342
ENSG00000147684.7	2024
ENSG00000147687.17	429
ENSG00000147789.15	41
ENSG00000147799.11	134
ENSG00000147804.9	602
ENSG00000147852.15	57
ENSG00000147853.16	85
ENSG00000147854.16	553
ENSG00000147862.15	347
ENSG00000147872.9	459
ENSG00000147874.10	188
ENSG00000147883.10	14
ENSG00000147889.17	286
ENSG00000147955.16	159
ENSG00000148019.12	223
ENSG00000148090.11	49
ENSG00000148110.15	211
ENSG00000148120.15	39
ENSG00000148143.12	236
ENSG00000148153.13	102
ENSG00000148154.9	141
ENSG00000148158.16	29
ENSG00000148180.18	219
ENSG00000148187.17	167
ENSG00000148218.15	111
ENSG00000148219.16	24
ENSG00000148225.15	16
ENSG00000148229.12	346
ENSG00000148248.13	928
ENSG00000148290.9	83
ENSG00000148291.9	182
ENSG00000148296.6	190
ENSG00000148297.15	23
ENSG00000148300.11	111
ENSG00000148303.16	256
ENSG00000148308.17	271
ENSG00000148331.11	108
ENSG00000148334.14	103
ENSG00000148335.14	375
ENSG00000148337.20	232
ENSG00000148339.12	42
ENSG00000148341.17	130
ENSG00000148343.18	29
ENSG00000148344.10	24
ENSG00000148358.19	323
ENSG00000148396.18	894
ENSG00000148399.12	93
ENSG00000148400.9	133
ENSG00000148411.7	60
ENSG00000148426.12	39
ENSG00000148429.14	99
ENSG00000148444.15	263
ENSG00000148450.12	33
ENSG00000148459.15	64
ENSG00000148468.16	80
ENSG00000148481.13	257
ENSG00000148484.17	301
ENSG00000148498.15	999
ENSG00000148516.21	275
ENSG00000148572.15	156
ENSG00000148606.12	2504
ENSG00000148634.15	951
ENSG00000148655.14	27
ENSG00000148660.20	921
ENSG00000148671.13	652
ENSG00000148672.8	321
ENSG00000148688.13	365
ENSG00000148690.11	109
ENSG00000148700.14	413
ENSG00000148719.14	143
ENSG00000148730.6	85
ENSG00000148737.16	165
ENSG00000148773.13	3860
ENSG00000148803.11	22
ENSG00000148814.17	12
ENSG00000148824.18	116
ENSG00000148832.14	18
ENSG00000148834.12	879
ENSG00000148835.10	93
ENSG00000148840.10	290
ENSG00000148841.15	83
ENSG00000148842.17	37
ENSG00000148843.13	835
ENSG00000148848.14	46
ENSG00000148908.14	245
ENSG00000148925.10	211
ENSG00000148926.9	11
ENSG00000148943.11	428
ENSG00000148950.9	44
ENSG00000148985.19	66
ENSG00000149016.15	194
ENSG00000149084.12	862
ENSG00000149089.12	116
ENSG00000149091.15	20
ENSG00000149100.12	2437
ENSG00000149115.13	265
ENSG00000149136.8	2944
ENSG00000149150.8	34
ENSG00000149177.12	83
ENSG00000149179.13	81
ENSG00000149182.14	244
ENSG00000149187.17	746
ENSG00000149196.15	39
ENSG00000149212.11	47
ENSG00000149231.11	26
ENSG00000149256.15	666
ENSG00000149257.13	561
ENSG00000149260.15	72
ENSG00000149262.16	232
ENSG00000149269.9	109
ENSG00000149273.14	5069
ENSG00000149289.10	277
ENSG00000149292.16	43
ENSG00000149308.16	401
ENSG00000149311.17	887
ENSG00000149313.10	743
ENSG00000149357.9	181
ENSG00000149428.18	2395
ENSG00000149474.13	143
ENSG00000149476.15	109
ENSG00000149480.6	1349
ENSG00000149483.11	189
ENSG00000149485.17	580
ENSG00000149499.11	32
ENSG00000149503.12	873
ENSG00000149532.15	229
ENSG00000149541.9	51
ENSG00000149547.14	194
ENSG00000149548.14	205
ENSG00000149554.12	551
ENSG00000149557.12	12
ENSG00000149564.11	7
ENSG00000149577.15	44
ENSG00000149582.15	87
ENSG00000149600.11	12
ENSG00000149636.15	469
ENSG00000149639.14	475
ENSG00000149657.19	293
ENSG00000149658.17	430
ENSG00000149679.11	55
ENSG00000149716.12	127
ENSG00000149743.13	98
ENSG00000149761.8	148
ENSG00000149782.11	184
ENSG00000149792.8	475
ENSG00000149798.4	211
ENSG00000149806.10	1340
ENSG00000149809.14	115
ENSG00000149823.7	286
ENSG00000149923.13	511
ENSG00000149925.17	8486
ENSG00000149930.17	120
ENSG00000149932.16	46
ENSG00000149948.13	216
ENSG00000149968.11	13
ENSG00000150054.18	49
ENSG00000150093.18	11986
ENSG00000150316.11	684
ENSG00000150347.14	320
ENSG00000150401.14	46
ENSG00000150403.17	259
ENSG00000150456.10	49
ENSG00000150459.12	772
ENSG00000150471.16	62
ENSG00000150477.14	58
ENSG00000150527.16	103
ENSG00000150540.13	63
ENSG00000150593.16	982
ENSG00000150627.15	20
ENSG00000150630.3	186
ENSG00000150636.16	13
ENSG00000150687.11	300
ENSG00000150712.10	206
ENSG00000150753.11	5578
ENSG00000150756.13	165
ENSG00000150764.13	30
ENSG00000150768.15	1157
ENSG00000150776.17	178
ENSG00000150779.11	284
ENSG00000150782.11	541
ENSG00000150787.7	299
ENSG00000150867.13	134
ENSG00000150893.10	9
ENSG00000150907.7	21
ENSG00000150938.9	1161
ENSG00000150961.14	431
ENSG00000150967.17	19
ENSG00000150977.10	55
ENSG00000150990.7	417
ENSG00000150991.14	5285
ENSG00000150995.18	434
ENSG00000151012.13	356
ENSG00000151014.5	162
ENSG00000151065.13	39
ENSG00000151090.17	10
ENSG00000151116.16	426
ENSG00000151117.8	25
ENSG00000151131.10	216
ENSG00000151135.9	359
ENSG00000151148.13	275
ENSG00000151150.21	315
ENSG00000151151.5	43
ENSG00000151176.7	533
ENSG00000151208.16	39
ENSG00000151229.12	30
ENSG00000151233.10	76
ENSG00000151239.13	215
ENSG00000151240.16	61
ENSG00000151276.23	77
ENSG00000151287.16	208
ENSG00000151292.17	189
ENSG00000151320.10	38
ENSG00000151327.12	256
ENSG00000151332.18	345
ENSG00000151338.18	95
ENSG00000151348.13	840
ENSG00000151353.14	119
ENSG00000151364.16	46
ENSG00000151366.12	1227
ENSG00000151376.16	24
ENSG00000151413.16	208
ENSG00000151414.14	160
ENSG00000151422.12	343
ENSG00000151445.15	137
ENSG00000151461.19	436
ENSG00000151465.13	291
ENSG00000151466.11	99
ENSG00000151474.20	12
ENSG00000151491.12	261
ENSG00000151498.11	102
ENSG00000151500.14	484
ENSG00000151502.10	480
ENSG00000151503.12	1655
ENSG00000151532.13	101
ENSG00000151552.11	136
ENSG00000151553.14	155
ENSG00000151575.14	7
ENSG00000151576.10	374
ENSG00000151611.13	26
ENSG00000151612.15	128
ENSG00000151617.15	18
ENSG00000151623.14	134
ENSG00000151640.12	104
ENSG00000151651.15	68
ENSG00000151657.11	103
ENSG00000151689.12	83
ENSG00000151690.14	28
ENSG00000151692.14	85
ENSG00000151693.9	517
ENSG00000151694.12	345
ENSG00000151715.7	114
ENSG00000151725.11	174
ENSG00000151726.13	338
ENSG00000151729.10	221
ENSG00000151746.13	69
ENSG00000151748.14	138
ENSG00000151779.12	574
ENSG00000151789.10	42
ENSG00000151806.13	202
ENSG00000151812.14	48
ENSG00000151835.14	1018
ENSG00000151846.8	5
ENSG00000151876.12	59
ENSG00000151881.14	105
ENSG00000151882.11	14
ENSG00000151893.14	116
ENSG00000151923.17	546
ENSG00000151929.9	2515
ENSG00000151967.18	49
ENSG00000152056.16	239
ENSG00000152061.23	23
ENSG00000152082.13	272
ENSG00000152102.17	296
ENSG00000152104.11	481
ENSG00000152127.8	960
ENSG00000152133.14	143
ENSG00000152147.10	335
ENSG00000152193.7	229
ENSG00000152208.12	7
ENSG00000152217.16	13
ENSG00000152223.12	426
ENSG00000152229.18	14
ENSG00000152234.15	6096
ENSG00000152240.12	244
ENSG00000152242.10	226
ENSG00000152253.8	89
ENSG00000152256.13	129
ENSG00000152291.13	594
ENSG00000152332.15	369
ENSG00000152348.15	54
ENSG00000152359.14	174
ENSG00000152377.13	216
ENSG00000152382.5	130
ENSG00000152404.15	247
ENSG00000152409.8	54
ENSG00000152413.14	35
ENSG00000152422.15	135
ENSG00000152433.14	17
ENSG00000152439.12	46
ENSG00000152454.3	8
ENSG00000152455.15	74
ENSG00000152457.17	16
ENSG00000152464.14	101
ENSG00000152465.17	234
ENSG00000152484.13	86
ENSG00000152492.13	752
ENSG00000152518.7	278
ENSG00000152527.13	102
ENSG00000152556.15	1097
ENSG00000152558.14	1212
ENSG00000152601.17	1379
ENSG00000152620.12	228
ENSG00000152642.10	333
ENSG00000152661.7	161
ENSG00000152669.8	14
ENSG00000152683.14	496
ENSG00000152684.10	512
ENSG00000152700.13	918
ENSG00000152749.7	145
ENSG00000152767.16	36
ENSG00000152778.8	373
ENSG00000152782.16	47
ENSG00000152784.15	21
ENSG00000152795.17	3015
ENSG00000152804.10	54
ENSG00000152818.18	852
ENSG00000152894.14	75
ENSG00000152904.11	122
ENSG00000152944.8	101
ENSG00000152952.11	625
ENSG00000152990.13	100
ENSG00000153006.15	63
ENSG00000153015.15	284
ENSG00000153037.13	265
ENSG00000153044.9	186
ENSG00000153046.17	144
ENSG00000153048.10	199
ENSG00000153064.11	63
ENSG00000153066.12	41
ENSG00000153071.14	231
ENSG00000153107.11	183
ENSG00000153113.23	1745
ENSG00000153130.17	437
ENSG00000153132.12	1118
ENSG00000153140.8	581
ENSG00000153147.5	1818
ENSG00000153187.17	8058
ENSG00000153201.15	1246
ENSG00000153207.14	365
ENSG00000153208.16	51
ENSG00000153214.9	229
ENSG00000153250.18	195
ENSG00000153292.15	496
ENSG00000153310.18	1656
ENSG00000153317.14	1334
ENSG00000153339.13	348
ENSG00000153391.15	229
ENSG00000153406.13	16
ENSG00000153443.12	48
ENSG00000153487.12	55
ENSG00000153551.13	314
ENSG00000153558.13	43
ENSG00000153560.11	55
ENSG00000153561.12	226
ENSG00000153574.8	84
ENSG00000153714.5	48
ENSG00000153721.18	40
ENSG00000153767.9	280
ENSG00000153774.8	345
ENSG00000153786.12	97
ENSG00000153815.16	730
ENSG00000153827.13	1953
ENSG00000153832.11	30
ENSG00000153879.8	257
ENSG00000153885.14	58
ENSG00000153904.18	229
ENSG00000153914.15	295
ENSG00000153922.10	1155
ENSG00000153933.9	141
ENSG00000153936.16	220
ENSG00000153944.10	421
ENSG00000153975.9	129
ENSG00000153982.10	33
ENSG00000153989.7	28
ENSG00000153993.13	277
ENSG00000154001.13	1681
ENSG00000154027.18	193
ENSG00000154040.20	133
ENSG00000154059.9	64
ENSG00000154065.16	31
ENSG00000154079.5	64
ENSG00000154114.12	96
ENSG00000154122.12	20
ENSG00000154124.4	180
ENSG00000154127.9	364
ENSG00000154133.14	88
ENSG00000154134.14	25
ENSG00000154144.12	106
ENSG00000154146.12	120
ENSG00000154174.7	2021
ENSG00000154175.16	1078
ENSG00000154217.14	191
ENSG00000154222.14	78
ENSG00000154229.11	875
ENSG00000154237.12	57
ENSG00000154240.16	75
ENSG00000154265.15	70
