gene_id	count
ENSG00000113240.12	27
ENSG00000113269.13	52
ENSG00000113272.13	73
ENSG00000113282.13	120
ENSG00000113312.10	126
ENSG00000113318.9	71
ENSG00000113328.18	71
ENSG00000113356.11	93
ENSG00000113360.16	159
ENSG00000113368.11	539
ENSG00000113369.8	60
ENSG00000113384.13	124
ENSG00000113387.11	427
ENSG00000113389.15	22
ENSG00000113407.13	585
ENSG00000113441.15	209
ENSG00000113448.17	25
ENSG00000113460.12	179
ENSG00000113522.13	56
ENSG00000113552.15	210
ENSG00000113558.18	1122
ENSG00000113569.15	477
ENSG00000113575.9	846
ENSG00000113580.14	141
ENSG00000113583.7	146
ENSG00000113593.11	12
ENSG00000113594.9	23
ENSG00000113595.14	12
ENSG00000113597.17	29
ENSG00000113615.12	13
ENSG00000113621.14	84
ENSG00000113638.13	31
ENSG00000113643.8	24
ENSG00000113645.14	31
ENSG00000113648.16	467
ENSG00000113649.11	278
ENSG00000113657.12	293
ENSG00000113658.16	154
ENSG00000113712.16	936
ENSG00000113719.15	267
ENSG00000113732.8	248
ENSG00000113739.10	220
ENSG00000113758.13	31
ENSG00000113761.11	38
ENSG00000113790.10	17
ENSG00000113810.15	1294
ENSG00000113811.10	73
ENSG00000113812.13	122
ENSG00000113845.9	172
ENSG00000113851.13	142
ENSG00000113916.17	162
ENSG00000113966.9	39
ENSG00000113971.18	5
ENSG00000114019.14	208
ENSG00000114021.11	248
ENSG00000114023.15	740
ENSG00000114030.12	394
ENSG00000114098.17	69
ENSG00000114107.8	26
ENSG00000114120.11	8
ENSG00000114125.13	88
ENSG00000114126.17	25
ENSG00000114127.10	13
ENSG00000114200.9	14
ENSG00000114209.14	232
ENSG00000114251.13	31
ENSG00000114268.11	85
ENSG00000114302.15	140
ENSG00000114315.3	83
ENSG00000114316.12	213
ENSG00000114331.13	39
ENSG00000114346.13	813
ENSG00000114353.16	688
ENSG00000114354.13	565
ENSG00000114383.9	27
ENSG00000114388.12	116
ENSG00000114391.12	138
ENSG00000114395.10	83
ENSG00000114416.17	663
ENSG00000114423.18	217
ENSG00000114439.18	220
ENSG00000114446.4	181
ENSG00000114450.9	119
ENSG00000114473.13	16
ENSG00000114480.12	685
ENSG00000114503.10	109
ENSG00000114520.10	59
ENSG00000114529.12	15
ENSG00000114544.16	23
ENSG00000114573.9	185
ENSG00000114626.17	26
ENSG00000114648.11	12
ENSG00000114650.18	20
ENSG00000114735.9	14
ENSG00000114738.10	46
ENSG00000114742.13	35
ENSG00000114745.13	18
ENSG00000114767.6	141
ENSG00000114770.16	43
ENSG00000114779.19	68
ENSG00000114786.16	28
ENSG00000114796.15	259
ENSG00000114850.6	590
ENSG00000114853.13	8
ENSG00000114857.17	6
ENSG00000114859.15	10
ENSG00000114861.18	194
ENSG00000114867.20	1779
ENSG00000114902.13	295
ENSG00000114904.12	74
ENSG00000114942.13	11
ENSG00000114948.12	8
ENSG00000114956.19	85
ENSG00000114982.17	20
ENSG00000114988.11	105
ENSG00000114999.7	68
ENSG00000115042.9	15
ENSG00000115053.15	4240
ENSG00000115073.7	57
ENSG00000115084.12	167
ENSG00000115091.11	782
ENSG00000115107.19	84
ENSG00000115109.13	37
ENSG00000115129.13	42
ENSG00000115145.9	166
ENSG00000115159.15	327
ENSG00000115163.14	29
ENSG00000115170.13	75
ENSG00000115183.13	114
ENSG00000115204.14	41
ENSG00000115207.13	17
ENSG00000115216.13	130
ENSG00000115233.11	737
ENSG00000115234.10	364
ENSG00000115239.21	75
ENSG00000115241.10	402
ENSG00000115255.10	32
ENSG00000115257.15	5
ENSG00000115267.5	85
ENSG00000115268.9	73
ENSG00000115271.10	84
ENSG00000115274.14	34
ENSG00000115275.11	21
ENSG00000115282.19	21
ENSG00000115286.19	54
ENSG00000115295.19	48
ENSG00000115306.15	800
ENSG00000115310.17	1653
ENSG00000115317.11	37
ENSG00000115339.13	83
ENSG00000115355.15	7
ENSG00000115363.13	31
ENSG00000115364.13	176
ENSG00000115365.11	165
ENSG00000115368.9	69
ENSG00000115380.19	9
ENSG00000115392.11	69
ENSG00000115414.18	2238
ENSG00000115415.18	851
ENSG00000115419.12	124
ENSG00000115421.12	20
ENSG00000115425.13	14
ENSG00000115446.11	127
ENSG00000115461.4	429
ENSG00000115464.14	96
ENSG00000115484.14	987
ENSG00000115486.11	32
ENSG00000115504.14	24
ENSG00000115514.11	126
ENSG00000115526.10	42
ENSG00000115539.13	47
ENSG00000115541.10	218
ENSG00000115548.16	192
ENSG00000115556.13	14
ENSG00000115561.15	262
ENSG00000115604.10	7
ENSG00000115641.18	78
ENSG00000115648.13	327
ENSG00000115649.15	72
ENSG00000115652.14	405
ENSG00000115657.12	42
ENSG00000115677.16	416
ENSG00000115685.14	77
ENSG00000115687.13	10
ENSG00000115694.14	53
ENSG00000115750.16	125
ENSG00000115756.12	343
ENSG00000115758.12	181
ENSG00000115760.13	377
ENSG00000115806.12	311
ENSG00000115808.11	52
ENSG00000115816.14	21
ENSG00000115825.9	17
ENSG00000115827.13	11
ENSG00000115839.17	49
ENSG00000115840.13	12
ENSG00000115841.19	11
ENSG00000115866.10	302
ENSG00000115875.18	361
ENSG00000115884.10	808
ENSG00000115902.10	51
ENSG00000115904.12	97
ENSG00000115942.8	151
ENSG00000115944.14	120
ENSG00000115947.13	115
ENSG00000115963.13	781
ENSG00000115966.16	80
ENSG00000115970.18	141
ENSG00000115977.18	158
ENSG00000115998.7	21
ENSG00000116005.11	197
ENSG00000116016.13	126
ENSG00000116017.10	12
ENSG00000116030.16	37
ENSG00000116044.15	24
ENSG00000116062.14	72
ENSG00000116096.5	78
ENSG00000116106.11	9
ENSG00000116117.17	12
ENSG00000116133.11	428
ENSG00000116138.12	23
ENSG00000116141.15	8
ENSG00000116161.17	162
ENSG00000116171.16	464
ENSG00000116191.17	116
ENSG00000116199.11	47
ENSG00000116209.11	319
ENSG00000116212.14	90
ENSG00000116237.15	66
ENSG00000116251.9	224
ENSG00000116260.16	1444
ENSG00000116273.5	61
ENSG00000116288.12	997
ENSG00000116337.15	62
ENSG00000116350.16	256
ENSG00000116406.18	44
ENSG00000116455.13	119
ENSG00000116478.11	468
ENSG00000116489.12	518
ENSG00000116497.17	9
ENSG00000116514.16	57
ENSG00000116521.10	88
ENSG00000116525.13	9
ENSG00000116560.10	1088
ENSG00000116580.18	113
ENSG00000116584.17	57
ENSG00000116586.11	198
ENSG00000116604.17	81
ENSG00000116641.17	68
ENSG00000116649.9	294
ENSG00000116670.14	103
ENSG00000116675.15	9
ENSG00000116679.15	11
ENSG00000116688.16	76
ENSG00000116698.20	6
ENSG00000116717.11	85
ENSG00000116729.13	124
ENSG00000116731.22	64
ENSG00000116741.7	1491
ENSG00000116747.12	52
ENSG00000116750.13	170
ENSG00000116752.5	149
ENSG00000116754.13	49
ENSG00000116771.5	8
ENSG00000116791.13	197
ENSG00000116809.11	13
ENSG00000116815.15	53
ENSG00000116830.11	102
ENSG00000116857.16	482
ENSG00000116871.15	115
ENSG00000116874.11	33
ENSG00000116885.18	8
ENSG00000116898.11	130
ENSG00000116903.7	63
ENSG00000116918.13	246
ENSG00000116922.14	23
ENSG00000116962.14	87
ENSG00000116977.18	100
ENSG00000116991.10	16
ENSG00000117000.8	173
ENSG00000117036.11	18
ENSG00000117054.13	134
ENSG00000117118.9	507
ENSG00000117133.10	218
ENSG00000117152.13	21
ENSG00000117153.15	51
ENSG00000117155.16	15
ENSG00000117174.10	228
ENSG00000117222.13	245
ENSG00000117226.11	84
ENSG00000117228.9	5
ENSG00000117245.12	12
ENSG00000117280.12	23
ENSG00000117298.14	230
ENSG00000117305.14	67
ENSG00000117308.14	82
ENSG00000117318.8	6
ENSG00000117360.12	130
ENSG00000117385.15	49
ENSG00000117394.19	599
ENSG00000117395.11	462
ENSG00000117399.13	290
ENSG00000117410.13	215
ENSG00000117450.13	3840
ENSG00000117461.14	49
ENSG00000117479.12	23
ENSG00000117481.10	36
ENSG00000117500.12	187
ENSG00000117505.12	172
ENSG00000117519.15	515
ENSG00000117523.15	228
ENSG00000117528.11	186
ENSG00000117543.20	11
ENSG00000117592.8	1926
ENSG00000117593.9	313
ENSG00000117595.10	6
ENSG00000117602.11	70
ENSG00000117614.9	229
ENSG00000117616.17	14
ENSG00000117620.13	73
ENSG00000117625.13	18
ENSG00000117632.21	1623
ENSG00000117640.17	45
ENSG00000117650.12	124
ENSG00000117676.13	21
ENSG00000117682.16	22
ENSG00000117697.14	110
ENSG00000117713.18	232
ENSG00000117724.12	1217
ENSG00000117748.9	343
ENSG00000117758.13	62
ENSG00000117859.18	56
ENSG00000117862.11	212
ENSG00000117899.10	143
ENSG00000117906.13	219
ENSG00000117983.17	241
ENSG00000117984.13	805
ENSG00000118007.12	23
ENSG00000118046.14	23
ENSG00000118058.20	205
ENSG00000118162.13	23
ENSG00000118181.10	325
ENSG00000118197.13	108
ENSG00000118200.14	11
ENSG00000118242.15	15
ENSG00000118246.13	45
ENSG00000118257.16	51
ENSG00000118260.14	37
ENSG00000118263.14	8
ENSG00000118363.11	26
ENSG00000118402.5	22
ENSG00000118412.12	27
ENSG00000118418.14	512
ENSG00000118482.11	118
ENSG00000118495.18	11
ENSG00000118503.14	15
ENSG00000118508.4	94
ENSG00000118518.15	69
ENSG00000118523.5	1155
ENSG00000118564.14	65
ENSG00000118596.11	12
ENSG00000118600.11	21
ENSG00000118680.12	1441
ENSG00000118689.14	14
ENSG00000118690.12	9
ENSG00000118705.16	2318
ENSG00000118707.9	23
ENSG00000118816.9	11
ENSG00000118855.18	16
ENSG00000118873.15	14
ENSG00000118894.14	17
ENSG00000118898.15	25
ENSG00000118922.17	51
ENSG00000118939.17	104
ENSG00000118960.12	12
ENSG00000118965.14	25
ENSG00000118985.15	18
ENSG00000118997.13	20
ENSG00000119041.10	222
ENSG00000119048.7	141
ENSG00000119139.17	114
ENSG00000119231.10	12
ENSG00000119280.16	28
ENSG00000119285.10	16
ENSG00000119318.12	750
ENSG00000119321.8	74
ENSG00000119328.11	26
ENSG00000119335.16	311
ENSG00000119383.19	270
ENSG00000119396.10	307
ENSG00000119397.16	26
ENSG00000119401.10	54
ENSG00000119403.13	7
ENSG00000119408.16	69
ENSG00000119414.11	160
ENSG00000119471.14	158
ENSG00000119487.16	66
ENSG00000119514.6	7
ENSG00000119522.16	33
ENSG00000119523.9	87
ENSG00000119537.15	136
ENSG00000119541.9	354
ENSG00000119559.15	44
ENSG00000119574.12	19
ENSG00000119616.11	109
ENSG00000119632.3	16
ENSG00000119638.12	47
ENSG00000119640.8	20
ENSG00000119661.14	24
ENSG00000119669.4	273
ENSG00000119673.14	74
ENSG00000119681.11	69
ENSG00000119682.16	18
ENSG00000119684.15	23
ENSG00000119685.19	57
ENSG00000119688.20	42
ENSG00000119689.14	216
ENSG00000119699.7	16
ENSG00000119703.13	14
ENSG00000119705.9	773
ENSG00000119707.13	257
ENSG00000119711.12	78
ENSG00000119718.10	158
ENSG00000119720.17	101
ENSG00000119725.17	37
ENSG00000119772.16	18
ENSG00000119777.18	54
ENSG00000119778.14	6
ENSG00000119787.13	156
ENSG00000119801.12	86
ENSG00000119812.18	65
ENSG00000119820.10	216
ENSG00000119844.15	26
ENSG00000119862.12	9
ENSG00000119865.8	36
ENSG00000119866.20	9
ENSG00000119878.5	113
ENSG00000119888.10	42
ENSG00000119899.12	28
ENSG00000119906.11	87
ENSG00000119912.15	13
ENSG00000119917.13	342
ENSG00000119922.9	219
ENSG00000119950.20	34
ENSG00000119969.14	238
ENSG00000120029.12	76
ENSG00000120053.10	115
ENSG00000120063.9	196
ENSG00000120137.6	15
ENSG00000120158.11	75
ENSG00000120159.11	49
ENSG00000120217.13	6
ENSG00000120253.13	186
ENSG00000120254.15	91
ENSG00000120256.9	55
ENSG00000120265.16	250
ENSG00000120306.9	58
ENSG00000120318.15	34
ENSG00000120322.3	15
ENSG00000120333.4	55
ENSG00000120370.12	12
ENSG00000120437.8	216
ENSG00000120438.11	80
ENSG00000120451.10	33
ENSG00000120458.10	12
ENSG00000120509.10	153
ENSG00000120519.14	8
ENSG00000120533.12	884
ENSG00000120549.17	121
ENSG00000120647.9	34
ENSG00000120656.11	72
ENSG00000120662.15	15
ENSG00000120675.5	40
ENSG00000120685.19	34
ENSG00000120690.14	84
ENSG00000120694.19	116
ENSG00000120696.8	20
ENSG00000120705.12	193
ENSG00000120709.10	16
ENSG00000120725.12	31
ENSG00000120727.12	572
ENSG00000120742.10	265
ENSG00000120756.12	141
ENSG00000120784.15	5
ENSG00000120798.16	69
ENSG00000120802.13	648
ENSG00000120805.13	243
ENSG00000120820.12	5
ENSG00000120832.9	9
ENSG00000120860.10	41
ENSG00000120868.13	12
ENSG00000120875.8	749
ENSG00000120885.20	1025
ENSG00000120889.12	138
ENSG00000120896.13	28
ENSG00000120899.17	7
ENSG00000120910.14	29
ENSG00000120913.23	29
ENSG00000120915.13	40
ENSG00000120942.13	6
ENSG00000120948.15	378
ENSG00000120963.11	42
ENSG00000120992.17	12
ENSG00000121005.8	71
ENSG00000121022.13	139
ENSG00000121039.9	221
ENSG00000121057.12	149
ENSG00000121064.12	71
ENSG00000121067.17	92
ENSG00000121068.13	15
ENSG00000121104.7	18
ENSG00000121152.9	260
ENSG00000121211.7	45
ENSG00000121236.20	33
ENSG00000121274.12	57
ENSG00000121281.12	13
ENSG00000121289.17	21
ENSG00000121310.16	7
ENSG00000121350.15	9
ENSG00000121390.18	205
ENSG00000121406.8	53
ENSG00000121417.13	15
ENSG00000121481.10	31
ENSG00000121578.12	138
ENSG00000121579.12	599
ENSG00000121621.6	107
ENSG00000121653.11	6
ENSG00000121671.11	8
ENSG00000121680.15	22
ENSG00000121749.15	97
ENSG00000121774.17	624
ENSG00000121775.17	45
ENSG00000121879.3	136
ENSG00000121892.14	52
ENSG00000121900.18	23
ENSG00000121903.14	5
ENSG00000121931.15	156
ENSG00000121940.15	70
ENSG00000121957.12	90
ENSG00000121966.6	10
ENSG00000121988.17	44
ENSG00000122008.15	60
ENSG00000122035.6	165
ENSG00000122042.9	62
ENSG00000122068.12	260
ENSG00000122140.10	61
ENSG00000122203.14	9
ENSG00000122218.14	1067
ENSG00000122257.18	91
ENSG00000122299.11	66
ENSG00000122359.17	506
ENSG00000122386.10	8
ENSG00000122390.17	10
ENSG00000122417.15	10
ENSG00000122420.9	43
ENSG00000122435.9	19
ENSG00000122490.18	14
ENSG00000122507.20	21
ENSG00000122512.14	35
ENSG00000122545.18	569
ENSG00000122550.17	159
ENSG00000122557.9	80
ENSG00000122565.18	475
ENSG00000122566.20	7480
ENSG00000122641.10	77
ENSG00000122642.10	47
ENSG00000122644.12	39
ENSG00000122678.15	46
ENSG00000122687.17	110
ENSG00000122691.12	78
ENSG00000122694.15	16
ENSG00000122696.13	7
ENSG00000122705.16	391
ENSG00000122786.19	353
ENSG00000122861.15	2459
ENSG00000122862.4	1556
ENSG00000122870.11	126
ENSG00000122873.11	141
ENSG00000122882.10	542
ENSG00000122884.12	1197
ENSG00000122912.14	11
ENSG00000122952.16	872
ENSG00000122958.14	270
ENSG00000122965.10	137
ENSG00000122966.14	13
ENSG00000122970.15	104
ENSG00000122986.13	8
ENSG00000123064.12	223
ENSG00000123066.7	12
ENSG00000123080.10	51
ENSG00000123094.15	117
ENSG00000123106.10	31
ENSG00000123124.13	79
ENSG00000123130.16	242
ENSG00000123131.12	333
ENSG00000123136.14	635
ENSG00000123143.12	49
ENSG00000123144.10	224
ENSG00000123146.19	424
ENSG00000123159.15	198
ENSG00000123178.14	75
ENSG00000123179.13	54
ENSG00000123191.14	14
ENSG00000123200.16	31
ENSG00000123213.22	83
ENSG00000123219.12	13
ENSG00000123240.16	23
ENSG00000123268.8	46
ENSG00000123349.13	432
ENSG00000123352.17	23
ENSG00000123353.9	74
ENSG00000123384.13	478
ENSG00000123415.15	7
ENSG00000123416.15	950
ENSG00000123427.16	13
ENSG00000123444.13	48
ENSG00000123453.17	12
ENSG00000123472.12	117
ENSG00000123473.15	32
ENSG00000123485.11	233
ENSG00000123505.15	46
ENSG00000123545.5	50
ENSG00000123552.17	6
ENSG00000123562.16	947
ENSG00000123570.3	9
ENSG00000123595.7	63
ENSG00000123600.18	47
ENSG00000123609.10	89
ENSG00000123684.12	22
ENSG00000123689.5	191
ENSG00000123700.4	10
ENSG00000123737.12	90
ENSG00000123810.7	11
ENSG00000123836.14	82
ENSG00000123908.11	22
ENSG00000123933.15	28
ENSG00000123975.4	278
ENSG00000123977.9	12
ENSG00000123983.13	212
ENSG00000123989.13	31
ENSG00000123992.18	78
ENSG00000124006.14	154
ENSG00000124067.16	9
ENSG00000124074.11	11
ENSG00000124098.9	94
ENSG00000124102.4	2453
ENSG00000124126.13	85
ENSG00000124145.6	347
ENSG00000124155.16	166
ENSG00000124160.11	51
ENSG00000124164.15	286
ENSG00000124171.8	42
ENSG00000124172.9	497
ENSG00000124181.14	350
ENSG00000124193.14	188
ENSG00000124201.14	178
ENSG00000124207.16	2671
ENSG00000124208.16	100
ENSG00000124214.19	465
ENSG00000124217.4	72
ENSG00000124222.22	77
ENSG00000124225.15	19
ENSG00000124226.10	286
ENSG00000124228.14	410
ENSG00000124243.17	31
ENSG00000124249.6	23
ENSG00000124275.14	14
ENSG00000124299.13	85
ENSG00000124313.12	30
ENSG00000124357.12	33
ENSG00000124370.10	10
ENSG00000124374.8	28
ENSG00000124380.10	63
ENSG00000124422.11	417
ENSG00000124444.15	19
ENSG00000124459.11	6
ENSG00000124508.16	13
ENSG00000124523.15	28
ENSG00000124541.6	154
ENSG00000124562.9	353
ENSG00000124570.17	374
ENSG00000124571.17	213
ENSG00000124574.14	6
ENSG00000124575.6	1054
ENSG00000124588.19	25
ENSG00000124596.16	31
ENSG00000124608.4	43
ENSG00000124635.8	1385
ENSG00000124641.15	55
ENSG00000124659.6	83
ENSG00000124678.17	10
ENSG00000124688.13	74
ENSG00000124702.17	25
ENSG00000124733.3	366
ENSG00000124762.13	24
ENSG00000124766.6	398
ENSG00000124767.6	627
ENSG00000124782.19	57
ENSG00000124783.12	634
ENSG00000124787.13	84
ENSG00000124788.17	15
ENSG00000124795.14	883
ENSG00000124802.11	187
ENSG00000124831.18	32
ENSG00000124875.9	38
ENSG00000124920.13	5
ENSG00000124942.13	3339
ENSG00000125037.12	145
ENSG00000125107.17	236
ENSG00000125124.11	133
ENSG00000125148.6	972
ENSG00000125166.12	331
ENSG00000125170.10	8
ENSG00000125247.15	6
ENSG00000125257.13	119
ENSG00000125266.6	25
ENSG00000125285.5	11
ENSG00000125347.13	50
ENSG00000125351.11	147
ENSG00000125352.5	44
ENSG00000125354.22	124
ENSG00000125356.6	623
ENSG00000125375.14	60
ENSG00000125378.15	5
ENSG00000125398.5	328
ENSG00000125445.10	315
ENSG00000125447.16	30
ENSG00000125449.6	28
ENSG00000125450.10	46
ENSG00000125454.11	10
ENSG00000125457.13	51
ENSG00000125458.6	34
ENSG00000125459.14	6
ENSG00000125482.12	64
ENSG00000125484.11	22
ENSG00000125485.17	32
ENSG00000125505.16	24
ENSG00000125520.13	114
ENSG00000125534.9	231
ENSG00000125538.11	46
ENSG00000125611.15	25
ENSG00000125629.14	13
ENSG00000125630.15	35
ENSG00000125648.14	8
ENSG00000125651.13	299
ENSG00000125656.8	84
ENSG00000125676.19	123
ENSG00000125686.11	155
ENSG00000125691.12	359
ENSG00000125695.12	96
ENSG00000125703.14	19
ENSG00000125731.12	11
ENSG00000125734.14	45
ENSG00000125741.4	36
ENSG00000125743.10	660
ENSG00000125744.11	20
ENSG00000125746.15	34
ENSG00000125753.13	144
ENSG00000125755.18	65
ENSG00000125772.12	30
ENSG00000125775.14	5
ENSG00000125779.21	74
ENSG00000125812.15	9
ENSG00000125814.17	26
ENSG00000125818.17	353
ENSG00000125821.11	354
ENSG00000125826.19	128
ENSG00000125827.8	174
ENSG00000125835.18	1255
ENSG00000125841.12	38
ENSG00000125844.15	1032
ENSG00000125846.15	45
ENSG00000125848.9	8
ENSG00000125868.15	606
ENSG00000125870.10	338
ENSG00000125898.12	10
ENSG00000125901.5	137
ENSG00000125912.10	131
ENSG00000125944.18	1302
ENSG00000125952.18	293
ENSG00000125954.12	455
ENSG00000125962.14	11
ENSG00000125967.16	16
ENSG00000125970.11	540
ENSG00000125971.16	543
ENSG00000125977.6	131
ENSG00000125991.18	608
ENSG00000125995.15	388
ENSG00000126001.15	230
ENSG00000126003.6	9
ENSG00000126010.5	359
ENSG00000126012.11	387
ENSG00000126016.14	10
ENSG00000126062.3	66
ENSG00000126067.11	609
ENSG00000126070.19	9
ENSG00000126091.19	7
ENSG00000126106.13	15
ENSG00000126107.14	117
ENSG00000126214.21	751
ENSG00000126215.13	29
ENSG00000126216.13	16
ENSG00000126243.8	6
ENSG00000126246.9	9
ENSG00000126247.10	809
ENSG00000126249.7	31
ENSG00000126254.11	202
ENSG00000126261.12	115
ENSG00000126267.8	437
ENSG00000126391.13	34
ENSG00000126453.9	63
ENSG00000126456.15	73
ENSG00000126457.21	934
ENSG00000126458.3	73
ENSG00000126461.14	231
ENSG00000126524.9	304
ENSG00000126581.12	66
ENSG00000126602.10	271
ENSG00000126653.16	11
ENSG00000126698.10	158
ENSG00000126705.13	26
ENSG00000126709.14	1441
ENSG00000126746.17	37
ENSG00000126756.11	183
ENSG00000126768.12	163
ENSG00000126773.12	68
ENSG00000126777.17	3680
ENSG00000126787.12	1668
ENSG00000126803.9	55
ENSG00000126804.13	483
ENSG00000126814.6	361
ENSG00000126870.15	22
ENSG00000126878.12	11
ENSG00000126883.16	112
ENSG00000126903.15	50
ENSG00000126945.8	469
ENSG00000126970.15	65
ENSG00000127022.14	2595
ENSG00000127054.19	283
ENSG00000127081.13	36
ENSG00000127125.8	93
ENSG00000127184.11	411
ENSG00000127220.5	38
ENSG00000127311.9	8
ENSG00000127314.17	60
ENSG00000127324.8	89
ENSG00000127334.10	23
ENSG00000127337.6	68
ENSG00000127419.16	7
ENSG00000127445.13	165
ENSG00000127452.8	21
ENSG00000127463.13	516
ENSG00000127481.14	681
ENSG00000127483.17	661
ENSG00000127511.9	83
ENSG00000127527.13	31
ENSG00000127528.5	7
ENSG00000127540.11	235
ENSG00000127554.12	30
ENSG00000127564.16	64
ENSG00000127580.15	44
ENSG00000127586.16	15
ENSG00000127603.23	143
ENSG00000127616.17	60
ENSG00000127663.14	113
ENSG00000127804.12	88
ENSG00000127824.13	121
ENSG00000127837.9	347
ENSG00000127838.13	92
ENSG00000127863.15	28
ENSG00000127870.16	88
ENSG00000127884.4	441
ENSG00000127914.16	63
ENSG00000127922.9	684
ENSG00000127946.16	44
ENSG00000127947.15	91
ENSG00000127948.14	203
ENSG00000127955.15	163
ENSG00000127989.13	7
ENSG00000127993.15	66
ENSG00000128000.15	15
ENSG00000128016.5	5
ENSG00000128039.10	51
ENSG00000128052.8	48
ENSG00000128059.8	107
ENSG00000128185.9	20
ENSG00000128245.14	394
ENSG00000128309.16	14
ENSG00000128311.13	32
ENSG00000128340.14	110
ENSG00000128342.4	58
ENSG00000128463.12	490
ENSG00000128487.16	19
ENSG00000128512.19	178
ENSG00000128513.14	9
ENSG00000128524.4	237
ENSG00000128534.7	209
ENSG00000128536.15	5
ENSG00000128563.13	46
ENSG00000128564.6	23
ENSG00000128567.16	489
ENSG00000128578.9	26
ENSG00000128581.15	26
ENSG00000128585.17	26
ENSG00000128590.4	67
ENSG00000128591.15	685
ENSG00000128595.16	1920
ENSG00000128596.16	29
ENSG00000128604.18	5
ENSG00000128607.13	79
ENSG00000128609.14	74
ENSG00000128626.11	53
ENSG00000128641.18	746
ENSG00000128656.13	14
ENSG00000128694.11	28
ENSG00000128699.13	69
ENSG00000128708.12	79
ENSG00000128739.21	72
ENSG00000128789.20	102
ENSG00000128791.11	319
ENSG00000128829.11	56
ENSG00000128833.12	11
ENSG00000128886.11	18
ENSG00000128915.11	43
ENSG00000128928.8	231
ENSG00000128944.13	458
ENSG00000128951.13	378
ENSG00000128965.11	6
ENSG00000128973.12	15
ENSG00000129028.8	32
ENSG00000129055.12	65
ENSG00000129071.9	49
ENSG00000129083.12	163
ENSG00000129116.17	136
ENSG00000129128.12	134
ENSG00000129158.10	20
ENSG00000129187.14	85
ENSG00000129195.15	54
ENSG00000129197.14	74
ENSG00000129219.13	51
ENSG00000129226.13	113
ENSG00000129235.10	561
ENSG00000129245.11	121
ENSG00000129250.11	24
ENSG00000129255.15	100
ENSG00000129292.20	20
ENSG00000129317.14	43
ENSG00000129347.19	113
ENSG00000129351.17	1029
ENSG00000129353.14	119
ENSG00000129355.6	11
ENSG00000129422.14	12
ENSG00000129451.11	5
ENSG00000129472.12	47
ENSG00000129473.9	13
ENSG00000129474.15	28
ENSG00000129480.12	63
ENSG00000129493.14	59
ENSG00000129514.5	373
ENSG00000129515.18	672
ENSG00000129518.8	350
ENSG00000129534.13	27
ENSG00000129559.12	349
ENSG00000129562.10	719
ENSG00000129566.12	31
ENSG00000129625.12	395
ENSG00000129636.12	120
ENSG00000129657.14	182
ENSG00000129667.12	72
ENSG00000129675.15	52
ENSG00000129682.14	12
ENSG00000129691.15	67
ENSG00000129696.12	55
ENSG00000129910.7	5
ENSG00000129911.8	10
ENSG00000129932.7	32
ENSG00000129933.20	83
ENSG00000130005.11	51
ENSG00000130021.13	27
ENSG00000130066.16	18
ENSG00000130119.15	220
ENSG00000130147.15	29
ENSG00000130150.11	103
ENSG00000130158.13	31
ENSG00000130159.13	57
ENSG00000130164.12	424
ENSG00000130165.10	205
ENSG00000130175.9	1287
ENSG00000130177.14	112
ENSG00000130193.7	51
ENSG00000130203.9	5
ENSG00000130204.12	88
ENSG00000130227.16	44
ENSG00000130244.12	12
ENSG00000130254.11	192
ENSG00000130255.12	511
ENSG00000130270.16	20
ENSG00000130299.16	5
ENSG00000130303.12	127
ENSG00000130304.16	7
ENSG00000130309.10	140
ENSG00000130313.6	94
ENSG00000130332.14	190
ENSG00000130338.12	16
ENSG00000130340.15	36
ENSG00000130347.12	12
ENSG00000130348.11	41
ENSG00000130349.9	22
ENSG00000130382.8	112
ENSG00000130396.20	33
ENSG00000130402.11	1839
ENSG00000130414.11	153
ENSG00000130429.12	545
ENSG00000130479.10	21
ENSG00000130508.10	415
ENSG00000130511.15	15
ENSG00000130513.6	995
ENSG00000130517.13	18
ENSG00000130520.10	349
ENSG00000130522.5	108
ENSG00000130529.15	70
ENSG00000130559.18	50
ENSG00000130560.8	27
ENSG00000130589.16	127
ENSG00000130638.15	480
ENSG00000130640.13	266
ENSG00000130669.17	68
ENSG00000130699.17	24
ENSG00000130702.14	18
ENSG00000130703.15	79
ENSG00000130714.15	27
ENSG00000130723.17	5
ENSG00000130724.8	443
ENSG00000130725.7	197
ENSG00000130726.11	1760
ENSG00000130731.15	136
ENSG00000130734.9	29
ENSG00000130741.10	96
ENSG00000130749.9	79
ENSG00000130758.7	6
ENSG00000130768.14	12
ENSG00000130770.17	286
ENSG00000130772.13	40
ENSG00000130779.19	51
ENSG00000130787.13	24
ENSG00000130803.14	123
ENSG00000130810.19	134
ENSG00000130811.11	594
ENSG00000130813.17	20
ENSG00000130816.14	964
ENSG00000130821.15	16
ENSG00000130826.16	322
ENSG00000130827.6	16
ENSG00000130829.17	14
ENSG00000130830.14	48
ENSG00000130844.16	22
ENSG00000130881.13	14
ENSG00000130935.9	561
ENSG00000130939.18	5
ENSG00000130940.14	5
ENSG00000130956.13	33
ENSG00000130962.17	44
ENSG00000130985.16	1770
ENSG00000131013.3	155
ENSG00000131015.4	7
ENSG00000131016.16	2272
ENSG00000131018.22	28
ENSG00000131019.10	29
ENSG00000131023.12	69
ENSG00000131043.11	127
ENSG00000131051.21	149
ENSG00000131061.13	17
ENSG00000131069.19	24
